403
  index      tf-idf
-------  ----------
    301  0.0271342
   3069  0.0265774
   3971  0.0269445
   6714  0.0174848
   9877  0.0288282
   3291  0.0374266
   6408  0.0333782
   1182  0.024949
     21  0.0415251
   6673  0.059079
   6675  0.0355927
   1096  0.0439536
  10904  0.0271726
   2896  0.0473764
   3726  0.0151951
  12078  0.024516
   4399  0.0191605
   2262  0.0337901
  11476  0.0498049
   1094  0.175286
   7300  0.0235844
   4656  0.101443
   6142  0.0613826
   4125  0.0792827
   6003  0.0436062
   8502  0.0400731
   9354  0.0210932
  10723  0.112412
   4732  0.0254054
  11498  0.0415251
   5122  0.0454927
   7561  0.0415251
    764  0.0346795
   4773  0.0315753
   8122  0.0937538
    478  0.014523
   2360  0.0234594
   3550  0.032251
     15  0.0279388
  11379  0.032251
  10124  0.0301126
  11635  0.069359
   7194  0.0147749
   8193  0.0293107
   6020  0.0374266
   4271  0.0131726
   6609  0.0136638
  10028  0.0989564
   4109  0.0232147
   1156  0.0148748
   9822  0.0298225
  10396  0.0205483
  11798  0.0426523
   9465  0.0171844
   9228  0.118158
  11084  0.0454927
   6720  0.0572598
   5947  0.0295627
   2566  0.0199542
   9575  0.032251
  12008  0.0225204
   6946  0.0342231
   3764  0.019172
  11389  0.0180469
   4824  0.0571937
  11842  0.0672303
  11717  0.0330083
   3105  0.025724
    558  0.0176081
  10755  0.0195541
   7869  0.00690943
   6562  0.0329855
    201  0.0217767
   3952  0.0381023
   4879  0.0352161
   3303  0.0150106
     70  0.0596449
   5573  0.0377567
   9121  0.0248021
   3808  0.0473764
  12055  0.0310755
   9118  0.0315753
   8807  0.0507534
   2697  0.0388368
   3828  0.0532277
  12149  0.03844
   2675  0.0532277
   7797  0.0675801
  11818  0.0113036
   5710  0.0329855
   5197  0.0443873
   4820  0.0280427
   2432  0.0185946
   2084  0.0567435
   1124  0.059079
   3641  0.0671676
    199  0.0755135
   7392  0.0707533
   9494  0.01028
   4022  0.059079
   8692  0.0263997
   8085  0.0132094
  10326  0.0154316
   3025  0.0333782
   3241  0.0148748
  10050  0.0235844
  12105  0.0521101
   8016  0.01832
   5980  0.0177964
   4502  0.0243764
   6382  0.0139406
  10370  0.0591254
   8493  0.0269445
   7614  0.0319064
   1634  0.0535802
   6349  0.0263997
  11148  0.0237114
    328  0.0533891
   7500  0.0178601
   7474  0.0796268
   4778  0.0211431
   2646  0.0271342
   7409  0.0467966
  10022  0.0207261
   5165  0.0265774
   3486  0.0211875
   2011  0.168237
   5406  0.0234594
   8775  0.0684461
   4500  0.0293941
   8825  0.0405308
   2418  0.106778
   6248  0.0255632
   3987  0.0243764
   2535  0.0140653
   3927  0.0295627
   7111  0.0100741
   5926  0.0333782
   8328  0.0199542
   3990  0.0196326
   8738  0.0370502
   8917  0.036801
   2864  0.0106801
  11319  0.0454927
   8459  0.0300905
   7128  0.184417
   9353  0.0739272
   7899  0.0235844
   3622  0.0298396
  12144  0.00539367
   4647  0.0170671
   9695  0.059079
   2673  0.0165041
   5282  0.0367757
   4988  0.0223012
   6732  0.014697
    867  0.0446243
  10843  0.0306534
    333  0.0281525
   4121  0.0822165
   8744  0.0498049
   4657  0.177237
   1324  0.0501967
    365  0.0191126
  11376  0.0724371
   8007  0.0136638
     29  0.124898
   8240  0.0115644
   7512  0.0267589
   2908  0.0279388
   1592  0.0302046
   7349  0.0170671
   3782  0.0242392
   9261  0.0378147
   6807  0.0165588
   2871  0.0196326
  11033  0.0346795
   1865  0.013625
    655  0.0645748
  10988  0.0265774
   5267  0.0346795
   4944  0.0466723
   1857  0.0298225
  11962  0.0228604
   1160  0.0396414
   8822  0.0220874
   9257  0.0207096
    648  0.0396414
   2587  0.0473764
   9501  0.0177964
   9343  0.0306534
   6955  0.0285969
   1511  0.0426523
   3423  0.0508107
  10873  0.0498049
   9346  0.036801
  10157  0.0652205
   2797  0.0791213
   9818  0.025724
    933  0.0167249
   4301  0.0964163
   8623  0.0158243
   6447  0.0844574
    729  0.0473764
   9258  0.037778
   8014  0.012435
   2755  0.0362186
   1729  0.0146532
   8873  0.0501967
   4937  0.0851315
   2809  0.0198727
   3113  0.032251
   1178  0.0121702
   8294  0.0596449
    239  0.0473764
   3835  0.0857906
   5379  0.0175462
   2790  0.0189508
   4545  0.0207261
  10226  0.00526324
    506  0.0271342
   6175  0.0202037
    777  0.0871979
  11480  0.0532277
   6457  0.0532277
  11850  0.0202886
   2666  0.0326102
   8859  0.0339202
   8874  0.0448202
  11278  0.0532277
   3402  0.0396414
   7785  0.0473764
    816  0.032251
   9580  0.0129552
   2421  0.0792827
   8918  0.0170091
  11858  0.11651
  10775  0.0947528
   1941  0.0121702
   2121  0.0197919
  10479  0.0205483
   3631  0.0564196
    183  0.0374266
   8406  0.0396414
   9422  0.0285969
    495  0.0262256
  10782  0.0281525
     76  0.0170671
   3647  0.0283718
  10427  0.0295627
    858  0.029066
  11882  0.0279388
   3649  0.0312567
    114  0.0230949
  11855  0.0572929
   8360  0.0419998
   3648  0.0293107
  10794  0.0381023
   4017  0.0147411
   9226  0.0228737
   7245  0.0498049
   2341  0.0165032
   9392  0.0220874
    575  0.0609674
    451  0.0431513
  10526  0.0505009
  11640  0.125492
   1150  0.0377567
   2548  0.0657994
   1176  0.0762045
  10371  0.0303673
   7895  0.0415251
   7613  0.0415251
  10486  0.0180541
   3491  0.0426523
   3873  0.0298225
   8759  0.0381023
   2703  0.0362186
   2377  0.0342231
   2662  0.0254054
   2253  0.0346795
    234  0.0309593
   3922  0.0459537
   4715  0.0439536
  11546  0.0281525
   9587  0.0172436
   8161  0.0319064
   3052  0.0532277
    505  0.0230949
   5172  0.0362186
   9152  0.0337901
  10804  0.112823
  10484  0.0621782
    957  0.0300905
  12083  0.0606112
   6600  0.0707199
   2872  0.0216756
   6392  0.0312567
   3570  0.0179243
    623  0.0450409
    287  0.0242392
   3705  0.0356738
   6863  0.0193992
   3957  0.0814025
   5255  0.0416327
   3651  0.036801
   7901  0.0192471
   9013  0.0337901
   6024  0.0250051
   7199  0.0439536
  10125  0.0947528
   3038  0.0675801
   5749  0.023613
   9759  0.142129
   3547  0.026055
   9156  0.0426523
   6153  0.0161313
  11095  0.0293107
   3256  0.0362397
   4249  0.0197919
   5789  0.0125706
   3320  0.032251
   1543  0.0532277
    468  0.0233361
   6564  0.0233361
   5004  0.0319064
   8242  0.0135096
   7242  0.0433118
   2618  0.0203743
   3082  0.029066
   4889  0.0103848
  11079  0.0252505
   2266  0.0459537
   3776  0.0349696
   6001  0.0152889
   2148  0.0188784
    717  0.0246578
   6906  0.116264
   5946  0.0760957
   2134  0.0704323
   3193  0.152409
   5371  0.115423
   9191  0.0123016
   4221  0.035162
   8140  0.0624491
   8369  0.0267589
  11366  0.035162
   2694  0.0300905
  10206  0.0180541
   7165  0.0217767
    102  0.0530111
    118  0.173516
   8845  0.0269445
  10751  0.0459537
   1928  0.0117878
  11846  0.0554422
    698  0.0346795
  10554  0.0201197
  10389  0.032251
    438  0.0480831
   7868  0.0366401
  11754  0.059079
  11790  0.0108178
  10527  0.0471514
   6196  0.0129552
   5313  0.0387983
   8567  0.0337901
   5170  0.0445158
    391  0.0810616
   1226  0.0454927
   7407  0.0181198
   2234  0.0263452
   7861  0.0273282
   4750  0.0306534
   7675  0.0303673
   2074  0.019172
   1846  0.032251
   8139  0.0388657
   5257  0.0162891
  11075  0.059079
   3016  0.0415251
   4377  0.0227456
    109  0.0374706
   6290  0.0244057
   1615  0.0329855
   1323  0.0285969
  12150  0.0902707
   9278  0.141859
   9690  0.161185
   3944  0.0283718
