128
  index     tf-idf
-------  ---------
   9112  0.152366
   7409  0.0150725
   6714  0.0394213
   9877  0.064996
  11657  0.0448049
   3247  0.0691112
   4495  0.0448049
   5646  0.0218171
   2418  0.0401237
  10405  0.182247
   4920  0.0308942
  12033  0.0549591
   4855  0.0424012
   7143  0.0857826
   2836  0.0720406
   2535  0.0158559
   1971  0.0444423
  11272  0.0913807
   4603  0.0416113
    721  0.035791
  11108  0.0424012
   9290  0.179764
   3676  0.0711896
   1344  0.0515411
   3249  0.217825
   6914  0.0936224
  11081  0.0515411
   7242  0.0325503
   3319  0.153846
   7431  0.0276606
   1555  0.0559189
   9353  0.0333352
   9482  0.0350095
   2343  0.0936224
   5925  0.124124
  12144  0.0121606
   4889  0.0936545
      8  0.118256
   2630  0.0599213
   4362  0.0644745
   9069  0.0473463
   2463  0.074369
   6979  0.072713
  10226  0.0118665
  10734  0.262684
   7194  0.0222077
   3265  0.266399
   8167  0.0456559
   2913  0.196596
   6732  0.0331359
   1422  0.0486445
   1156  0.0335366
   9329  0.225763
    610  0.0327435
   7789  0.0792762
   2045  0.0893754
   2049  0.027003
  11797  0.0457426
   9165  0.0546496
   9465  0.0387439
   2592  0.0569297
   1875  0.266399
  10407  0.0518036
   8691  0.0405579
  11193  0.034154
   9226  0.0128928
    192  0.0540453
   7576  0.0349004
   2341  0.018604
  11102  0.0936224
   2566  0.0449888
   9565  0.0936224
  11402  0.0678419
  10961  0.0709591
  10835  0.133199
   7472  0.026298
  11389  0.0203443
   2548  0.0370878
   8610  0.0859053
  10334  0.0451744
   3745  0.072713
   3198  0.074369
   1865  0.0307188
   6158  0.0614376
   6921  0.0392838
   4424  0.106815
   1191  0.266399
  10939  0.073523
  11812  0.0990977
   1544  0.0734506
   4005  0.0208573
   7869  0.031156
  12058  0.039012
   9831  0.0599213
   1949  0.0611767
   9205  0.0565868
   6203  0.0304587
   4950  0.0254851
   4954  0.0250913
  11968  0.040412
    234  0.0349004
   6515  0.0505258
   8807  0.0228857
   6953  0.0875614
    311  0.0977394
   9257  0.0116729
  11426  0.133199
   7984  0.0893754
  10796  0.0697791
   6094  0.0399811
  10994  0.0448049
  10475  0.076183
   8945  0.0292896
   2606  0.133199
   9291  0.145426
    692  0.0277351
  10206  0.0407048
   3570  0.040412
   9992  0.0461311
   9258  0.0232294
   7681  0.076183
   3468  0.120007
   8878  0.0430575
   7393  0.0843819
   6394  0.0859053
    193  0.0616142
   5501  0.0565868
   1506  0.0584176
