31
  index     tf-idf
-------  ---------
   1592  0.160575
    575  0.162058
   4771  0.170963
   9261  0.268042
   5749  0.0836882
   4889  0.110416
   2011  0.119252
   8122  0.166139
  10804  0.149949
   1306  0.256286
  10961  0.111545
   1676  0.273509
    655  0.114432
   6921  0.185259
  11527  0.140841
   3847  0.153052
   8945  0.138127
   2699  0.339243
   4005  0.098361
   2535  0.0747746
   1156  0.158155
   8016  0.194787
    475  0.155799
    208  0.149514
   5960  0.155799
    234  0.164587
   8691  0.191267
   8807  0.107927
    867  0.158155
  12149  0.136237
   3113  0.342907
