314
  index      tf-idf
-------  ----------
   9712  0.0314853
   4778  0.0260412
   4013  0.0727657
   4300  0.120495
   7481  0.164887
   7409  0.0658718
   2716  0.0557508
   4411  0.0560318
   6714  0.0215355
   8519  0.0565997
   6029  0.0290482
   1928  0.0145187
  10773  0.047834
     55  0.0655588
   2509  0.0234311
  11992  0.0264524
   9802  0.0327345
   7521  0.0433079
   5822  0.0327345
   3752  0.0277377
  10226  0.0388954
   9533  0.0285927
   5957  0.0199975
   7408  0.0343534
  11984  0.0204626
   9358  0.0285927
   6175  0.0248843
   7395  0.023706
   4920  0.0168772
  10051  0.0421514
   7776  0.0655588
   4707  0.0511451
   6429  0.0303702
   4610  0.0406271
   6757  0.0386124
   5436  0.0416181
   1707  0.0560318
   3409  0.028582
  10326  0.0380131
   2535  0.0173238
   2361  0.0421514
    575  0.0187729
   1279  0.0237992
   1523  0.021093
  11048  0.039298
   4399  0.035399
   8243  0.0229023
  12064  0.0156099
  10484  0.0255276
   9188  0.0370614
  11659  0.0213859
   8268  0.0232519
   7574  0.0822216
   6225  0.0413371
   7508  0.0229886
   2864  0.0131543
   2153  0.0346745
   8958  0.0397225
   2725  0.0183208
   2744  0.0460971
   6003  0.0537083
  11161  0.0298991
   3254  0.039298
   1116  0.0446092
  10632  0.0187242
   6572  0.0866157
   9555  0.0282998
   8115  0.0510552
   5485  0.0406271
   6456  0.0976499
   8085  0.0162696
  12219  0.0416181
   7337  0.061343
   8903  0.0320912
   8255  0.030548
  11750  0.0250943
  12055  0.0510328
   9404  0.0625819
  12047  0.0655588
   3438  0.0769957
   9554  0.0793573
   9756  0.0769957
   4067  0.0499204
   9779  0.0438384
   9482  0.0573761
   5804  0.0433079
   4687  0.061343
   8918  0.0209496
  11968  0.0220767
   3698  0.0234311
   4889  0.0127906
   3419  0.0377548
   8653  0.0655588
   2065  0.0510552
  10994  0.0244765
  11658  0.0453266
   4732  0.031291
  10638  0.0655588
   9258  0.0423
   3776  0.0646065
   2148  0.0232519
   4950  0.0139223
   2451  0.0411108
   1306  0.0296882
   4827  0.0421514
   4017  0.0181562
   3839  0.0256388
  12035  0.0767412
  11982  0.0370614
   5128  0.0215355
    477  0.0508352
   7318  0.048825
   8390  0.0196776
    791  0.0411108
   3837  0.0276018
   2117  0.129205
   8245  0.0560299
  11159  0.0416181
   4271  0.0324485
   6222  0.0273352
  10399  0.0384978
   4109  0.0285927
   7716  0.0397225
   2246  0.018658
  11765  0.0587265
   6063  0.0233411
    953  0.0412281
   4899  0.0439382
    610  0.035775
   2996  0.0364114
   4121  0.0168772
   2049  0.059006
  10722  0.0439382
  11409  0.0541362
   4450  0.025201
   5594  0.0352218
   2592  0.0311002
   2253  0.0854271
    768  0.0346745
   6720  0.014105
   6735  0.32762
  10936  0.0727657
   9149  0.0944542
   3331  0.0544088
   9226  0.00804938
   3040  0.218297
    680  0.0727657
   6758  0.0357996
   9196  0.110194
   2341  0.0508161
   1712  0.021093
  10653  0.048825
   9548  0.065469
   8306  0.0357996
   9057  0.0300236
  11126  0.0938586
   6355  0.0533458
  10751  0.0282998
   3330  0.130539
   6872  0.0519592
   7385  0.0469293
   5212  0.061343
   1871  0.0600473
   9392  0.0272044
  11846  0.0170716
   9257  0.0191305
   6455  0.095668
  10016  0.0233411
  11402  0.0741229
   8242  0.0166393
    324  0.0529049
   3720  0.0170227
   1842  0.0336593
  11764  0.0744041
   6817  0.0367313
    212  0.0276018
   7472  0.0287327
  10987  0.0341545
  10073  0.0219977
  12089  0.0655588
  11918  0.0225642
  10527  0.0145187
  11717  0.0203276
   6196  0.0159565
   6452  0.026574
  10233  0.0458047
   1853  0.0421514
   3332  0.033904
  10382  0.0264524
   1564  0.0284453
   9402  0.0541362
  11819  0.0535037
  10359  0.0832362
   6571  0.0288941
    806  0.0282998
   7744  0.030548
   7486  0.104023
   1030  0.0277377
   3514  0.028015
   9408  0.0541362
   7869  0.0595709
   6933  0.0273352
   2373  0.0367313
  10996  0.0168772
   8433  0.0853358
   9353  0.0728429
  11834  0.0239883
   2980  0.0453266
  11315  0.0311002
   3041  0.0866157
   8690  0.0439382
   9210  0.0609828
     62  0.0583519
   3303  0.018488
    392  0.0349446
   1668  0.021021
   1602  0.0194285
   1969  0.107399
   4088  0.0577883
   6775  0.0499204
  11735  0.0273352
   8139  0.031913
   2668  0.061343
   9975  0.0704437
  10329  0.0541362
   5334  0.0167814
  10755  0.0240841
   8807  0.0375068
  10366  0.0189476
   9553  0.0320912
    949  0.17419
    460  0.061343
   6581  0.0193062
   4298  0.0560318
   8476  0.0277377
  11594  0.0655588
   9209  0.0667101
   8729  0.0583519
   4745  0.0336593
   9898  0.0224813
   7901  0.023706
   5067  0.0388902
   7927  0.0878764
   1699  0.0533942
   2257  0.0384978
   1247  0.0854271
   5068  0.0367313
  11766  0.0995598
   8070  0.0182656
   9501  0.0219192
   8945  0.0160007
   1470  0.0583519
   6130  0.0266971
   4983  0.0276018
  10505  0.0881278
    185  0.0381197
   2350  0.0360957
   2403  0.0416181
   8080  0.0170716
   2210  0.024577
   7407  0.0446352
   7872  0.025201
    365  0.0235404
   1676  0.0316834
   4005  0.0113942
   8859  0.0104446
  12192  0.0727657
   9763  0.0511451
   8780  0.0900709
   7194  0.0242637
   2669  0.0423309
  10752  0.0387344
    933  0.0617984
   7420  0.0325156
   8678  0.0327345
  10930  0.00829706
   7098  0.0377548
   8240  0.0356088
   5633  0.0341545
   2904  0.0287423
   5829  0.294923
   3644  0.0277377
  10536  0.024377
   7754  0.0301955
  10767  0.0460971
  10414  0.031291
    284  0.0727657
   8173  0.112064
   7873  0.0469293
    478  0.035775
  11046  0.0341545
   1327  0.0303702
   6242  0.0388902
   7871  0.048825
   6197  0.0587265
   9388  0.0469293
  11053  0.0331866
     76  0.021021
   6066  0.0276018
  11912  0.0200627
   6444  0.0727657
   3161  0.0293633
