47
  index     tf-idf
-------  ---------
   1876  0.186556
   4525  0.29317
   3330  0.0547582
   5443  0.16149
   2345  0.140191
  11670  0.22709
   7481  0.0768516
   4399  0.0494971
   8363  0.0929414
   8242  0.0697983
   8519  0.118712
   2993  0.196858
  10183  0.11994
   3532  0.220366
   8240  0.0298742
   9258  0.0177439
  10752  0.0812412
   8780  0.125943
   8038  0.121205
   9069  0.108498
   1784  0.0748122
   5957  0.0838853
  10226  0.027193
  12035  0.0804782
    558  0.181947
  10973  0.0599477
   6214  0.22709
   9191  0.063557
   4036  0.106621
   1872  0.132905
   9186  0.145452
   4271  0.0680573
   3241  0.0768516
   1971  0.101843
   5442  0.133752
   1523  0.0884805
    116  0.123849
   6246  0.214543
  10831  0.0975366
   4257  0.439755
   2525  0.109467
   6720  0.118335
  11702  0.152738
   3331  0.114117
   9226  0.0211034
   6972  0.172821
  11893  0.158963
