31
  index     tf-idf
-------  ---------
   3330  0.0736403
  10016  0.131673
   5329  0.22169
   5749  0.0546889
  11818  0.0785391
  11764  0.104933
   2387  0.149911
    806  0.159647
  11982  0.209073
   3409  0.0806192
   2346  0.194122
   8807  0.0705284
   5957  0.112811
   1582  0.49425
   5567  0.122776
   9531  0.251798
  11895  0.0620756
   9191  0.0854731
   6589  0.327736
   6812  0.327736
   2535  0.048864
   8016  0.12729
   8140  0.144635
    487  0.162999
   8822  0.153467
   4401  0.154952
    601  0.174387
   9226  0.0113521
   6972  0.116207
    228  0.113549
  11966  0.187214
