215
  index      tf-idf
-------  ----------
   9728  0.0237379
   4778  0.0223958
   5367  0.0451794
   4771  0.017032
   9154  0.0411378
   1307  0.0341618
  10427  0.0626285
   8253  0.0291578
   8174  0.0298205
   6153  0.0341741
   1003  0.059536
   1680  0.0265854
  10820  0.0409353
   1549  0.125257
   8462  0.0334461
  11757  0.113362
   6175  0.0214008
   6865  0.0403598
   4249  0.0209645
   6877  0.0315894
   8528  0.331086
   4379  0.0448155
   4855  0.0398416
   7143  0.0201511
    910  0.141051
   8652  0.0451794
   5754  0.0201511
  10779  0.0298205
   1279  0.0204676
   4211  0.158563
   5789  0.0133154
   5340  0.0396441
   1067  0.0283444
   1094  0.0206302
    644  0.105512
  11659  0.0551764
   5786  0.0327834
   6106  0.0102501
   6225  0.0177752
   5183  0.0362507
   7795  0.0267465
   2865  0.0383868
  11206  0.0291578
  10632  0.0483091
   6222  0.0470172
  11912  0.0172542
   6552  0.0563814
   9149  0.0406159
  11133  0.0383645
   9580  0.109782
   7431  0.0129954
   2448  0.0208798
   4660  0.0452921
  11031  0.109687
   4753  0.0252528
   9482  0.115136
  12144  0.0399927
   8508  0.0324696
   4889  0.0330004
    996  0.0426236
    869  0.0755748
   7920  0.0300527
   9258  0.0436542
  10532  0.0281521
   6622  0.0465578
   2672  0.0590889
    911  0.0637466
   7140  0.0160954
  12035  0.0659984
   9526  0.0403598
   4394  0.0563514
  11240  0.0465578
    432  0.0353558
   6609  0.0144733
   9191  0.0260608
   4638  0.0345424
   6478  0.286337
   9589  0.0318733
   4096  0.0198453
   9350  0.0383645
   1334  0.0555589
   4109  0.0245901
   2180  0.0527558
   2049  0.0126865
    100  0.0481881
  11797  0.0214907
   5516  0.0287418
   4450  0.0216732
    218  0.0270778
    418  0.0403598
   3756  0.0649393
   6421  0.0331086
  10888  0.0465578
   8691  0.0190548
   9226  0.0181717
   2341  0.0087405
  10858  0.0140705
   1706  0.0214907
   6239  0.0275988
   7478  0.0239732
   8070  0.0785432
   3781  0.0597624
  11984  0.0703925
   9301  0.160832
   7349  0.0180783
   4518  0.0233961
   9017  0.0151582
   6270  0.0429322
  10961  0.0111126
  10476  0.0372453
  11169  0.0169773
   7472  0.0741315
  11593  0.0371716
   6171  0.0439854
   8487  0.0255322
    197  0.450433
  11790  0.0114588
   4138  0.0295941
   1633  0.0283444
   3104  0.0566887
   6196  0.0137228
   6452  0.045708
    655  0.0342004
   8815  0.0331086
   6226  0.0378365
    687  0.121691
   3847  0.0457429
    410  0.111855
   8009  0.0569588
   3908  0.0396441
   4722  0.0149385
   9737  0.0403598
   1704  0.106986
   4036  0.0218594
   4986  0.0501834
   4963  0.113362
  11834  0.0206302
  11053  0.0285409
  12071  0.0272481
   1333  0.0444882
   5009  0.0439854
   1621  0.0377874
   4874  0.0183285
   1382  0.0963761
  12034  0.0208798
   9572  0.110293
   8400  0.0193342
  10892  0.0372453
   9358  0.0245901
   6203  0.01431
   4395  0.0411378
  10344  0.0337968
  12055  0.0219444
  12042  0.0563814
   3016  0.0439854
   8689  0.0688795
   3076  0.0377874
   9497  0.129103
   6505  0.0737703
   3505  0.0563041
   6581  0.0332071
   2595  0.0574837
   5832  0.10482
   4377  0.0240932
     60  0.0331086
    109  0.0198453
   9195  0.0389814
   8550  0.0193342
  10962  0.0353558
   3062  0.0578948
   6436  0.0334461
   9861  0.15763
   6122  0.0293733
   9257  0.00548415
   1740  0.0349398
   4983  0.0237379
   2350  0.0310427
   9516  0.064333
   6356  0.0247105
   7872  0.0216732
   2816  0.0403598
   4059  0.0528543
   4422  0.150698
   7672  0.0283444
   8292  0.0255322
   9806  0.0362507
  11983  0.103627
   2018  0.0227494
   1943  0.0324696
   3147  0.0279638
   9587  0.0182653
   8039  0.0451794
   5780  0.0269106
   8623  0.0502855
   6290  0.0129258
   2535  0.00744935
   8811  0.0481881
   9525  0.192999
   3788  0.0251163
   5143  0.0261188
   3409  0.0122905
   2144  0.0258207
   2731  0.0225439
   9252  0.0324696
   3081  0.0147665
   6001  0.0323895
   5960  0.0155214
   3759  0.0389814
   3682  0.0158517
  10602  0.0357921
  11223  0.0254513
   1115  0.0230669
  10930  0.0428134
   1506  0.0137228
   4920  0.0145146
