189
  index     tf-idf
-------  ---------
   8740  0.0668692
   2062  0.0608873
   3279  0.0411158
   3604  0.0362076
   7409  0.0104809
   5885  0.041952
   3069  0.0416673
   6355  0.0226344
   5749  0.01234
   6873  0.0298252
   1865  0.0213609
   4778  0.0331476
   2509  0.0298252
   5646  0.0151709
   9130  0.0463476
   8992  0.0551261
   5473  0.0431559
   9605  0.0668692
  12035  0.0244207
   1031  0.0651019
   2396  0.0816969
   4834  0.0543696
   4399  0.0150197
  10460  0.0608873
   9542  0.0542553
   3968  0.0413887
  10046  0.0979061
   4855  0.0589688
   7143  0.0298252
   2535  0.0110256
  11864  0.0384355
    906  0.0780828
  11048  0.050022
   2928  0.035307
   4603  0.0289352
   6417  0.0926225
   3921  0.0451961
  11997  0.0559284
    826  0.0365858
   6225  0.0263087
   3946  0.0567826
   3249  0.0605875
  11161  0.0190291
   2819  0.0388842
  10632  0.0238338
   9078  0.0354823
   9915  0.0219823
   3319  0.14264
   9580  0.0203109
   3720  0.0216679
   9353  0.0231802
   2439  0.0780828
   1372  0.0635431
   5334  0.0213609
   4078  0.0448335
   3642  0.0517138
   3622  0.0233909
  12144  0.0169121
   1941  0.0190801
  10142  0.0651019
   9258  0.0107686
   2492  0.083449
     26  0.0310292
     69  0.0434749
  10226  0.0330063
   3527  0.0377898
   5946  0.0298252
   9864  0.0742755
  11081  0.03584
   3408  0.0463476
   6692  0.0713223
   6732  0.0230416
   1422  0.101477
   5554  0.0625674
   9906  0.0438017
   5236  0.053654
    228  0.0256211
    333  0.0441367
   2049  0.037554
     40  0.0403294
   7869  0.0216649
  10555  0.0327784
    440  0.0543696
   4451  0.047609
  10407  0.0360225
    245  0.0411158
   8007  0.0214217
   7576  0.0485372
   7960  0.0382167
   2341  0.11643
   5216  0.0970442
   7098  0.0480577
   8306  0.136707
   9057  0.11465
   7512  0.041952
   8576  0.041952
   1871  0.0382167
    575  0.0238958
   1345  0.0594213
   2034  0.0742755
   4893  0.0511255
   3303  0.0235332
  11389  0.056587
   2548  0.0515793
   5556  0.083449
    528  0.0469236
    529  0.0559284
   8656  0.0517138
  11565  0.0742755
   8020  0.0742755
   8955  0.083449
   6158  0.149526
   5170  0.0174477
   6956  0.0689093
  11819  0.0454028
  10332  0.0369751
  11046  0.0434749
   1544  0.0255376
   7305  0.0349632
  11174  0.0668692
  10877  0.0257897
   8786  0.0311558
  12058  0.0813829
   2234  0.0206517
   2612  0.0250473
   8448  0.166086
   4691  0.0926225
   1602  0.0247303
   9290  0.250004
   2989  0.083449
   8228  0.0284078
  12055  0.0162398
    893  0.0349632
   9482  0.0243445
  11140  0.0375813
   8689  0.0339824
   4665  0.0517138
   1303  0.053654
  10904  0.0213003
   6581  0.0245746
   5925  0.0431559
   2246  0.0237495
   8330  0.041952
   9305  0.07168
   1367  0.0586764
   8301  0.0316749
   1699  0.0339824
   5096  0.0480577
   2326  0.0428445
   4889  0.0976864
   5172  0.113565
   4017  0.0231108
    664  0.0567826
   4610  0.103428
    618  0.053654
   6955  0.179334
   3409  0.0727635
   9291  0.202249
  11818  0.0177215
   2796  0.0751627
   6356  0.0365735
   7872  0.128312
   9226  0.0115267
   3518  0.185245
   3272  0.03584
   3829  0.0822316
   8692  0.0413887
   1925  0.0651019
   5949  0.102423
   2018  0.067342
   2426  0.0438017
  10536  0.0310292
   7741  0.0413887
   8262  0.0467549
   8240  0.0090652
   1994  0.495029
   2909  0.0314128
   2821  0.032078
    931  0.0515793
   1040  0.0773158
  11684  0.0459525
   5369  0.0459525
   1512  0.0411158
   4522  0.0511255
   6330  0.0386579
   1634  0.0280006
   1115  0.0341409
   9147  0.0559284
   2242  0.0416673
