43
  index     tf-idf
-------  ---------
   4558  0.200328
  10751  0.110846
   3330  0.0511301
  10460  0.187359
     23  0.139074
   1306  0.116284
   8243  0.0897051
   8242  0.0651737
   7166  0.122562
   3837  0.108112
    706  0.130902
   9258  0.0331365
   2148  0.0910741
  11992  0.10361
   7016  0.240272
   5638  0.15732
   6600  0.136468
    655  0.0519209
   6921  0.0840572
    558  0.169892
   5347  0.090043
   6344  0.0893699
   6003  0.0525919
  11275  0.15079
   1971  0.095095
   5442  0.12489
    867  0.215279
   1615  0.15913
   1333  0.101309
    259  0.285012
   5792  0.0793583
   2762  0.228556
    624  0.0903838
   2961  0.438937
   4741  0.105056
   6720  0.110494
   6290  0.0588696
  10551  0.117598
   9992  0.296125
   9226  0.0118231
   2647  0.0978773
   6245  0.16963
  11893  0.0742151
