424
  index      tf-idf
-------  ----------
   9063  0.029995
   8363  0.0153455
     25  0.0254401
   1788  0.0199069
   8620  0.0291941
   2643  0.017022
  11765  0.040674
   3472  0.0331298
   3295  0.0374947
   2645  0.0132462
   9927  0.0245919
   5357  0.0313932
   3726  0.0129622
   7280  0.0627863
   9033  0.0204486
   8793  0.0374947
   9404  0.0216721
  11950  0.0424862
    131  0.0162284
   2864  0.0182214
   1451  0.0404145
   2021  0.0278182
   4549  0.0222263
  11161  0.0207081
   8502  0.0341845
   2958  0.0424862
   9149  0.0163547
  11498  0.0354231
   6985  0.0424862
   2525  0.018074
   7778  0.0148119
   9482  0.0132462
   2311  0.0236554
   7771  0.0186639
    526  0.0404145
    601  0.406794
  10815  0.0173803
     26  0.033767
   7194  0.0126038
   5145  0.045406
  10973  0.00989795
   1828  0.0266636
   1820  0.0319268
   1827  0.0404145
   6589  0.0402375
   4271  0.0112369
   6675  0.0455437
  10396  0.0350576
  11748  0.0503975
   9974  0.0252185
    103  0.0176042
   1153  0.0275118
   2247  0.0250035
   6239  0.0222263
   1513  0.0281578
   8242  0.0115244
   6840  0.029995
   9517  0.0295834
    543  0.0354231
   4476  0.0404145
   7624  0.0338162
   6158  0.0116228
   6765  0.0240155
   1544  0.0416863
   7869  0.00589411
   8128  0.0503975
  11828  0.0313932
   3420  0.0228268
   3303  0.0384144
   4820  0.0119609
   9121  0.0211575
  12055  0.026509
    893  0.0570722
   3970  0.0462937
  10011  0.0281383
   8807  0.0173181
  10904  0.0115898
  11545  0.0308963
   2246  0.0129225
   4745  0.0233124
   5871  0.127459
   8754  0.0404145
  10715  0.0236554
   1969  0.0247948
     33  0.0363846
  11818  0.00964257
   9641  0.127707
    199  0.0161042
  10407  0.0392009
  10538  0.0264017
   2349  0.0206773
   3409  0.0296939
   6234  0.020337
    461  0.0331298
   4290  0.0644169
   3031  0.0808061
   4942  0.0308963
   2939  0.0363846
   5296  0.0196005
  10610  0.026149
   8085  0.0788781
   8016  0.015628
    660  0.0204486
   5980  0.0151812
  11905  0.0223718
   9718  0.0174542
   3523  0.0304316
  11370  0.0404145
   5060  0.0676323
  10173  0.020562
   5419  0.0828324
   8504  0.100795
  11985  0.0275118
   4778  0.00901807
    454  0.05999
    497  0.0272178
  10022  0.0353608
   8614  0.090812
   4500  0.0125373
   2187  0.0345749
   8083  0.0176804
   5877  0.0278182
   5957  0.0138503
   7408  0.00793105
   9531  0.123657
   3252  0.0325032
   4379  0.0120305
   5381  0.0325032
   4631  0.0242026
   9249  0.02154
   2535  0.0299962
   7111  0.0171874
   2781  0.0503975
   8867  0.0796096
   2955  0.0193065
    331  0.0503975
   1808  0.118277
   5873  0.0354231
   4656  0.0173072
  11912  0.0138954
   6615  0.0308963
   6142  0.0174542
   2234  0.0112369
   8638  0.0168835
   3622  0.0254547
  12144  0.00920217
   4647  0.0145592
   2672  0.0158622
   2227  0.0288247
   4737  0.0585034
   4830  0.0254401
   4396  0.0573509
  10360  0.0727693
   2673  0.0140789
   3659  0.0325032
  11999  0.0308963
    534  0.0459701
    867  0.0380669
  12164  0.017914
    610  0.0247777
   1564  0.0394024
   4180  0.0313932
   3949  0.0704456
  11893  0.0393694
  11193  0.025845
  12013  0.0503975
  11781  0.0378646
   8240  0.00493253
  10858  0.0113315
   7478  0.038613
   3594  0.0278182
    570  0.0374947
   9389  0.0176804
  11764  0.0386492
   3837  0.152936
   2871  0.0167476
   7279  0.209965
  11051  0.0308963
   5076  0.0231469
   7313  0.100795
   5567  0.0452212
   1072  0.0576494
   4122  0.0188417
   4831  0.0210344
   7486  0.0240155
   3514  0.0194032
  10997  0.0284733
   2191  0.116776
   9572  0.012689
   5754  0.0162284
   2014  0.0363846
   8498  0.109034
    791  0.0284733
   4084  0.0354231
   7485  0.0325032
   6822  0.0424862
  10986  0.0345749
   9257  0.00441659
   4200  0.0374947
   5096  0.026149
   1941  0.0103818
    417  0.0684803
   9364  0.0171632
   4226  0.0503975
   3809  0.0424862
    781  0.0374947
    158  0.0554712
   5330  0.0281383
   6119  0.0363846
   5025  0.0388076
   3027  0.0354231
    933  0.0142672
   1887  0.0216721
   5655  0.0404145
   2756  0.045406
   7674  0.0503975
   8009  0.045871
   5946  0.0162284
   8014  0.0106077
    364  0.0154572
   1729  0.0249999
   1899  0.0127274
   6290  0.0104097
   9288  0.0388076
   3686  0.0165485
   7481  0.0253779
   5155  0.0269354
   3851  0.0233124
   4495  0.0339048
   8038  0.0200121
   1437  0.31153
   1078  0.0634726
  10866  0.0404145
   4920  0.0116892
   4268  0.019117
   7508  0.0159219
   4571  0.0254401
   4941  0.0308963
   9487  0.0541677
   7417  0.0691498
  11966  0.022985
   9580  0.022103
   9468  0.019117
    842  0.0228268
   9530  0.147241
   9258  0.0146485
   7383  0.0503975
   7757  0.169945
   1431  0.045406
   2626  0.020337
  10226  0.00448982
  12035  0.0132877
    721  0.0135419
   3629  0.0228268
  11840  0.0388076
   5554  0.034044
   2624  0.0118578
  10067  0.0345749
   8669  0.0146592
   2049  0.0510844
   5578  0.0313932
   8360  0.017914
   2776  0.0503975
   3484  0.0288247
   5524  0.0291941
   9226  0.0132406
   2341  0.00703905
   2113  0.0608632
   8070  0.050603
   7886  0.0233124
   5285  0.017914
   6596  0.0503975
   4285  0.0424862
  11230  0.0256687
   6426  0.0278182
   6452  0.0184052
  10883  0.0228268
   3391  0.0345749
   5085  0.0264017
   3811  0.0503975
   3294  0.0714996
   9958  0.0503975
  10108  0.0295834
  11227  0.0424862
   6203  0.0115244
    172  0.0374947
   9574  0.0121362
   8343  0.0325032
   4401  0.0380481
   7057  0.0188417
   2682  0.0363846
   2162  0.0240155
   4508  0.0503975
   2387  0.0184052
   8429  0.0245919
   4686  0.0304316
   4434  0.0225203
   7752  0.0501494
   6356  0.0298504
  12083  0.0172348
   2150  0.0456535
  11895  0.0228638
   8182  0.0264017
   2669  0.0293183
   4624  0.0136287
   6863  0.0165485
   8542  0.017914
    483  0.0354231
   8345  0.045406
   6845  0.026149
  10876  0.0168152
   7901  0.0164187
   1814  0.0295834
   4439  0.0503975
   5501  0.0214102
   6033  0.0737758
   1546  0.0264017
   5646  0.0412738
   4407  0.0424862
   9085  0.045406
   5749  0.00671438
   4989  0.0209134
   3330  0.0542467
   2509  0.0162284
   3643  0.0354231
   9130  0.0252185
   9929  0.0284733
   6153  0.0275216
    112  0.0295834
   1582  0.0809082
   4249  0.0168835
   3240  0.0129622
   4473  0.045406
   6839  0.0266636
   1067  0.0228268
   4037  0.0234819
   6224  0.0206773
   6106  0.0412738
   2153  0.0240155
   7161  0.0503975
   5709  0.084415
   8115  0.0176804
   9017  0.0366224
   1555  0.0211575
   2351  0.0503975
   3663  0.029995
    663  0.0211575
   8503  0.080829
  10468  0.0338162
    806  0.0196005
   2266  0.0196005
   3254  0.0544356
   2683  0.0243946
   7775  0.0338162
   2117  0.0223718
   9191  0.0209878
   8167  0.00863721
   9163  0.0404145
   8623  0.0269978
  11425  0.045406
   8166  0.0345749
   8140  0.0355149
   9087  0.0226719
  12012  0.0304316
  10205  0.0388076
   6884  0.0345749
    192  0.0204486
   5061  0.0503975
   6470  0.0325032
   1733  0.0275118
   1928  0.0100556
   2749  0.0130021
   1871  0.0207944
  11846  0.0118238
   2725  0.12689
   3447  0.0250035
  12020  0.045406
  11790  0.0369127
    528  0.012766
  10527  0.0100556
   8472  0.0822931
   6196  0.022103
   4648  0.0245919
  10220  0.0138503
  11819  0.0123522
   4722  0.0120305
  11350  0.0345749
   1463  0.10176
   4740  0.0920259
   4196  0.0390023
   6124  0.0139409
  11151  0.0245919
    392  0.0242026
   2330  0.0188417
   8139  0.0442059
   1058  0.0503975
  11481  0.026149
   8935  0.0176804
  11126  0.0325032
   4377  0.0194032
   1679  0.0245919
   5276  0.0503975
   7333  0.0245919
   2480  0.0325032
  10546  0.0219439
  10193  0.0269354
  10943  0.0210344
   2090  0.0304316
   4177  0.0181554
   1747  0.0404145
   2161  0.0328375
   6812  0.0402375
   5316  0.026149
  10313  0.0404145
   3232  0.0304316
  11968  0.0305807
   2148  0.0966254
   8328  0.017022
   5223  0.0308963
   3373  0.0164833
   6493  0.0236554
  10930  0.0114931
   8313  0.0256687
   8840  0.0238332
