41
  index     tf-idf
-------  ---------
  10154  0.135407
   9257  0.0915339
   7431  0.0723006
   8112  0.423799
   4820  0.0826303
   8363  0.106012
  10090  0.148806
     84  0.105631
   2350  0.0863538
   3702  0.157695
   5242  0.0941516
   9498  0.123212
  10527  0.0694679
   9226  0.0096285
  10961  0.0618254
   9486  0.127149
  11095  0.172733
  10229  0.117113
  11008  0.141266
   8354  0.143655
   1135  0.228872
   8629  0.157695
   6933  0.130791
   3517  0.172733
   3288  0.175749
   1384  0.159907
   2354  0.251358
   9210  0.291786
   8351  0.251358
   1729  0.0863538
    478  0.0855865
  11108  0.11083
   6720  0.0674885
   9209  0.106396
  11110  0.128937
   2736  0.121616
  11223  0.0471999
   1443  0.149718
  11325  0.196704
   7669  0.165908
   1706  0.119564
