164
  index     tf-idf
-------  ---------
   4778  0.0517673
   9112  0.165465
   7684  0.074352
   1654  0.0533186
   6714  0.0428103
   6194  0.144764
  11657  0.0486568
   9617  0.150105
   3982  0.0335502
   3766  0.0476862
   1788  0.0571368
   4495  0.0973135
   2624  0.0680685
  12218  0.075778
   4882  0.0773098
  10572  0.0860916
  12169  0.0525847
   6153  0.0394962
  10143  0.0625896
  10076  0.121944
   1866  0.0559721
   9358  0.0568394
   3240  0.0372041
   4379  0.0345299
   9589  0.0736743
   1481  0.144651
   2836  0.039117
   3726  0.0372041
   5750  0.0817241
   2535  0.034438
   7111  0.0246656
   5789  0.0307783
   2928  0.0551397
   3225  0.0873446
   8859  0.0415256
  12064  0.0310309
   4478  0.0849102
    468  0.0571368
   6564  0.0571368
   9404  0.0622032
   8886  0.0496751
   3839  0.0509673
   2865  0.0443651
   3249  0.0473104
  11161  0.0594363
   8502  0.0490581
  10632  0.0186109
  10723  0.045872
   4151  0.0700174
  10782  0.0689293
   7642  0.0765297
   5786  0.075778
   4755  0.0730181
   9353  0.0362011
   2612  0.039117
   4753  0.0583711
   9482  0.0760385
   3622  0.03653
   3486  0.051876
   7136  0.116111
   4889  0.050853
  10546  0.0629833
   8122  0.0382582
   9367  0.157928
   8167  0.0247905
   7179  0.101671
  10226  0.0257733
  10977  0.108159
   7194  0.0120584
    721  0.038868
   6003  0.0533833
  10973  0.0284091
  10818  0.115998
   3241  0.0364198
   5282  0.0450213
   9834  0.0535691
   6732  0.0359846
   1422  0.105653
  11855  0.0467592
   9906  0.068406
    953  0.0273191
  10396  0.0503111
  10722  0.0873446
   8114  0.0646376
   9165  0.118696
   9465  0.0420747
   9226  0.0180015
   7576  0.0379008
   4541  0.0689293
   2341  0.0606103
   5216  0.075778
   6330  0.0603729
   7474  0.0389921
   3479  0.147349
   6355  0.0353486
   2787  0.0689293
   2566  0.0488565
   1592  0.0369769
   3720  0.0338393
   6499  0.116742
   6807  0.040543
   2548  0.0402763
  11790  0.0264867
    528  0.0366408
  10961  0.0256865
  10220  0.079506
  10334  0.0490581
  10233  0.0455275
   6921  0.0426611
   5170  0.0544968
    558  0.0431121
  10382  0.0525847
  10988  0.0650728
  11797  0.0496751
   7305  0.0546028
   7407  0.0443651
    747  0.0901045
   7869  0.0338345
  10877  0.0805526
  11834  0.0476862
   7951  0.0593478
  11919  0.0455275
   8448  0.207504
   6124  0.040013
  11962  0.0559721
   4950  0.0276761
   4954  0.0272484
   5257  0.0797652
   9574  0.0348332
   4852  0.074352
   9000  0.208862
    311  0.106142
   9709  0.0655173
   5194  0.344631
  10994  0.14597
   7155  0.0341325
    321  0.161525
   8346  0.121944
   4855  0.0460464
   3409  0.0284091
   3933  0.0642115
   6356  0.0285588
    365  0.0233979
   3987  0.0596839
   1385  0.1155
   5949  0.0533186
   7708  0.0873446
   2018  0.105169
   7994  0.107617
   7165  0.0533186
   3792  0.0538227
   9417  0.0932906
  10414  0.0622032
   4502  0.0596839
   8400  0.0446906
   1668  0.0835753
   8878  0.0935184
   5369  0.0717651
   6290  0.0298777
   2798  0.0765297
   4937  0.0521096
    193  0.133822
  11223  0.01961
   8797  0.0586916
