150
  index      tf-idf
-------  ----------
  10498  0.0491261
   1918  0.0585062
   4369  0.0545619
    454  0.0529702
   2816  0.0573996
   9041  0.285483
   3565  0.0585062
   3982  0.0412854
   6161  0.0320618
  11992  0.0970626
   8462  0.0951339
   6505  0.139888
   4379  0.0212455
   3726  0.0228908
   1030  0.0339262
   1279  0.029109
   4211  0.0751693
   5789  0.0378744
   4603  0.0278036
  12064  0.0190926
  11446  0.0573996
   6106  0.0145776
   9523  0.0554393
   4771  0.0242229
   2632  0.0890003
   1824  0.0441554
   6222  0.0334339
   8459  0.0906603
    838  0.0485849
   9149  0.231055
   6254  0.0713707
   9017  0.021558
   7431  0.0184821
   1434  0.0597182
   2450  0.062556
   8638  0.0596314
   9482  0.0701772
   8918  0.0256236
  12144  0.0406268
   4647  0.025711
    996  0.0303096
   3595  0.0610581
   9258  0.0362162
   6001  0.0460643
   2672  0.0280121
    911  0.0453302
   2683  0.0430801
  11983  0.147378
   4394  0.0801429
    432  0.050283
  10632  0.0114509
   9191  0.0185319
   6239  0.039251
    149  0.0357203
   4973  0.0801855
   9526  0.0573996
   4450  0.0308235
  11757  0.0537412
  11028  0.0403113
   7960  0.0367222
   4841  0.0841774
   8306  0.0437868
   6355  0.0217492
  11024  0.0890702
   8070  0.0223408
   3781  0.0566627
  11984  0.025028
   9836  0.0441554
  10587  0.050283
   8579  0.0835493
   7970  0.0585062
  11847  0.0380389
   4015  0.0545619
   4648  0.0434286
   7472  0.10543
   5433  0.0662144
   8954  0.0563817
   3104  0.0806227
   6438  0.047087
   3837  0.03376
  10220  0.0244591
   5170  0.0167653
   8550  0.0274971
    687  0.138455
   6592  0.0466245
   3847  0.0216852
   1500  0.042741
   4722  0.042491
   2872  0.0326534
   4986  0.0713707
  10996  0.0206427
   4218  0.0573996
   6099  0.0317761
   1333  0.0316355
   3074  0.0414682
   6124  0.0246191
   6069  0.0296952
   7444  0.0537412
   9572  0.0224083
  12033  0.0367222
   9587  0.0259769
   3931  0.0801855
   8689  0.0326534
   9497  0.183611
   3489  0.03851
   7388  0.0515558
   8808  0.0662144
   2595  0.12263
   5832  0.546605
   4377  0.0342653
   9257  0.00779955
  11593  0.0792982
  11503  0.0420887
   8290  0.0405908
   2662  0.0382722
    429  0.0801855
   8028  0.153089
   9861  0.149454
   3682  0.0225443
  10505  0.043116
   2350  0.0220745
  10950  0.0785019
   6356  0.0175716
   9226  0.00369198
    910  0.0334339
   6240  0.0375847
   4059  0.150339
   4422  0.142881
   9818  0.0387522
   4821  0.041169
  11895  0.0134589
   3147  0.0397701
   3856  0.0371461
   1887  0.0382722
   7741  0.0397701
   8623  0.0476773
   8009  0.108009
   3358  0.0573996
   5752  0.0509035
  10952  0.0801855
   6569  0.0597182
  12153  0.0355291
    208  0.0211839
   6354  0.0662144
   6290  0.0367662
   6225  0.0505597
   6122  0.125324
  11223  0.0120656
   6479  0.0841774
  10930  0.0608892
