150
  index     tf-idf
-------  ---------
   1918  0.184103
   3342  0.149723
  11830  0.0933532
   5885  0.0422829
   9728  0.0354111
   7929  0.0933532
   7434  0.0640444
   9204  0.0748614
  10633  0.0786988
   4162  0.0841073
  11992  0.0339366
  12169  0.0339366
   1003  0.0296044
   1146  0.0380879
   3252  0.060207
   6505  0.366825
   4379  0.0222846
   4855  0.089151
   3726  0.0480208
   2535  0.0111126
   4211  0.197115
  10762  0.062639
   1067  0.0422829
   4480  0.0718849
   6106  0.0152906
  11659  0.0548732
   6225  0.0530326
   7352  0.0786988
   3770  0.0933532
   1897  0.0933532
  10418  0.0694529
  10632  0.0120109
   6478  0.0533931
  10064  0.0841073
   9149  0.0908836
   5423  0.0718849
   3319  0.0359412
   9580  0.0614133
   7431  0.019386
   4660  0.0337824
   3346  0.0471237
   7063  0.0933532
   3432  0.0540773
   9482  0.049073
   3622  0.0471508
   3884  0.0527423
  12144  0.0255683
   1941  0.0576919
   4328  0.0484368
   5512  0.0656155
    562  0.0786988
   9258  0.0162804
   6001  0.0241586
   2672  0.0293821
   8406  0.062639
  12035  0.0246134
   4394  0.0280209
   9584  0.0748614
   8450  0.0547985
   3067  0.0640444
   8167  0.015999
   6609  0.0215907
  12172  0.0694529
   3831  0.0786988
   1652  0.0694529
   6162  0.157398
   4121  0.0216523
   3081  0.0220281
   5851  0.0563696
   6663  0.0786988
   2442  0.0718849
  11790  0.0170937
   6421  0.04939
  10407  0.0726134
   9226  0.0077451
   4498  0.060207
   9647  0.0786988
   4841  0.0441472
   1706  0.0320589
  11621  0.0455526
  11024  0.0934265
   7478  0.0357622
   8070  0.046867
  11984  0.0525043
   6584  0.0786988
   7472  0.018431
   9764  0.184103
   6383  0.03363
   2871  0.0310223
   3503  0.0656155
   2346  0.0441472
   9798  0.0786988
   6196  0.0204711
   6226  0.0282215
   4052  0.0394229
    687  0.0363067
  10755  0.0308982
    757  0.0581508
   3733  0.157398
   4470  0.0786988
  10962  0.0527423
   3074  0.0434964
   4874  0.0273416
   3253  0.0841073
  12034  0.0311475
   9572  0.0705128
   6203  0.0213471
  11140  0.0378778
   3847  0.0682373
   4463  0.0533931
  10904  0.0429366
   1496  0.0786988
   6768  0.030177
   2595  0.385883
  10862  0.0786988
  11593  0.0554511
   8550  0.028842
  11031  0.0409066
   8028  0.0401441
   9497  0.231109
   8502  0.0316607
   7155  0.0220281
   1704  0.0398994
   2350  0.0231541
   2694  0.0475472
    910  0.175346
   4059  0.0788458
   9432  0.0563696
   1740  0.0521218
   2669  0.0271538
    799  0.0479846
   9558  0.0475472
   8257  0.0475472
   8623  0.0250046
  11977  0.0543075
   8009  0.0849687
   5752  0.106786
   4562  0.055561
   6382  0.0220281
   9252  0.0484368
   4649  0.0748614
   1668  0.0269685
   6290  0.0771289
   6122  0.0438178
   2766  0.0591393
   7991  0.138906
   6479  0.0441472
  10930  0.0319336
   8431  0.0372668
  12131  0.0841073
