125
  index     tf-idf
-------  ---------
   1178  0.09044
   5749  0.0194972
   7409  0.0165599
   6892  0.0583992
   5540  0.165362
   2259  0.0911595
   2011  0.166696
   5406  0.174333
   5379  0.0869273
   4500  0.036406
   1224  0.11269
   9156  0.105654
   5473  0.0681867
  10492  0.123371
  10803  0.0492264
   7395  0.0953536
   4249  0.0490263
   1045  0.0529587
  10046  0.412513
  10326  0.0382254
   7111  0.0249544
   8637  0.073873
   5285  0.0520187
   8859  0.0210059
   8738  0.0917769
    468  0.0578058
  10080  0.0625478
   2864  0.0529113
   4656  0.0502567
   6714  0.0433116
  10632  0.0188288
   5485  0.0817082
   9588  0.0883673
   9580  0.0320913
   5313  0.0961071
   9353  0.0366249
   7778  0.0430107
   2169  0.0581111
  12144  0.0133606
   3698  0.0942481
   1941  0.0301467
   8122  0.0387062
   9258  0.0595508
   2148  0.0467635
   7612  0.123371
   3527  0.0597081
  10561  0.21357
   7194  0.0121996
    721  0.039323
   1131  0.0790351
   5371  0.0285913
   9226  0.0141651
   6720  0.0851028
    365  0.142031
    118  0.0781482
   7474  0.0788973
    692  0.0304721
   1513  0.0408823
   1592  0.11223
   9575  0.0798887
  11846  0.0343339
   7349  0.0422769
   2505  0.0826809
   7524  0.0536924
   9261  0.0312235
  11847  0.0625478
   1150  0.0467635
   8042  0.0790351
  11842  0.0555119
   8472  0.0682751
  10486  0.0447218
    706  0.0672139
    655  0.159958
  11527  0.0656249
   5093  0.0455484
   1864  0.0702795
   4722  0.0349342
   4005  0.0229156
   7869  0.0171153
   8748  0.073873
  10996  0.033943
  11055  0.0618009
   6130  0.0536924
  10728  0.0798887
  10701  0.175263
   4950  0.0280001
   9473  0.117356
   8371  0.050469
   5257  0.0403495
   8822  0.109425
   7140  0.0376397
    443  0.0597081
  12149  0.126959
   9802  0.131669
   9257  0.0128249
   7333  0.0714101
     33  0.105654
  12150  0.223609
   3641  0.133104
      8  0.0649633
   9494  0.0254644
   7903  0.121457
   9151  0.0593788
    957  0.0745369
    136  0.0692069
   2691  0.123371
   2797  0.0391982
  11895  0.0221307
   8019  0.0847738
   4944  0.115612
   2947  0.0708372
   3977  0.108877
   3788  0.0587353
   8014  0.0616055
    364  0.0448845
  10189  0.0836974
    208  0.034833
   5919  0.126645
    658  0.0476768
   1668  0.126831
   1899  0.0369577
   5889  0.0522497
  10876  0.0488281
   5242  0.039575
  11223  0.0793586
