95
  index     tf-idf
-------  ---------
   2646  0.087837
   7409  0.021641
   6714  0.0566007
   2011  0.217843
   6675  0.0576092
  10831  0.0611118
   4545  0.0670931
   5543  0.251408
  10803  0.0643305
   3256  0.0586563
   9033  0.0775978
   2535  0.0227657
   8859  0.0274511
  10478  0.112262
   7300  0.076346
   6459  0.351733
  11135  0.076346
   4151  0.0925719
   5313  0.0627977
   4753  0.0771741
   7899  0.076346
  11660  0.0904415
   9453  0.0654022
   7136  0.153514
   4889  0.0672342
   1134  0.0866223
   2266  0.0743792
   5867  0.117244
    717  0.0798207
  10440  0.147266
  10226  0.0170378
  10561  0.11164
   7194  0.0159428
   9354  0.0682814
   7462  0.11913
   5371  0.0373638
  11855  0.0618217
   2049  0.0387707
  10211  0.142284
    108  0.0767569
  11790  0.0700375
    365  0.030935
  10881  0.192207
   7960  0.0789098
   6167  0.0843437
   6355  0.0467354
   5097  0.147266
   9575  0.104401
    187  0.0771741
   3764  0.0620624
   7868  0.118609
   1519  0.10805
   6704  0.23826
  11842  0.0725445
   6196  0.0419378
   7128  0.0426415
    655  0.0348396
  11527  0.0428802
  10980  0.0891082
  10988  0.0860346
  11170  0.153364
   3873  0.0965393
  11834  0.0630473
   6099  0.136563
   6130  0.0701668
   2711  0.131204
   4822  0.0897667
   5573  0.0611118
   8139  0.0419378
   8228  0.0586563
   8137  0.0623053
  12149  0.0414785
   8330  0.0866223
  12071  0.0832719
  10994  0.192991
    505  0.0747614
   9690  0.0474343
  11128  0.070494
  10804  0.091306
    692  0.0398218
   9151  0.0775978
  10943  0.0798207
   9226  0.0132224
   9723  0.161225
   9346  0.11913
   2426  0.0904415
   3570  0.0580233
  10050  0.076346
    287  0.156931
   2402  0.0891082
   2301  0.102213
   5419  0.0523883
  11223  0.077781
   8431  0.076346
   5961  0.0793615
