34
  index     tf-idf
-------  ---------
   1928  0.142579
   7735  0.254003
   2369  0.357293
   3069  0.160733
   8861  0.140396
   6194  0.178787
   8033  0.181979
   2305  0.134871
   2424  0.239391
   3851  0.165274
   9137  0.286519
   6001  0.0924629
    900  0.185383
   6600  0.0855389
   1696  0.152708
   8280  0.104285
   2255  0.334854
   1906  0.181979
   9543  0.124805
   2556  0.209732
   7194  0.0297848
   2194  0.108401
   6342  0.199487
  12064  0.0766476
   6892  0.0712896
   1729  0.0886184
   4088  0.141876
  11790  0.0654232
   4954  0.134609
   5471  0.151788
   2069  0.133579
   8240  0.0699383
   4538  0.167705
   6560  0.1227
