198
  index      tf-idf
-------  ----------
   7474  0.0222758
   4525  0.357168
  11249  0.0636335
   7481  0.0416125
   7409  0.00935105
   6892  0.0164884
   4771  0.0449823
   8363  0.125811
   6714  0.0244571
   5749  0.0220194
  11021  0.0400002
   3982  0.0575007
   6347  0.0491833
   3318  0.0826375
   2790  0.0265077
   6177  0.0366834
   7308  0.034292
  11992  0.0300411
   6153  0.0225638
  12129  0.165275
   5957  0.0227105
   7408  0.0130047
  10076  0.0696652
   2645  0.02172
   6344  0.0259122
   7395  0.0538441
   4920  0.0191669
   3240  0.0212543
   8356  0.0424766
   8945  0.0181714
  11583  0.0451114
   2836  0.0223471
   2994  0.0826375
   3008  0.053296
   2535  0.0196741
   7111  0.0281824
   5789  0.0175833
   4399  0.026801
   8859  0.0118616
    475  0.0204963
   9607  0.0491833
   3921  0.0806475
   4268  0.0313464
   4257  0.396853
   6081  0.0696652
    834  0.0355361
   2864  0.0149389
   8090  0.0770071
   1344  0.0319763
   4164  0.053296
  11206  0.0385036
   8242  0.0188967
   6572  0.0491833
   3141  0.0506612
   2872  0.030319
   1828  0.0437207
   2448  0.0275722
   2234  0.0184254
     23  0.0806475
   1168  0.307403
  10366  0.0430364
   8918  0.0237917
  12144  0.0150889
   4889  0.0290518
   4647  0.0238729
  10546  0.0359817
   2065  0.0289909
    553  0.0248929
   9258  0.0432348
   6001  0.0213855
   9069  0.0293738
   3526  0.0485084
   5946  0.0266099
   8784  0.0316572
   5128  0.0244571
   6003  0.045746
   8726  0.0344905
   8745  0.0523509
   4074  0.0403238
   4306  0.0466882
   6019  0.0257202
   8167  0.0283251
   5573  0.0528127
   6609  0.0191124
   6641  0.0307484
    867  0.0416125
   6581  0.0877016
   4500  0.0205577
   2049  0.0167528
   9465  0.0240369
   2961  0.0636335
   8639  0.0744529
   4098  0.0390797
   9490  0.0744529
   8743  0.0268171
   9992  0.0572398
   9226  0.0182828
   2230  0.0554489
   8240  0.0242638
   2341  0.0230841
   4722  0.0197266
  10047  0.0257202
   2060  0.0306035
  11275  0.0437207
   3330  0.0444746
   7478  0.0316572
   2908  0.0390797
   9587  0.0241197
   5285  0.0293738
  12008  0.0315008
   3720  0.019332
  10177  0.0466882
   6499  0.0333469
   3525  0.036211
   6512  0.0826375
  10594  0.0393786
  11790  0.0151316
   6607  0.0346923
  11918  0.0256254
  10527  0.0659536
    695  0.0437207
   6196  0.0362425
  10617  0.0420894
   1865  0.0381161
    655  0.0150541
  10229  0.0277971
    558  0.0246295
   6382  0.0194995
   3914  0.0506612
   7305  0.031194
   4005  0.0646998
   8236  0.0403238
   8786  0.0277971
   9831  0.0371754
   5442  0.253477
   7349  0.0238729
   4874  0.0242032
    271  0.0437207
   5064  0.0826375
   5257  0.0227845
   8228  0.0253453
   5613  0.0337159
   1608  0.0371754
    572  0.0396853
   8935  0.0289909
   9257  0.0144839
    109  0.0262062
   8684  0.14361
   3787  0.0566929
   1544  0.0227845
   5197  0.0310436
  11934  0.045614
   7181  0.148906
  11356  0.0662683
   9364  0.0281427
   2921  0.0902229
   9494  0.0287584
   8080  0.0193876
   7752  0.0205577
    931  0.0230094
   7537  0.12743
   5638  0.045614
   6600  0.0197841
    158  0.030319
   7869  0.00966466
  11965  0.0485084
    973  0.0580837
  11895  0.0124967
   4949  0.307403
   2069  0.0308951
   1887  0.0710722
   6202  0.0883326
  10930  0.00942268
  10050  0.032989
  10451  0.0614806
   2194  0.0250718
   8014  0.0173937
   6872  0.0590083
   3537  0.0409987
   7037  0.0689809
   1971  0.193005
   7827  0.0286199
   2731  0.0297697
   8669  0.0240369
    208  0.0196694
  11684  0.0409987
  11516  0.0584896
   5974  0.0428769
   2229  0.0379543
   5060  0.0554489
   9185  0.0202541
   7622  0.0428769
   1784  0.0405082
   2647  0.0283789
    188  0.0366834
   9202  0.0523509
   7500  0.024982
  10667  0.068802
