235
  index      tf-idf
-------  ----------
  11102  0.0702294
  10858  0.0224657
   1178  0.0205828
   3279  0.0443541
   9112  0.114295
   2460  0.056451
   7409  0.0113064
   1654  0.0368299
   2441  0.0898982
   3152  0.0999175
   1926  0.0702294
   5749  0.0266237
   4989  0.0414627
   3247  0.0518427
   3766  0.0329393
   1788  0.0394673
   4495  0.0336097
   3720  0.0233745
   9906  0.094503
   4500  0.0248564
   5646  0.0490974
   7720  0.056451
  11203  0.0405413
   6161  0.0359947
   4882  0.0534018
   3752  0.0761755
  12169  0.0363229
   5957  0.0274594
   1008  0.0801254
   7976  0.0545445
   3693  0.0545445
   8181  0.0551522
  10405  0.0455699
   9358  0.0785238
   4920  0.0695245
  11036  0.0965228
   4855  0.0318066
   2242  0.0449491
   6757  0.0265101
   2836  0.0270201
   4631  0.0479838
   1811  0.0999175
   9033  0.0810825
  11850  0.0343131
   2535  0.0475761
   9389  0.0701061
   5789  0.106301
   2928  0.0380878
   4399  0.0162026
   8859  0.0143419
  10554  0.0340276
    721  0.0268481
  11588  0.0551522
    468  0.0789346
   8268  0.0319281
   6224  0.122984
   8886  0.0686263
   6106  0.0654632
   5183  0.0578799
   2864  0.0180628
   4954  0.0188219
   6142  0.0346045
   1344  0.0386628
   3249  0.0653594
  11161  0.0205278
   2819  0.167787
   8502  0.0338869
   5594  0.0483646
  10723  0.0316861
  11912  0.0275489
   2018  0.0363229
   9149  0.0324247
   9017  0.0242024
   7166  0.0859338
   4181  0.0435057
   4160  0.0578799
   2612  0.0270201
   2525  0.0358334
   2438  0.0721358
  12207  0.0743366
   3622  0.0252331
   9777  0.0539617
  12144  0.0182441
   7136  0.0802039
   4647  0.0577297
   1943  0.0518427
  10324  0.0401019
   1934  0.0644406
   4362  0.0483646
  11215  0.0999175
   6013  0.0246351
   9587  0.0291633
   2134  0.0297797
   4874  0.0585284
   2548  0.0278209
   8701  0.0736597
  10632  0.0385665
   9191  0.0208051
    919  0.0491579
   6239  0.0440657
   9441  0.0632978
   1156  0.025157
   5554  0.0337476
   3649  0.052863
  10913  0.0900215
   9165  0.0819891
  11855  0.0645979
   2865  0.0306452
   2410  0.0801254
   9062  0.0612548
   5947  0.049998
   1324  0.0424477
   7141  0.0401019
   1167  0.0983158
   9226  0.0151978
   1019  0.199992
   8007  0.0231089
  10206  0.0305341
   2341  0.0139555
   2043  0.0491579
   6330  0.0417026
   1706  0.0343131
   7474  0.0269338
   3479  0.0508906
   6770  0.0670436
  11760  0.0523437
   2566  0.0337476
  11864  0.0414627
   7349  0.0288648
  10016  0.096152
   9580  0.0219106
   4893  0.0551522
   9766  0.199835
  10476  0.118936
   7431  0.0414984
  11017  0.0382769
  11389  0.0152609
   9839  0.0539617
   4331  0.0321743
   7966  0.0983158
   4778  0.0178791
   6158  0.0230432
  10961  0.017743
   6452  0.0729798
   1865  0.0691297
  10334  0.0677738
     68  0.0310985
  10755  0.0330709
   6226  0.0302059
    875  0.046219
   3847  0.0243452
   4122  0.0373555
   6094  0.0599824
   3486  0.1075
   4485  0.0999175
   7869  0.0350568
  10877  0.0834626
   5966  0.0900215
  12058  0.0585284
   7194  0.00832937
   8931  0.199835
   1949  0.0458908
   6099  0.0356739
   4740  0.0364899
  11919  0.0314482
   8448  0.143334
   3710  0.0396757
    108  0.120306
   3580  0.0483646
   3303  0.0507733
   6976  0.0769396
   4044  0.0632978
   2330  0.0373555
   4820  0.0474273
  12053  0.0707202
   6203  0.0913924
   8139  0.0219106
   5257  0.0275489
  10406  0.11576
    234  0.02618
   4665  0.0557868
   8815  0.052863
    311  0.109977
   3911  0.0551522
   9257  0.0262689
   1931  0.0900215
   8568  0.047613
   9890  0.0670436
   5194  0.119027
   3062  0.046219
  11081  0.0386628
  10994  0.134439
   6530  0.0842327
   4085  0.0571475
    321  0.111574
   4017  0.024931
   3124  0.032299
   3053  0.0870115
   7751  0.0900215
   2796  0.121624
   9151  0.0405413
   6573  0.0353601
    136  0.0472515
   6358  0.0603334
   3829  0.0443541
   1385  0.0797816
   7545  0.0743366
   2872  0.109977
  11895  0.0151099
   7994  0.0743366
   5897  0.0545445
  11540  0.0622398
  11657  0.0336097
   4638  0.0551522
   1662  0.0721358
   6863  0.0328089
  10414  0.0429669
  11672  0.0551522
   7111  0.0340756
   6382  0.023577
  11684  0.0495718
   3081  0.047154
   7088  0.168465
   8878  0.129196
   2798  0.052863
   4937  0.0359947
   1634  0.0302059
   8797  0.0405413
   6940  0.121624
   3726  0.0256987
    365  0.0161621
   8440  0.0685478
   8879  0.0443541
   1506  0.0219106
   6024  0.021145
