158
  index     tf-idf
-------  ---------
   1178  0.0596935
   5646  0.0237317
   5282  0.0450953
   4771  0.0394338
   5749  0.0193033
  10479  0.0503938
  11657  0.0487367
   3486  0.0519613
   2010  0.13216
   2011  0.0550125
  11765  0.116934
   4545  0.0508297
   2854  0.0706997
   1003  0.0459474
  10839  0.104603
   9537  0.0615525
   1767  0.442772
    245  0.064317
   4451  0.0744743
   1030  0.0552303
   2535  0.0172473
   1523  0.0419996
   7194  0.0241565
  12064  0.0621638
  10912  0.0952454
   8867  0.0457742
   2955  0.0555045
   9404  0.124611
   7300  0.0578397
   4683  0.111569
   2864  0.0261925
   9780  0.071883
   7069  0.144888
   2725  0.0364796
   9487  0.0778637
    765  0.0690426
  10632  0.037283
   6910  0.0695804
  11690  0.116188
  11893  0.0377279
  11573  0.130538
   8107  0.0766555
   5446  0.0725011
   7431  0.030088
   5161  0.111569
   7128  0.0323052
   2907  0.0555045
   6383  0.0521952
   8543  0.0888243
  12144  0.0264555
   2210  0.0489368
    553  0.0436447
    996  0.0493427
    724  0.0850498
   9258  0.067381
   5700  0.0560641
  11379  0.0790939
   4005  0.0453753
  10226  0.0258157
   5128  0.0428807
   2673  0.0809513
  10973  0.0284558
   9782  0.104603
   8167  0.0248312
   6609  0.0335097
    534  0.06608
   5554  0.0978735
   2624  0.0340902
   2024  0.0712829
    953  0.027364
  11567  0.0818584
   4450  0.0501793
   6720  0.0842562
   8752  0.0406096
  12105  0.0638988
   6091  0.0766555
   7141  0.058151
   9106  0.104603
    867  0.0364796
   8007  0.0335097
     29  0.0510511
   8240  0.0425418
   5143  0.0604722
  10527  0.0289091
   1928  0.0289091
   1513  0.0404756
   2566  0.0489368
   3266  0.0759026
   3217  0.153311
   9261  0.0309129
   8242  0.0331316
   5154  0.0993998
  11389  0.0221296
  10073  0.043801
  10122  0.0552303
   6607  0.0608261
   8656  0.0808953
   1437  0.0497568
  11106  0.0862331
   9789  0.0839304
   5587  0.0670212
  11527  0.064972
  10930  0.0165208
   5093  0.0450953
  11819  0.106535
   6094  0.0434896
   8002  0.122144
   7869  0.0169451
   4156  0.0563496
  11979  0.116188
   4388  0.116302
  12034  0.0483424
   7433  0.0993998
   8935  0.0508297
   7057  0.0541684
   7140  0.0372652
   3922  0.0563496
  12149  0.0314241
   7377  0.06608
  11546  0.0690426
   5960  0.0718725
   8631  0.0608261
   8550  0.0895281
    260  0.0479554
   3062  0.0670212
   7155  0.136754
   3435  0.0902527
   4639  0.116188
   5419  0.0396894
  11940  0.144888
   9226  0.0100173
   1676  0.0630868
   6832  0.0774368
  10089  0.0594454
   4531  0.0725011
   2797  0.0388082
  11895  0.0219105
    659  0.115066
   7960  0.059782
   6863  0.0475755
   8014  0.0304963
  10414  0.0623055
   9074  0.130538
   7827  0.0501793
  10708  0.0670212
   3081  0.0341886
  11653  0.103002
   1899  0.0365901
   1629  0.104603
   9277  0.0902527
  10173  0.0591141
  10876  0.0483424
   1784  0.0710231
   6349  0.0647439
   2055  0.0892008
   1814  0.0850498
   1506  0.0317721
   6898  0.144888
