135
  index     tf-idf
-------  ---------
   5257  0.0359402
   7409  0.0147503
   9579  0.0621157
   5749  0.0173666
   2903  0.183242
   6873  0.0419744
   6600  0.0312073
   2624  0.03067
   2751  0.0646711
   8038  0.0517608
   8083  0.04573
   9533  0.153663
   1437  0.223824
  11557  0.165156
  10723  0.0413376
  12079  0.0696677
   9542  0.038178
   4379  0.0622334
   6757  0.103755
   1034  0.0874648
   3987  0.0537842
   1091  0.128262
   3644  0.0496891
   7111  0.0444548
   2928  0.0496891
   4399  0.0422758
  12064  0.0279635
   8867  0.0411817
   2955  0.0499358
   8268  0.0833065
   6225  0.0370255
   3249  0.0426338
  11206  0.0607354
   2221  0.118082
    191  0.0811978
  11893  0.0339427
   3373  0.0426338
   2234  0.0290641
   8638  0.0436688
   5334  0.0601242
   8904  0.0341543
  10751  0.0506962
   1941  0.0268523
   2121  0.0436688
   9258  0.0530432
  10226  0.0348385
   3527  0.106367
  10977  0.0487338
   2666  0.0719513
   6003  0.0481064
   8602  0.104531
   4271  0.0581281
   6732  0.0972827
  11855  0.168548
    867  0.0328197
   8420  0.219779
    874  0.0799127
   1156  0.0328197
   2253  0.153034
   6720  0.0252676
   9226  0.0126172
   8760  0.0811978
   8240  0.0255157
   2341  0.0364127
   5359  0.130352
   2673  0.0364148
    628  0.0641312
   1592  0.0666436
  11846  0.0305819
  10526  0.222851
  11169  0.070727
    212  0.0494457
  11389  0.0597281
   4331  0.0419744
   9664  0.145558
   7966  0.0641312
  10961  0.0231474
   8023  0.135268
   6158  0.0300621
   5170  0.0245549
   6226  0.078813
   3847  0.0317606
   3933  0.0578642
  10229  0.0438471
   1867  0.117442
   7869  0.03049
  10877  0.036295
   2136  0.0799127
   4156  0.0506962
   8448  0.0467481
   3303  0.0331193
   2330  0.0487338
  10688  0.0696677
   8371  0.0449539
   1866  0.0504393
   9574  0.0313899
  12055  0.022855
   9482  0.0342611
    228  0.0360577
   9567  0.0625995
   5194  0.310565
   2432  0.0410271
   2162  0.0621157
   7155  0.0307585
    199  0.166613
   2821  0.0902898
   6356  0.0257358
   2836  0.0352503
    365  0.021085
   7320  0.0512209
  11522  0.117442
   5422  0.0856896
   7194  0.0108665
   8228  0.0399796
   2018  0.0473868
   8786  0.0438471
    638  0.0825781
   3019  0.209003
   8623  0.0349147
   5767  0.168138
   9033  0.05289
   8016  0.121264
   6872  0.0310265
    496  0.0765169
   1629  0.0941081
   6290  0.0269244
   5419  0.0357074
   7901  0.0424667
   2220  0.0625995
  11223  0.0353432
   8797  0.26445
   2809  0.0438471
  10930  0.0148633
   2536  0.0676338
   6024  0.0275857
