29
  index     tf-idf
-------  ---------
   8845  0.420671
   1178  0.0950036
   7128  0.205658
    575  0.118982
   9261  0.0983971
   2311  0.21647
   5749  0.0614432
   6873  0.148506
   8962  0.278479
   2011  0.175107
   2548  0.128412
   6811  0.292162
   3890  0.278479
  10486  0.140935
   6153  0.125925
   3839  0.162498
   3527  0.188163
  11527  0.103404
   2797  0.123528
   9542  0.135074
  11895  0.0697421
   6732  0.344187
   2161  0.150248
   3241  0.116116
   7396  0.1758
   6106  0.0755391
   5257  0.127157
  10876  0.153876
  12149  0.100024
