116
  index      tf-idf
-------  ----------
   5646  0.051103
   7481  0.078554
   7409  0.0176524
   1654  0.0575015
   1318  0.0481967
   1928  0.0622519
   1131  0.0842491
   8038  0.0619447
  11007  0.109647
    324  0.0567101
   7408  0.0245495
   2645  0.0410019
  10820  0.051022
   2076  0.0629505
    949  0.106696
   3240  0.0401228
   1030  0.0594655
   2688  0.104673
   2535  0.0185698
  11659  0.137544
   2864  0.028201
   8958  0.085159
   9555  0.121341
   8115  0.0547274
   9549  0.0626102
   9149  0.0506239
  11750  0.107597
  11499  0.0716481
  10366  0.0406209
  12182  0.238361
  12144  0.0142421
   3549  0.127294
    553  0.0469915
   2121  0.0522607
   9258  0.0453424
  10752  0.124561
   6001  0.0403705
  10226  0.0138976
   7553  0.107022
   7194  0.0390133
   6003  0.0575713
   3659  0.201219
   6019  0.0485533
   8167  0.0267353
   5415  0.0773952
   6641  0.0580452
    953  0.0294623
  10396  0.0542581
   4098  0.0737726
   6735  0.234123
   3331  0.0583221
   9226  0.00647125
   8240  0.0610719
   2288  0.281097
   2341  0.0217884
    628  0.076749
   3330  0.111942
  11810  0.0603632
  11984  0.0438689
   9696  0.109647
   9308  0.135849
  11764  0.0398778
   8898  0.0662725
    438  0.0423213
  11389  0.0238265
   4121  0.0723645
   2074  0.0506239
  11069  0.0825336
  10527  0.0622519
  11070  0.11606
   1865  0.0359768
   6226  0.0471597
    558  0.0464943
  10657  0.0478456
   2258  0.155999
    632  0.112624
   4005  0.0488548
   7869  0.0364889
  10877  0.043436
  12058  0.0456895
   2594  0.0915715
   6099  0.111393
   3303  0.0396355
   2159  0.161882
  11036  0.0502329
   8228  0.0478456
  12055  0.0273517
   9553  0.0687986
   6972  0.264973
   8137  0.0508221
   9898  0.14459
  11741  0.196471
  11670  0.11606
  11818  0.0298473
   9364  0.0531264
   7392  0.062275
  10857  0.0419172
   8668  0.0475
   7752  0.0388077
    987  0.109647
   3548  0.0679244
   8678  0.0701779
   5829  0.263447
   6872  0.0371309
   5942  0.155999
   7827  0.0540271
    478  0.0766962
   8077  0.125098
   6290  0.0322217
   2301  0.0833748
   5242  0.0421858
   1784  0.0382346
   5066  0.0870985
  10930  0.0177877
  10667  0.0432936
   5961  0.0647346
