146
  index      tf-idf
-------  ----------
   3279  0.0491584
   5548  0.0727974
   6922  0.332221
   6892  0.0220957
   3804  0.0933564
   6194  0.0554136
   8871  0.0574582
   3851  0.0512252
  11416  0.0585889
   3251  0.0549412
  10031  0.0888043
   1003  0.0351182
   8462  0.118372
   6505  0.0870292
   4249  0.0370987
    686  0.061126
  10846  0.11074
    910  0.0416007
  10779  0.0527702
   1279  0.0362194
   4211  0.0467654
   7194  0.00923157
  12064  0.0475127
   9923  0.0598067
   3244  0.061126
  11659  0.0325466
  10467  0.0903635
  11161  0.0227513
   4788  0.0714206
    765  0.0527702
   8502  0.0375574
  10632  0.0284959
    264  0.22148
  10603  0.0598067
  11912  0.0305329
   9149  0.143747
   6560  0.0760596
   3319  0.0852706
   9580  0.0728515
   7431  0.0459933
   2523  0.0689814
   3438  0.0585889
   1924  0.0997723
   8638  0.0370987
   3432  0.0641492
   9482  0.0291064
   8848  0.0585889
  12144  0.0606608
   8508  0.114916
   1614  0.0997723
   7920  0.0531812
   9258  0.0386252
   2672  0.0348545
    911  0.0564029
   8866  0.0444456
  11868  0.0823885
  10135  0.0689814
   6909  0.11074
   4807  0.11074
   1200  0.0689814
   6648  0.0678897
   7546  0.0933564
   8167  0.0189789
    149  0.0888913
   6097  0.0997723
  11882  0.0523696
   5851  0.0668684
  10693  0.11074
   9209  0.0338415
   9226  0.00459381
   5675  0.0714206
    651  0.0933564
   1712  0.0642018
  12164  0.0393631
  12168  0.11074
   7478  0.0424229
  11984  0.0622832
   9301  0.0569217
   3386  0.0515976
   5778  0.0997723
  11169  0.030043
   7472  0.0874552
    109  0.0351182
   8487  0.0451817
    197  0.149453
   5258  0.0451817
   3566  0.0633376
    687  0.129206
  10755  0.073306
    410  0.0494847
   4722  0.0264351
   5438  0.11074
   1704  0.0946612
   7542  0.0479167
   4813  0.11074
   7737  0.0759727
  11053  0.0505059
  11315  0.0473306
   9210  0.0309361
  10061  0.0633376
  10688  0.0591861
  10344  0.17942
   1725  0.070154
   6923  0.0778364
   9497  0.0456922
   8386  0.0888043
    737  0.22148
   7661  0.109882
  11593  0.0328894
    509  0.159899
  11031  0.0485254
   3698  0.0356593
   1323  0.0536032
   9861  0.0929804
   2486  0.0888043
  11818  0.021188
    204  0.0714206
   4204  0.0778364
  11571  0.0759727
   4562  0.0659092
   1087  0.0799493
  10484  0.0388499
  11086  0.0432901
  10929  0.0678897
   4422  0.0888913
   2922  0.0598067
   2144  0.0456922
  11895  0.0167465
   3856  0.0924394
   8623  0.0296617
   8732  0.0540368
   6421  0.0585889
   5318  0.0544825
   6872  0.0790754
   7681  0.126675
   2350  0.0549331
   5742  0.0743055
   9252  0.229833
   3081  0.0261308
   8935  0.0388499
   6100  0.0501581
   6290  0.0228735
  11223  0.0150129
   5501  0.141136
   6356  0.0218638
  11533  0.0527702
