33
  index      tf-idf
-------  ----------
   3638  0.229932
   9587  0.145083
   1178  0.102396
   7137  0.333531
   6678  0.287943
     23  0.242552
   8242  0.113666
   5749  0.0662245
   3641  0.113026
   3330  0.0891732
  10987  0.233315
   2350  0.123288
  10532  0.223615
  12083  0.169989
  10961  0.0882684
   1865  0.114637
  10226  0.0442835
   3373  0.162576
   6344  0.155865
   7869  0.0581341
   9866  0.369813
   3301  0.189481
   1971  0.16585
   5442  0.217813
   1523  0.14409
   4399  0.0806056
   7396  0.189481
   6720  0.0963537
   9185  0.121831
   9226  0.00687333
   2647  0.170702
  10206  0.151903
   1506  0.109002
