242
  index     tf-idf
-------  ---------
   1918  0.0435557
   3342  0.0531329
   5646  0.0325575
   5548  0.0435557
   8034  0.0596952
   3385  0.0558565
   3377  0.0596952
   1318  0.0204706
    109  0.0210117
   7806  0.0357832
  10633  0.0558565
   5839  0.0596952
   3885  0.0350546
  11992  0.0963461
   6153  0.0180913
   6193  0.0662575
   4306  0.0374339
  10950  0.0292209
  10820  0.0216706
   1549  0.0331547
   8462  0.0354119
    533  0.044458
   9358  0.0260354
   5740  0.0412725
   4249  0.0221967
   6877  0.0334461
   8528  0.0350546
    686  0.0365726
   8945  0.0145696
    158  0.0243093
   8400  0.0409412
    910  0.298684
   4422  0.0265925
  10326  0.0173066
  11707  0.0273383
   1279  0.0866824
   4211  0.195863
   1067  0.0300103
  10946  0.034378
    721  0.0178035
   9923  0.0357832
   3244  0.0365726
   2566  0.0223788
   6106  0.021705
   9209  0.0202478
   9041  0.0531329
   7352  0.0558565
   7795  0.0283186
   2865  0.0203215
   6356  0.0130814
  11161  0.0136124
  11206  0.0308716
   8502  0.0224711
  10632  0.034099
   6478  0.0757915
  10603  0.0357832
  11912  0.0365366
   3137  0.0596952
    838  0.0723393
   9149  0.0645046
   9580  0.159823
   7431  0.0275185
   9252  0.034378
   2448  0.022107
   9394  0.0558565
   2523  0.0412725
   9216  0.0596952
   8450  0.0388933
   7778  0.0194731
   9482  0.0348296
   3856  0.0276539
   3622  0.0167326
  10962  0.0374339
   8508  0.0687561
   1575  0.034378
   7920  0.0318191
   9258  0.034665
   6001  0.0342932
   6807  0.0185708
   2672  0.0417079
   3251  0.0328721
   2683  0.0641432
  10515  0.0596952
   1832  0.0394344
  12035  0.0524081
   9589  0.0674933
   4394  0.0397756
   7188  0.0246536
    432  0.0374339
   2071  0.0315732
   4074  0.032331
   3346  0.0334461
   3792  0.0739608
   3647  0.0318191
    149  0.0797774
   5849  0.0558565
   6609  0.015324
   9834  0.0245374
   6700  0.0465706
   1334  0.0294122
   6063  0.0212535
   1652  0.0492942
   6162  0.0558565
   4121  0.0153677
   8296  0.0227538
   5516  0.0304312
   6663  0.0558565
   7425  0.0400083
   5650  0.0478348
  11757  0.120025
   6421  0.0350546
   2597  0.0276539
  10857  0.0178035
   9226  0.0183236
   2669  0.0192724
   6474  0.0596952
   7766  0.0596952
  11056  0.0412725
   8070  0.0332638
   3781  0.0210916
  11984  0.0372649
   9301  0.374628
   9017  0.0320983
  10066  0.0378958
  11017  0.0253822
   7472  0.0523257
   5754  0.0213354
   3806  0.0427319
  10916  0.0889161
   9077  0.0596952
    197  0.26826
  11790  0.0121323
   9798  0.0558565
   3104  0.0300103
   6196  0.0145294
   1291  0.0492942
   6226  0.0200302
   6464  0.0596952
    687  0.0257687
   1761  0.265665
    410  0.0296074
  10738  0.0400083
  11031  0.0290334
   1704  0.0849557
   4036  0.0231442
   2790  0.0212535
    413  0.0406194
   4963  0.0400083
   3693  0.0361697
  11053  0.0604368
   4750  0.103134
  12175  0.0596952
   1333  0.0235515
   6224  0.0271844
    463  0.0412725
   3303  0.0168344
   2634  0.0244227
  10061  0.0757915
  12034  0.022107
   9572  0.0500464
  10811  0.0454555
   5680  0.0558565
   4950  0.0507083
   5257  0.0365366
  12055  0.0116171
   4664  0.0435557
   4787  0.111713
   8689  0.0243093
   3076  0.0400083
   9861  0.0556315
   6505  0.182248
   3505  0.0298067
   6581  0.0703178
   6768  0.0214181
    947  0.102041
   2595  0.0608623
   8935  0.0232444
   8402  0.0492942
   5832  0.0369934
  10362  0.0400083
  11593  0.0787128
   9195  0.0412725
  12144  0.0120981
   8623  0.017747
    202  0.0465706
   8370  0.0427319
   3789  0.0315732
   8028  0.0284923
   9497  0.136692
   9892  0.0681142
   9501  0.0199587
   7155  0.0156344
   7761  0.0310997
   8274  0.179086
   5071  0.106266
  11571  0.0454555
   3733  0.0558565
   5063  0.0531329
   9318  0.044458
   3409  0.0260256
  11818  0.0253541
   4192  0.0596952
   9516  0.0340571
   5608  0.0788688
   2694  0.0337466
   9162  0.0596952
   4942  0.0406194
   5422  0.0435557
   4059  0.111922
   9432  0.0400083
   2922  0.0357832
   7226  0.044458
  11895  0.0200394
   3609  0.0354119
    799  0.0340571
   4373  0.0531329
   3241  0.0333643
   4638  0.0365726
   5630  0.0388933
   8009  0.0804087
   5752  0.0378958
   2350  0.0493009
   1384  0.0304312
   7958  0.0340571
   7819  0.0596952
  11847  0.0283186
   3081  0.0312689
   2082  0.0337466
   1166  0.0596952
   6222  0.0248903
   6290  0.0136856
  10098  0.0255093
   6122  0.0310997
   1634  0.0200302
   1968  0.0334461
   7991  0.0492942
  11223  0.0269472
    328  0.0199587
  10930  0.0226649
    365  0.0107175
  11229  0.0596952
   6664  0.0531329
