312
  index      tf-idf
-------  ----------
  10016  0.0216083
   2339  0.0331419
   5229  0.0473481
   9728  0.0511053
   1333  0.071834
   5646  0.0220674
  12044  0.0839231
   9063  0.0801854
   8575  0.0501171
  11896  0.0543667
   7384  0.0277947
  10549  0.133684
   4771  0.0183341
   6714  0.0598101
   5749  0.0179495
  11657  0.0906375
   2286  0.0334209
   3766  0.0222074
  10815  0.209082
   3835  0.032607
   8574  0.0390221
   1136  0.0518721
  11210  0.0419615
  11203  0.0273326
   4882  0.108009
   1726  0.0486334
  11172  0.0486334
   2748  0.0380588
   5957  0.0185129
    574  0.0666222
   7408  0.063606
   1440  0.024051
   5743  0.03431
   8280  0.058985
   4626  0.056789
  10561  0.0196617
  10301  0.0540199
   4920  0.0156243
  10051  0.0390221
   3240  0.0346517
   9572  0.0508819
   4379  0.0160805
   4855  0.0214437
   6529  0.0321003
    910  0.0253058
   9543  0.0470612
   9151  0.0273326
   5949  0.0248304
   2535  0.00801886
   6810  0.056789
    575  0.0347584
    444  0.0295181
   8328  0.0227524
   5789  0.0143334
   4394  0.0404396
   8243  0.0212021
  12053  0.0238395
  10554  0.0229411
   4627  0.0868906
   7188  0.0250652
  10756  0.0486334
   2525  0.0241586
   7828  0.0761175
   6106  0.0110337
   9066  0.0575826
   2864  0.0121778
   7795  0.0287913
   4531  0.0337082
   9703  0.0311605
   6662  0.0307229
   9545  0.0286179
   7655  0.0511053
  11569  0.0380588
  10632  0.0173341
   2866  0.0331419
  10247  0.0356398
  11893  0.0350819
   2749  0.0347584
  11601  0.0303043
   2383  0.0473481
   9580  0.0147719
    578  0.0452002
   1555  0.0282801
  10145  0.0705794
   7750  0.0813525
   8638  0.0225673
   4593  0.0390221
   3082  0.0331419
   4853  0.0235306
    842  0.0305113
   3511  0.0705794
   2305  0.0254284
   4889  0.0473643
   3549  0.0549683
   9598  0.0825949
   3764  0.0218605
   8586  0.0419615
   9219  0.1459
   9258  0.0430756
  10752  0.0179294
   6001  0.0174328
  10059  0.0385284
  10331  0.056789
   9699  0.0606917
   5399  0.11032
  10124  0.0171676
     74  0.0518721
   1284  0.0462144
   3401  0.0340044
   6262  0.0473481
    721  0.0181007
  10973  0.0264601
   2545  0.032607
   9191  0.0140266
   5282  0.0209664
  10226  0.0060013
   6609  0.0467395
   1422  0.0246012
   5605  0.036003
  10267  0.0412975
   5242  0.0182167
   4681  0.0390221
   1492  0.0340044
    953  0.0254449
   9909  0.036003
   2080  0.0540199
   3241  0.0169606
   5400  0.0434453
   6238  0.056789
   9465  0.0195941
   5647  0.0456926
   2255  0.0631329
  12110  0.0555894
   4966  0.0565602
  10551  0.0555894
   2597  0.0281156
   8691  0.041023
  10857  0.0181007
   9226  0.0037259
   4609  0.0412975
   4718  0.145522
    192  0.0273326
   7165  0.0248304
   7960  0.0277947
   2068  0.0241586
   1712  0.0390541
   2043  0.0331419
  10047  0.0209664
   6167  0.0891262
    624  0.0213625
  10751  0.0785966
   9043  0.0371831
   2038  0.147094
   5493  0.0518721
   6938  0.0924287
   2037  0.0406762
  11556  0.0501171
   9587  0.0393233
  11806  0.0266085
   1345  0.0216083
   9860  0.0452002
   9017  0.0163171
   6946  0.156088
   2767  0.0305113
   7431  0.0279779
  11169  0.0365505
   3837  0.0255526
   7472  0.0265996
   3862  0.0434453
  11389  0.0102888
   6383  0.0242673
   5473  0.0313869
   5750  0.0380588
    364  0.0206608
   5299  0.0258059
   1831  0.0552764
  11790  0.0246696
    528  0.0341272
   4138  0.0318566
   5771  0.0540199
   7196  0.228353
   6452  0.0246012
   9022  0.0434453
   1828  0.0356398
  10233  0.0212021
  10229  0.0453187
    378  0.037611
   2250  0.0813525
   3847  0.0164133
  10332  0.080675
   1544  0.0185733
   7019  0.0586624
   3092  0.0575826
   6226  0.0407291
   7407  0.0206608
   4005  0.0105483
   7869  0.00787834
   3117  0.056789
   4944  0.18626
   7741  0.18061
  10719  0.0419615
  11605  0.134727
    668  0.0390221
