126
  index     tf-idf
-------  ---------
   3366  0.0482471
   1178  0.15611
   4778  0.0271207
   7409  0.0857529
   8294  0.0765078
   6892  0.0604821
   6714  0.0448563
   5749  0.0201926
   7199  0.11276
   2011  0.115094
   5406  0.120367
     84  0.0459837
   6675  0.0456556
   4500  0.0377044
   8038  0.0601837
  10226  0.0135026
   2955  0.0580618
    574  0.0499653
   1866  0.0586471
  10803  0.0509822
   3749  0.10653
   7395  0.0493773
   5895  0.233418
   1045  0.0548475
  10046  0.267016
   6429  0.0632583
   4451  0.0779055
   2535  0.0180419
   3051  0.0706187
   4399  0.0245776
   8243  0.0477034
   8738  0.0475251
   8952  0.0751949
   4656  0.0520492
   5540  0.17126
   9354  0.0541133
   9915  0.035971
   9006  0.0902061
   1105  0.0706187
   2402  0.0706187
   7778  0.0445447
   8904  0.0397122
   1941  0.0312219
   8122  0.0400867
    177  0.137297
   9258  0.0616748
   6001  0.0392228
     74  0.116709
  10561  0.309663
  11389  0.0231492
   2134  0.090345
     76  0.0437848
   5371  0.148055
   6609  0.0701073
  11855  0.048994
   6641  0.0563951
    953  0.0858742
   6720  0.0293794
  11193  0.0388628
   9226  0.0125746
  10206  0.0463169
   2341  0.021169
    118  0.121403
   2194  0.0459837
   9588  0.091519
   7524  0.0556075
   1150  0.145294
  10073  0.045819
    364  0.0464854
   1865  0.0349541
   8472  0.0707102
  10486  0.0463169
   3837  0.0574918
  10220  0.0416529
   6158  0.0699081
  11527  0.0339827
  10382  0.0550979
  11819  0.0371477
   7305  0.0572124
   4036  0.0529424
  10996  0.0351537
   7951  0.0621842
   8785  0.11276
   2802  0.136553
   6717  0.0727861
   3256  0.0464854
   8371  0.0522691
   1556  0.0520492
   8228  0.0929709
   3970  0.0696112
   1182  0.320026
   8689  0.0556075
   8807  0.026041
   3882  0.116709
    443  0.123675
   1876  0.0463169
    333  0.0722236
   6733  0.0929167
    201  0.0558668
  12150  0.138951
   3641  0.034463
   5714  0.0722236
    692  0.063118
  11644  0.0711406
    365  0.122581
   9101  0.126517
  10805  0.0706187
    171  0.11276
  11043  0.0681828
   5339  0.091519
   5780  0.0651761
  10050  0.0605046
   6872  0.0721507
    176  0.0902061
   6503  0.0758414
   3619  0.0889683
  10399  0.0801873
  10695  0.0733637
   5889  0.0541133
   8873  0.0643885
   3161  0.0611609
   2220  0.0727861
  11223  0.0616418
    328  0.0456556
  10930  0.0345639
  10056  0.0765078
