28
  index     tf-idf
-------  ---------
   8221  0.311334
   9257  0.0366728
    301  0.192198
     89  0.178855
   5285  0.148747
   9261  0.0892836
   5749  0.0557524
  12150  0.127882
   9278  0.200964
   3641  0.095153
   2424  0.140191
    692  0.0871351
     15  0.197897
  11895  0.0632827
   3570  0.126962
   8218  0.228442
   4005  0.0655272
   8240  0.0819137
   5255  0.147448
   2703  0.513091
   1094  0.137955
     70  0.21124
   9272  0.377025
   9494  0.0728155
    365  0.0676897
    102  0.250327
    118  0.111732
  12149  0.0907601
