256
  index      tf-idf
-------  ----------
   1686  0.0498765
   5059  0.0240287
   1430  0.0310789
   8951  0.0430341
   7409  0.0390877
   3985  0.0622431
   6892  0.0137844
   6154  0.102796
   8243  0.021744
   6714  0.0613389
   5749  0.00920416
    381  0.053198
   6408  0.0390316
   3330  0.0247874
   1503  0.0690855
   9727  0.0310789
   3851  0.031957
   1788  0.0545774
  10183  0.0271466
   5379  0.0410362
   2624  0.0162549
   5646  0.0339472
   9680  0.0430341
   3829  0.0306676
   1458  0.0306676
   3752  0.0263348
   5780  0.0594168
   5303  0.136244
   7408  0.010872
  12040  0.0405533
   1078  0.029003
   1146  0.0281867
   1582  0.33273
   5404  0.0622431
   4569  0.0690855
   7412  0.0690855
   4832  0.0513982
  10041  0.0293494
   2387  0.2523
   8813  0.0297084
   2836  0.0373647
   8629  0.0312912
   3644  0.0263348
   7111  0.0235607
  12004  0.0582406
   5128  0.0204463
   8859  0.0297491
    475  0.0171351
   8867  0.0436519
  10787  0.0213443
   8886  0.023725
   6106  0.0113157
    131  0.0222461
   8511  0.0473957
   2865  0.0211889
   2725  0.0347884
   9487  0.0185634
   6222  0.0259527
   7655  0.104823
  12008  0.0263348
   9093  0.123484
  10632  0.00888861
   7242  0.0844129
   9915  0.0163962
   7061  0.110801
   8276  0.0423531
   6383  0.0248876
   9703  0.031957
   2982  0.0622431
   8296  0.0711749
   4660  0.0250005
  10792  0.0622431
   2907  0.0264656
   9468  0.0262058
   4753  0.0278782
   8597  0.0411175
   4401  0.208627
    934  0.035187
  12144  0.0126145
   9530  0.0288343
   1941  0.028463
   5666  0.0430341
   7511  0.0513982
  11079  0.0295273
    952  0.0411175
    601  0.0293494
   9258  0.0602409
   9251  0.0321892
   3776  0.0408926
   2819  0.029003
   9069  0.0245567
   6105  0.0554007
   8807  0.0237399
   2565  0.0582406
  10226  0.0123094
   8502  0.0234303
   2134  0.0617713
   4396  0.0262058
  10421  0.0326709
   8726  0.0576685
   5371  0.0404917
    677  0.0348736
   6239  0.0304681
   9243  0.0473957
   6589  0.027579
   4271  0.0154037
   6609  0.0319561
   2280  0.116481
   1085  0.0293494
   8115  0.0242365
   8538  0.0723835
   1585  0.0513982
   6768  0.0223323
   1561  0.0390316
  11434  0.0582406
   9465  0.04019
   2750  0.0395132
   5075  0.035187
   6607  0.029003
   6234  0.0836346
    245  0.0306676
   8007  0.0159781
    192  0.0280313
   7576  0.0181015
   5704  0.0554007
   4814  0.138171
   2163  0.0321892
  10858  0.0155333
   3956  0.0485584
  11882  0.0326709
   2339  0.067978
  11275  0.0365508
   2749  0.0356469
   1513  0.0385991
   2566  0.023334
   1592  0.0176603
  11984  0.0194277
    575  0.0356469
  10016  0.0886425
  11208  0.0860683
  11884  0.0926133
  11715  0.0334405
  11169  0.0749695
   8266  0.0423531
   1950  0.0385724
   8277  0.0326709
   9640  0.0622431
  10122  0.0263348
    528  0.0349995
   6087  0.0400196
  10527  0.0137844
   8753  0.035187
   1865  0.0318654
   8794  0.0463556
   3277  0.0445558
  11051  0.0423531
   6314  0.0430341
  11444  0.0454148
   4833  0.0690855
   5567  0.0413266
   8689  0.0253469
   3873  0.0348736
   7305  0.0260784
   2348  0.0582406
   5627  0.0286683
   7741  0.0308711
  10996  0.0160237
   1463  0.0348736
  11834  0.022775
   4740  0.02523
    714  0.0582406
   1581  0.0554007
   8237  0.0285052
   7983  0.289534
   3968  0.0617422
     70  0.0348736
   5754  0.0222461
   1792  0.138171
  12053  0.0244488
   8820  0.041716
   9531  0.0423778
   9574  0.0166364
  12055  0.012113
   6812  0.0551581
    663  0.029003
  11140  0.0280313
  10126  0.0723835
   6515  0.0262058
   5149  0.0554007
  11481  0.0716907
   3505  0.0310789
    443  0.0281867
   9802  0.0310789
   3622  0.0174468
   3397  0.0609362
   7984  0.0463556
   8550  0.0213443
  11968  0.0209602
   4741  0.0254651
   6404  0.0423531
   3641  0.0157088
    199  0.0220759
   9364  0.0235275
   2921  0.0377135
   8292  0.0281867
   4855  0.0219919
   3423  0.118834
   1475  0.0582406
   3933  0.0306676
   4665  0.0385724
   9226  0.0191057
   9103  0.0473957
   1551  0.0355107
   9774  0.041716
   5508  0.127059
  12094  0.0377135
    158  0.0506937
  12035  0.018215
   7194  0.0115183
   8963  0.0405533
   5522  0.0927112
   1824  0.0342752
   2872  0.0253469
   5939  0.0582406
    799  0.0355107
   3348  0.0498765
  12058  0.020234
   3025  0.0390316
   6959  0.0445558
   1901  0.0554007
   4570  0.116481
  11977  0.020095
   6863  0.0226849
   8016  0.321345
   6872  0.0657751
    865  0.138171
   5980  0.0416212
    208  0.0164438
   3120  0.0358454
   3630  0.0485584
   9718  0.0239264
   6845  0.0358454
   8878  0.0223323
   4568  0.124486
   4241  0.0246658
   6290  0.0570787
  10173  0.0845601
   1634  0.0208851
   7901  0.022507
   9146  0.0485584
  11223  0.0093658
  10047  0.0215023
  10930  0.0157549
   7761  0.0324271
   3686  0.0226849
   6024  0.0146202
