60
  index     tf-idf
-------  ---------
   3709  0.168211
   1876  0.153219
   5122  0.19304
   1178  0.051642
    692  0.0521995
   5313  0.0823169
   7409  0.0567352
   2819  0.105243
   3971  0.114334
  10994  0.252978
   3641  0.114006
   7136  0.20123
   3764  0.0813531
   2011  0.0951847
   7868  0.155476
   2548  0.069802
  10523  0.16168
  10546  0.109155
  10831  0.080107
   6704  0.312317
   6234  0.101162
  10804  0.0598432
   6356  0.0494948
   5543  0.219701
   3839  0.0883305
  10961  0.0445167
    655  0.0456686
   4099  0.135389
  11527  0.0562085
   1634  0.075786
   7777  0.171985
  10980  0.233611
  11304  0.186509
   8319  0.123336
   8476  0.0955615
   4722  0.0598432
   5371  0.097955
   4029  0.250691
   5418  0.0970041
   2947  0.121346
   2909  0.0850216
   9258  0.0145731
  11919  0.0789028
   3580  0.121346
   2049  0.0508216
    468  0.0990227
   5754  0.0807246
   6720  0.0485944
   6508  0.233611
   2148  0.080107
  11161  0.0515039
   7901  0.0816715
   9226  0.0207987
  11223  0.101957
   2809  0.0843261
   8240  0.0245358
      6  0.11946
  12149  0.217484
  11880  0.0960359
   5961  0.104029
