167
  index      tf-idf
-------  ----------
  11700  0.0520805
   7735  0.254426
   7409  0.0115708
   8243  0.0321835
   8363  0.0622705
   2626  0.0412627
   3851  0.0472997
   7856  0.0592332
   6727  0.669441
   9112  0.0584837
   6732  0.0254376
   8038  0.0406034
    104  0.036508
   7905  0.054099
   6153  0.02792
   1871  0.0421906
   7408  0.0160917
  11980  0.0718715
   8280  0.0596904
   2330  0.0382289
   2096  0.115542
  10046  0.0360289
   8945  0.0224849
   7143  0.0658531
  11583  0.0558199
   3850  0.0417193
   1906  0.0520805
   5255  0.0360289
   1523  0.0296409
   3089  0.0672186
   8859  0.0146772
    475  0.0253617
    834  0.0439715
    131  0.0329265
   1318  0.0315919
   4571  0.0516166
   9780  0.0507308
   6142  0.0354136
   2725  0.0257452
   8272  0.0760747
  12165  0.0862022
   9078  0.0391718
   5154  0.0701506
   6325  0.0862022
   2618  0.0352638
   6662  0.0466354
   4660  0.0370033
   9353  0.0255906
    663  0.085855
  10366  0.0266261
   9477  0.0862022
   8918  0.0294393
  12144  0.0280061
    545  0.0718715
   2065  0.0717453
   6084  0.0862022
   9258  0.0178326
    478  0.0251363
   7942  0.0862022
   6319  0.0647778
   8393  0.0507308
   8880  0.0577709
  10124  0.0260594
  12103  0.0469638
   6906  0.100615
   6013  0.0252111
   9585  0.051167
   1428  0.0787386
   2255  0.0319439
    477  0.035718
   7318  0.0686112
   6003  0.0188684
  10973  0.0200824
   3792  0.0380474
   8353  0.051167
   4271  0.0227991
   6009  0.0426777
  10520  0.0760747
    867  0.0257452
   1492  0.0516166
   8032  0.061744
    610  0.0251363
  10396  0.035565
   2234  0.0227991
   4450  0.0354136
   5461  0.0437035
   9226  0.00989745
   3420  0.0926286
   2230  0.0686112
   8240  0.0200157
    103  0.035718
   5216  0.0535676
   4538  0.0479955
   7512  0.0463143
   1928  0.102012
  11810  0.0395668
   3594  0.112883
   1345  0.0328
   8242  0.0233823
   8543  0.062687
    212  0.0387873
   4285  0.0862022
   4331  0.0329265
   3779  0.0787386
   5551  0.0701506
  10527  0.0204024
   6438  0.054099
   6158  0.023582
   1440  0.109524
   5170  0.0192619
  11947  0.0547772
  10189  0.0292405
   3847  0.0249144
   6094  0.0306924
   3514  0.039368
   7194  0.00852412
   5055  0.0479955
   4156  0.0397683
   3584  0.0453912
   2217  0.0584837
   3294  0.0483563
   9572  0.0514904
   2328  0.11164
   4088  0.0406034
   6203  0.0233823
   4954  0.0192619
   8371  0.0352638
  12055  0.0179284
    846  0.0701506
   8689  0.037516
   8498  0.0442447
   4537  0.0819989
   7485  0.0659473
    228  0.0282852
    109  0.032427
   8033  0.0520805
   9586  0.0718715
   9494  0.0889626
   8668  0.0934057
   7752  0.0254376
    931  0.0284714
   6573  0.0361869
   8910  0.0787386
   4177  0.0368363
   2922  0.0552234
   3562  0.0466354
   6396  0.137222
  11322  0.102254
  11895  0.0309263
   7368  0.0498957
   7673  0.0525596
   2909  0.0346792
   2194  0.0620465
   5980  0.0308019
   1729  0.0253617
   8669  0.0297427
   1040  0.0426777
    496  0.0600231
   8995  0.0453912
   5369  0.0507308
   4434  0.0456925
   5419  0.0280104
    135  0.0921263
  11223  0.0277247
  11807  0.0738225
   7500  0.0309122
   3686  0.033576
