79
  index     tf-idf
-------  ---------
   5039  0.187459
   8255  0.0786977
   5059  0.0652004
   1694  0.125783
   7128  0.125391
   7481  0.047198
   1999  0.0796377
   8904  0.0491173
   6578  0.139466
   7140  0.0482143
  10994  0.0630564
   7396  0.0714579
   5371  0.146495
   8918  0.107941
    672  0.187459
   3698  0.0603633
   2418  0.0564682
   9690  0.139485
   2011  0.0711761
   7868  0.0581299
  10987  0.0879889
   1150  0.179704
   3124  0.0605973
      8  0.166429
   8292  0.0764828
   5646  0.0307045
   8960  0.0821428
   9487  0.0503707
  11717  0.052368
   7408  0.0590008
   8122  0.0991609
  11923  0.251566
   5763  0.11157
    655  0.0682991
  12035  0.0494252
  11527  0.0420309
   2936  0.118755
  10657  0.114989
    132  0.180048
   3029  0.13176
   5567  0.112137
   2673  0.052368
   6204  0.158032
   3856  0.0782399
  11583  0.102333
   6564  0.0740461
  11043  0.0843306
   2128  0.168661
  10326  0.0489647
  10564  0.118755
    907  0.103473
    503  0.0773469
   2267  0.0991781
  10271  0.167612
  10804  0.0447488
   5789  0.0398869
   7194  0.015627
  11672  0.206946
   7804  0.187459
   6828  0.144349
    721  0.0503707
   8874  0.0711077
   2059  0.158032
   8360  0.0666331
   5274  0.096356
   6106  0.0307045
   6290  0.0774397
  11140  0.076061
   7500  0.113341
  11834  0.0617986
   1552  0.196408
   9226  0.0129605
   1303  0.108591
   2055  0.173114
   6137  0.220077
   9915  0.0889801
    118  0.0500518
  12149  0.081314
  10253  0.139466
