28
  index     tf-idf
-------  ---------
   2345  0.224478
   9898  0.151003
   3330  0.0876807
    116  0.198311
   9554  0.177676
   3668  0.200528
  10078  0.159855
     84  0.148286
    478  0.120147
   7752  0.121587
  10961  0.086791
  11918  0.15156
  11444  0.321293
   8390  0.264342
    949  0.167143
   8167  0.0837636
   8240  0.0478356
   1279  0.159855
   4399  0.0792564
   2341  0.0682646
  12181  0.374468
   2744  0.309626
   6735  0.293409
   2725  0.123057
  11161  0.100413
   6222  0.183606
   6581  0.129676
   9975  0.236579
