444
  index      tf-idf
-------  ----------
   1654  0.0392664
   8363  0.0973099
   6714  0.0157638
   4215  0.031701
   4181  0.0695759
   3982  0.012354
  12169  0.019363
   2645  0.0139996
  10803  0.0179166
  10904  0.0367471
   1602  0.0142215
   6757  0.028264
  11864  0.0884115
  11015  0.0331787
   1523  0.0308798
    330  0.0410149
   4399  0.0259118
    475  0.0396327
   8196  0.0410149
   1094  0.0175592
  11108  0.0169554
  11568  0.0374378
   6069  0.0177716
   2864  0.0192578
   2725  0.040232
  11161  0.0218859
   8502  0.0180644
   8474  0.0259906
   4732  0.0687142
  11893  0.0138695
   9916  0.0287658
   4074  0.0259906
   7373  0.0449026
   9779  0.0160447
   7778  0.0156543
  10366  0.0832171
   3980  0.0384541
   7178  0.0384541
    478  0.026187
    911  0.0271287
   7194  0.00888041
  10183  0.0209297
   8390  0.0288077
   6593  0.0384541
   4271  0.011876
   8408  0.0343519
   4109  0.0209297
   6720  0.0516238
   1204  0.0532639
   9934  0.0284673
   2669  0.0154929
   9196  0.0268871
   1922  0.0297387
   1706  0.0182916
   3330  0.0382214
  11071  0.0242923
   7208  0.0223609
   1345  0.0170855
    610  0.0130935
   9308  0.0695759
  11389  0.00813528
   4824  0.0257821
  10961  0.0189168
   7035  0.0337427
  11595  0.0427132
    558  0.0634997
  10382  0.038726
   1544  0.0440572
   7744  0.201248
   9027  0.0528513
   8788  0.0343519
   1955  0.0326536
   7869  0.0747521
   8786  0.0179166
   8770  0.0350141
   3120  0.0276363
   3895  0.0744523
  10292  0.031266
   1333  0.0567986
   4879  0.0158749
   4874  0.0156001
   9067  0.0384541
  11036  0.0343028
   2728  0.0410149
   5573  0.0340404
  12054  0.0297387
   4950  0.010191
   4954  0.0100335
   1540  0.0308545
    893  0.0201061
   4853  0.037211
   8807  0.0274547
   6581  0.014132
   2246  0.027315
   1876  0.0325542
  10363  0.0653072
     68  0.0165779
   2432  0.0335287
   8091  0.0410149
    199  0.0510606
  10316  0.0287658
   4983  0.0202043
  10505  0.0129018
   2350  0.0264218
   9494  0.0278043
   8080  0.124963
   1925  0.0374378
   5347  0.0168275
   2018  0.038726
   7347  0.0365414
   1429  0.0427132
   9342  0.0449026
   2731  0.0959401
   9718  0.0184469
    658  0.0347052
   8870  0.0449026
   2331  0.0297387
   7614  0.0287658
   1634  0.0161021
   5242  0.0144038
   1784  0.0261095
  11148  0.0213775
   6571  0.0634509
  10667  0.0147821
   9685  0.0374378
   7491  0.0357395
  10022  0.018686
   7716  0.0290765
  10479  0.0185258
  11416  0.0281801
   1205  0.023047
    324  0.038726
   5957  0.014638
   7408  0.00838214
  11980  0.0374378
   3736  0.0374378
   6344  0.0167017
   7521  0.031701
  11002  0.0284673
   9646  0.0266529
   7111  0.0181649
   1279  0.0348417
    444  0.0233398
   8328  0.0179901
   3921  0.0259906
   4606  0.0297387
   1031  0.0374378
  11659  0.0313086
  10725  0.0621458
   9078  0.0204046
   4151  0.0257821
  11912  0.0146857
  11499  0.0244634
   9554  0.0774519
   2234  0.011876
   9313  0.0290765
   3261  0.0449026
   3622  0.0134512
  12144  0.0145883
   3540  0.0748756
   2599  0.0872296
  11815  0.0326536
   3169  0.0297387
   8265  0.0331787
   8784  0.0204046
  10421  0.0503775
   3659  0.0343519
   9756  0.0281801
   3241  0.0134107
   5282  0.0497338
   8642  0.0182151
    953  0.0100596
   2971  0.0357395
   8790  0.0149785
   4121  0.049416
  11810  0.0206103
   2363  0.0449026
   1324  0.022628
  11193  0.027315
   7576  0.027912
   8240  0.0260654
   3711  0.0281801
   9107  0.0396273
   1592  0.0272316
   7349  0.0153872
   3266  0.0279033
   9624  0.0449026
  11764  0.0136158
    212  0.0202043
  10579  0.0321624
   1865  0.0122839
    655  0.0194063
  10233  0.050293
  10229  0.0716664
   6862  0.0532639
  11947  0.0142667
  10335  0.0241251
  10997  0.0300928
  10996  0.012354
   1327  0.0222308
   3041  0.063402
   2368  0.0449026
   3901  0.0730827
   7888  0.159792
   9257  0.00466779
    648  0.0357395
   2670  0.0479885
   4414  0.0479885
   1941  0.0109723
   7155  0.0125684
   9498  0.0188497
   5419  0.0145906
  10161  0.0294004
   2061  0.0410149
   1385  0.113413
    158  0.0195421
   2055  0.016396
   1714  0.031266
  10539  0.0331787
    933  0.0150786
  11400  0.0331787
   1887  0.0687142
   7302  0.0210392
   7147  0.0326536
   8014  0.0112111
   1042  0.0674854
   1729  0.0132109
   5960  0.0132109
   2798  0.0281801
   3060  0.0187674
   2736  0.0186055
   2647  0.0365832
   2809  0.0179166
   9535  0.0164562
   9288  0.0410149
   1395  0.0287658
   9712  0.046094
   7481  0.21457
   2259  0.0331787
   3766  0.0175592
   9141  0.0427132
  11992  0.019363
   1078  0.0223609
   2076  0.0429874
   4920  0.012354
   8859  0.00764536
   4627  0.0343519
   4268  0.0202043
   8268  0.0170202
   9923  0.0287658
    477  0.0558165
   2344  0.0326536
   8303  0.031266
   3506  0.031266
   9512  0.0266529
  12219  0.0304641
   1391  0.0449026
   9580  0.01168
   8405  0.0532639
   8891  0.0268871
  12182  0.0488313
   8130  0.0410149
    553  0.0320894
   9258  0.0650228
  10752  0.0850598
  10226  0.0616874
  12035  0.0140435
   5128  0.0157638
    495  0.0236442
  10139  0.0396273
   5700  0.0206103
  10048  0.026205
   5352  0.0396273
   5139  0.0479885
    858  0.026205
  11772  0.0410149
   4017  0.0132902
   9226  0.0125207
   4417  0.0449026
   7245  0.0449026
   2341  0.0297576
   6161  0.019188
   2060  0.0197255
  11275  0.0281801
   8070  0.0133703
  10992  0.0264257
   7886  0.0246383
  11806  0.0210392
    451  0.019452
   2548  0.0148307
  11461  0.0343519
  11386  0.0221029
   2049  0.010798
  11988  0.073915
  11093  0.0253814
   8550  0.0658247
   2332  0.128139
   3257  0.0251888
  10877  0.0741536
   2716  0.0204046
   4167  0.0396273
  12181  0.142832
  10041  0.022628
   9975  0.0257821
    234  0.013956
   7140  0.0273989
   5740  0.0331787
   1715  0.0542574
   6211  0.0350141
   6232  0.0365414
   6735  0.399692
   9833  0.0199134
   3490  0.0350141
   7571  0.0300928
   7141  0.0213775
   4777  0.0350141
   2821  0.0184469
   7752  0.0265008
   6356  0.0105161
    957  0.0271287
   2099  0.0500017
  10089  0.0437066
   5949  0.0196332
   2677  0.0384541
   3056  0.0244634
   3548  0.023192
   1944  0.0268871
  10591  0.0331787
   1083  0.0326536
   5829  0.197892
   2909  0.0180644
   6863  0.0524692
   6710  0.0479885
   1668  0.0307745
   8935  0.018686
  10098  0.0205067
   4468  0.0350141
   9727  0.0239614
   6024  0.0225439
   5059  0.0185258
  11701  0.0177716
   5749  0.0212888
   6839  0.0281801
  11021  0.0257821
   3331  0.0199134
  10090  0.0227651
   1265  0.0396273
   1131  0.0287658
   4241  0.038034
   3547  0.0234905
   3178  0.0449026
   6153  0.029087
    574  0.0526777
  10143  0.023047
   3415  0.031266
    949  0.182151
