325
  index      tf-idf
-------  ----------
  11970  0.0382275
  10396  0.0232468
    957  0.0340421
    168  0.0298666
   4778  0.0239197
   5822  0.0601352
   4410  0.0458534
   7409  0.0151263
   1654  0.0492729
   8822  0.0499761
   8906  0.0237577
   3990  0.0222108
   8363  0.061054
   5749  0.00890466
  12064  0.0143382
   2882  0.053598
    636  0.034679
   9975  0.0323523
  10992  0.0331599
  11701  0.044601
   2200  0.0423416
   6106  0.0109475
   3547  0.0589534
   9494  0.01163
  11919  0.0631095
   9183  0.032614
  11992  0.0242974
   7479  0.0343552
    324  0.0485947
   2423  0.0246365
   1592  0.0170856
    112  0.0392337
   7116  0.0300676
   3693  0.0364863
   1866  0.0258625
  10089  0.0548447
   2634  0.0246365
   7395  0.0217747
   4920  0.0155023
   1385  0.0177893
   4482  0.0392337
   8356  0.0343552
    278  0.0300676
   8945  0.0146971
   2242  0.0300676
   6757  0.0354667
   8563  0.0497257
   8629  0.030273
   8327  0.0382275
  10326  0.0174581
   2535  0.0556936
   7111  0.0569851
  11537  0.0514669
   8751  0.0271191
   3807  0.0602177
  11116  0.0343552
   4586  0.033445
   4399  0.0325151
   8859  0.00959368
   6839  0.0353614
   1067  0.030273
   4037  0.0311418
   8268  0.0427151
   1808  0.0313719
   9389  0.0234479
  11659  0.0392872
  10467  0.0272695
   2102  0.0340421
   5192  0.0231479
    274  0.0784674
   9780  0.0331599
   8531  0.043106
   2725  0.0336563
   9487  0.0179594
  11161  0.0411948
     72  0.043937
   4615  0.043106
   5198  0.0902029
   9044  0.0313719
   8414  0.0497257
   8773  0.0469783
   3548  0.0582043
   2428  0.0862251
   5155  0.0357218
    798  0.108289
   3132  0.0497257
  11750  0.0230499
  12055  0.0117188
   7431  0.0138797
  11683  0.053598
   1800  0.0497257
  11110  0.0247522
   9554  0.0485947
   9353  0.0334542
   9313  0.0364863
   4924  0.043106
   5334  0.0308285
  10366  0.017404
  12182  0.12255
    102  0.0399818
   5133  0.0397796
  12144  0.03051
   3540  0.0469783
   1941  0.0137684
   2210  0.0225747
   3561  0.0244091
  11079  0.0285665
    478  0.0164302
  11193  0.0171379
   9258  0.0388538
   4928  0.0497257
  10752  0.0177893
   2148  0.0213575
    717  0.027896
   6029  0.0266816
    986  0.0360964
   8679  0.0514669
  10226  0.0357266
   3272  0.0258625
   6222  0.0251082
   7194  0.0278587
   1200  0.0416338
   6003  0.0369995
  10973  0.0131267
   2117  0.0296696
   3241  0.0336563
   6019  0.0208026
   8167  0.0687283
   2790  0.0214395
  10904  0.0153705
   1600  0.0458534
   5415  0.0663197
   4109  0.0525266
    213  0.0296696
   2437  0.0392337
   6641  0.0248694
  10271  0.0199204
   7366  0.0458534
    116  0.0542382
  10006  0.0497257
  11416  0.0353614
   4121  0.0775113
   2049  0.0270994
     40  0.0291021
  11386  0.0277355
   7542  0.0289202
   4450  0.0231479
   5969  0.0292876
   9062  0.0409749
   8634  0.0257326
   6735  0.52161
   8038  0.0265401
  10984  0.0602177
   1356  0.0403586
   4017  0.033354
   3331  0.024988
   9226  0.0120146
   2069  0.024988
   8240  0.0523324
   3240  0.0171906
   2341  0.0186705
   2252  0.0416338
   1115  0.0246365
    953  0.0126231
   2246  0.0342759
   6355  0.0163332
   6455  0.043937
   3330  0.0719423
   7324  0.0382275
   8135  0.0360964
  10123  0.0368927
  10074  0.0387174
  11846  0.0156808
   9257  0.00585731
   1180  0.0602177
   8242  0.0305674
    451  0.0244091
   6153  0.0182497
   3720  0.0156358
   9308  0.145511
   5128  0.059343
   6452  0.0244091
   1972  0.0448472
  11389  0.0306253
   5055  0.0313719
    131  0.0215222
   5299  0.0256044
  11790  0.0122385
  10220  0.0367366
  10371  0.0343552
  11918  0.0207259
  10527  0.0533435
   9555  0.0519885
   6639  0.0306975
   5130  0.0955487
   1865  0.0308285
  11124  0.0350141
   8781  0.112691
  10335  0.030273
    558  0.0199204
   6066  0.0253531
    420  0.0353614
  11819  0.0982895
   6571  0.0265401
   6094  0.0401238
   7744  0.112237
  10229  0.0224824
   3514  0.0257326
   4005  0.0209318
   7869  0.0156336
  10877  0.0186101
   1085  0.0283944
   2124  0.0403586
   4218  0.043106
   1327  0.027896
   6099  0.0238632
   4196  0.0258625
   1333  0.0237577
   9210  0.0373431
   3250  0.0353614
   9779  0.0201334
  12181  0.102418
   3489  0.0289202
   2159  0.0693579
    228  0.0369769
   2330  0.024988
   5436  0.15291
   9784  0.0313719
   5573  0.0213575
  11735  0.0251082
   8139  0.0293131
  12003  0.0320976
  10447  0.053598
   5377  0.0357218
   2990  0.034679
   4853  0.0233468
   8807  0.0229674
   8245  0.0257326
   9553  0.0294767
    949  0.0914279
   6972  0.0378424
      6  0.0318496
   6581  0.0177333
   6768  0.0216056
   7363  0.0423416
   9209  0.0408502
   1083  0.0409749
   3638  0.0309171
   1876  0.0204251
   9898  0.0412996
   4241  0.0238632
   8330  0.030273
    158  0.0245221
   5067  0.0357218
   8301  0.022857
   4804  0.053598
   1544  0.0368564
   5197  0.0251082
   4820  0.0317254
   8311  0.033445
   1324  0.0283944
  11818  0.0255761
   9501  0.0201334
   2424  0.044782
   7406  0.0403586
   9498  0.0709599
  11824  0.0458534
   4983  0.0253531
   1724  0.0563454
   2350  0.0497325
    692  0.0139171
   7752  0.0332542
    931  0.0186101
   7407  0.0614982
   4911  0.053598
   1022  0.0563454
  10499  0.0337388
   9101  0.083688
   4177  0.0240778
   1925  0.0469783
   8144  0.0448472
   6740  0.0917069
   5296  0.0259943
   1220  0.0403586
   2393  0.0602177
  10401  0.0469783
   2150  0.030273
   8085  0.0747205
    933  0.0189212
   8433  0.0261278
   5315  0.0593393
   7302  0.0528014
   6708  0.0448472
   2669  0.0194411
   8623  0.0179024
   5829  0.38377
   6307  0.0311418
   5456  0.0482535
   8009  0.0608344
   1872  0.0291021
   2194  0.0202781
   3537  0.0663197
   3409  0.0131267
   5980  0.0201334
   7827  0.0231479
   7190  0.0275776
  10176  0.0309171
  10370  0.033445
   2374  0.0448472
   1668  0.0193084
   4431  0.0423416
   5369  0.0331599
   1899  0.0168791
   5960  0.0165775
   6225  0.0189847
  12015  0.0514669
   1969  0.032883
   2647  0.022953
  11223  0.0181221
   1706  0.022953
  10930  0.0076211
   6024  0.0565778
  10097  0.0282253
   1506  0.0146565
   3865  0.0602177
