74
  index     tf-idf
-------  ---------
   3479  0.107688
   7431  0.0439067
   8448  0.0758259
   1019  0.105799
   8556  0.178242
   5194  0.0839566
   9353  0.0529142
   2612  0.0571764
  12144  0.0193029
   4889  0.0371653
   3766  0.0697018
   4328  0.109703
  11389  0.0322932
   4778  0.0378335
   1176  0.136361
   6955  0.102343
  10505  0.102428
   9258  0.0491638
   3423  0.0909209
   1944  0.106729
    528  0.053557
    347  0.178242
   6158  0.0487611
  10220  0.058106
  10226  0.0188361
   5195  0.0938563
   1385  0.0562745
    558  0.0630159
   2134  0.0630159
   9817  0.339102
   5093  0.0658066
   2018  0.0768618
  11036  0.0680829
   6609  0.0489
   6019  0.0658066
   8167  0.0362356
   1551  0.108679
   7869  0.0494551
   6490  0.138989
   9992  0.292902
   6998  0.356484
  11746  0.104022
   1156  0.0532339
   2293  0.12767
   4954  0.0398283
   2928  0.0805963
   2755  0.129619
   5792  0.117742
  11103  0.116706
   8786  0.0711204
   4121  0.0490395
   4372  0.178242
   9165  0.173495
   8400  0.0653232
   9358  0.0830808
   8886  0.0726089
  10467  0.0862639
   4950  0.0404534
   8878  0.0683468
   2875  0.187713
   1344  0.163626
   3249  0.0691525
   8691  0.064379
   2819  0.0887621
   9226  0.0116944
    192  0.0857881
  11081  0.081813
   4541  0.100752
   4740  0.15443
   2422  0.122478
   3711  0.223723
   6330  0.0882456
    311  0.0775727
   9709  0.0957651
