37
  index     tf-idf
-------  ---------
   9257  0.0272181
   3330  0.0557177
   1832  0.18485
   1749  0.204169
   9468  0.117812
    317  0.120792
  11818  0.0594242
   1941  0.0639798
   8092  0.126019
   9364  0.105772
   2726  0.310584
     84  0.0942297
  11765  0.125331
   7472  0.0613197
   5957  0.17071
   1582  0.124653
   5567  0.0928949
   9531  0.285773
   2653  0.279823
   1244  0.18485
   5371  0.0606788
   6589  0.123986
   6812  0.123986
  11850  0.106659
   8867  0.196244
  10399  0.16432
   4088  0.123328
   2725  0.0781981
  10173  0.126718
    601  0.131945
   6234  0.125331
  11916  0.169547
  11481  0.161148
  10632  0.0399601
   6222  0.116674
    804  0.310584
   1186  0.3697
