123
  index     tf-idf
-------  ---------
   7409  0.0206604
   1654  0.0672998
   6892  0.0364298
   4771  0.0496924
   8363  0.111188
   4181  0.0794987
   7190  0.0753342
   6389  0.125259
   3580  0.0883773
  11992  0.0663735
   8325  0.128331
    949  0.124877
   1385  0.0971908
   1602  0.0487493
   8945  0.0401483
   2535  0.0217342
   3927  0.0913621
   1279  0.0597161
    475  0.045285
  10153  0.140593
  11659  0.0536607
  10725  0.0710089
   2153  0.0870039
   4954  0.0343935
   9545  0.0775654
   1700  0.220496
   2221  0.0826972
  11498  0.128331
  11750  0.0629658
   9468  0.0692574
  12182  0.0557955
    288  0.146415
   4647  0.0527452
   3561  0.0666786
   9258  0.0106138
   3776  0.0540361
   7201  0.0905833
     26  0.0611659
  10226  0.0162658
   7553  0.125259
   1965  0.081049
   7194  0.0152204
   2117  0.081049
   9191  0.0760349
   6641  0.0679361
    116  0.0740817
   2996  0.0913621
   2592  0.0780354
   6735  0.219214
   8743  0.0592503
   9226  0.0151479
  10581  0.120023
   8007  0.0422272
   2669  0.0531075
   2341  0.0510024
  11275  0.0965973
   3330  0.0655087
   8070  0.0916628
   1592  0.046673
   9392  0.0682602
   5192  0.0632334
   9898  0.0564094
  10016  0.0585667
   8242  0.0417507
   2767  0.165394
  11764  0.046673
    212  0.0692574
  11790  0.033432
  11386  0.0757654
  10961  0.064844
   1865  0.0421073
  10334  0.0619221
   6921  0.0538477
  10335  0.0826972
  12183  0.111932
   1544  0.0503406
   7744  0.22995
  11691  0.146415
  10877  0.0508375
  10996  0.0423477
  11315  0.156071
   4874  0.053475
  12181  0.139888
   2159  0.0947331
   7983  0.0956486
   2330  0.0682602
   4950  0.0349333
   3676  0.0975819
   8228  0.0559985
  10904  0.0419879
   6009  0.0762039
   6581  0.145327
   8296  0.0627009
   7377  0.0832706
   8918  0.0525659
   2246  0.046816
   9257  0.032001
   8330  0.0826972
   6094  0.0548034
   6261  0.182581
   1752  0.0863434
   2698  0.0905833
  11905  0.081049
   2229  0.0838569
   1676  0.0794987
   2773  0.107175
  11965  0.107175
   6933  0.0685884
   8085  0.040823
   8240  0.053609
   5829  0.24667
   7967  0.081049
  12105  0.0805219
   5980  0.0549988
  12153  0.145773
   2731  0.0657737
  10752  0.0971908
    208  0.0434581
   4431  0.115665
   5960  0.045285
   2647  0.0627009
   6024  0.0386386
   5961  0.0757654
