361
  index      tf-idf
-------  ----------
  10460  0.0379714
   2643  0.0195096
   6455  0.151885
  10386  0.0359809
   6757  0.0919533
   1523  0.0334878
   4399  0.0655673
   7396  0.0220186
  11997  0.0348788
  11108  0.0367749
   6069  0.0192726
   2864  0.0104421
   2725  0.0145433
  11161  0.0237343
   9915  0.0137089
   6456  0.038758
   8245  0.0222387
   5988  0.0224648
   7771  0.0213914
   2082  0.0294199
  10124  0.0147208
  10312  0.048695
   7194  0.043337
   7188  0.0214927
   8390  0.0156204
   4271  0.0128791
   6609  0.0267186
   6641  0.0214927
   6063  0.0370571
  10396  0.0200904
   2592  0.0246878
   6720  0.0223935
   6735  0.433449
   5947  0.0289039
   2669  0.0168014
   7477  0.0318835
   1706  0.0198365
   1162  0.0520416
   3330  0.0621742
   1513  0.0161364
  11984  0.0162436
  12008  0.0220186
   3720  0.0135128
   9308  0.0251507
   5290  0.0359809
   3525  0.050622
   6176  0.104083
   3775  0.0354115
   9555  0.0449297
   7734  0.0520416
   2049  0.01171
   4024  0.0577625
  11737  0.0463206
  12183  0.177057
   7744  0.169746
   2782  0.0348788
   7869  0.0135109
   8786  0.0194298
    940  0.048695
   5573  0.0184577
   4950  0.0110517
  12055  0.0202553
   8807  0.0396979
   3489  0.0249935
   6581  0.0613022
   2246  0.029622
  11818  0.0331551
   1699  0.0211926
   5197  0.0216991
   1247  0.0339067
   1969  0.142091
   4741  0.0212914
   2432  0.0181802
   2326  0.0267193
   3409  0.0113444
   4359  0.0334604
   7503  0.0348788
   4290  0.0184577
   1676  0.0251507
   5347  0.0364974
   7164  0.0471339
  10610  0.0299704
   8085  0.0774902
  10781  0.0311954
   8678  0.0259851
    659  0.0229366
    102  0.0345532
   8016  0.0179118
   5980  0.0347996
   6887  0.0417018
   8801  0.0405997
   4431  0.0365926
   8966  0.0354115
   5242  0.0156204
   1784  0.0141573
   6349  0.0258114
   4165  0.0429741
   7500  0.0174621
  10667  0.0160306
   4778  0.010336
  10022  0.0202642
   1821  0.0359809
    324  0.062995
   7408  0.00909008
   1456  0.0444789
   6344  0.0181123
    338  0.0405997
  12082  0.0258114
   8945  0.0127016
   7254  0.0520416
   3850  0.0235669
   2535  0.00687596
   3927  0.0289039
   7111  0.0196991
   1279  0.0188922
   8328  0.0390191
   4603  0.0180449
  12177  0.0520416
   1808  0.0271124
  11659  0.0169764
   3111  0.0520416
   8853  0.0265295
   9554  0.062995
   9353  0.115648
   3668  0.023699
   2169  0.0229366
  12144  0.010547
   4647  0.0166868
  10078  0.0188922
  10532  0.0519703
   7201  0.0286575
   7686  0.0315323
   4394  0.017338
   2673  0.0161364
   4702  0.0463206
   2873  0.0326344
   4096  0.0183178
    610  0.0141993
   4121  0.0535896
   8968  0.0379714
   3420  0.0261626
     29  0.0203525
  10881  0.0193508
   6758  0.0284183
   9359  0.0520416
   5192  0.0200049
   9389  0.0405284
  11402  0.0294199
  11764  0.0147658
   2214  0.0296906
   1865  0.0133213
   2593  0.0429741
   5170  0.0108809
   8787  0.0271124
   3514  0.0222387
   6933  0.0216991
   6888  0.0956506
   6034  0.0669209
   4341  0.0520416
   3580  0.0279596
   5300  0.0463206
   5436  0.0330371
   9553  0.0254744
    572  0.0277395
   9209  0.0353036
   4907  0.0444789
   9257  0.00506202
   5067  0.0308716
   6846  0.0315323
  10889  0.0444789
  10161  0.0318835
   4456  0.0973901
   7320  0.0226974
   2983  0.0463206
   1696  0.0246878
   5330  0.0322504
    933  0.0327043
   7302  0.0456322
   8240  0.0282668
   7147  0.0354115
  10596  0.0444789
   1729  0.0143267
   4241  0.0412462
   3682  0.0438947
   6033  0.0563715
   1506  0.0126665
   5822  0.0519703
   7481  0.0727165
   1318  0.017846
   5155  0.0617433
   9706  0.0343784
  10183  0.0226974
   2790  0.0185285
    356  0.0405997
   6716  0.0520416
    104  0.0206231
   2423  0.0212914
   7774  0.0444789
   8859  0.00829108
   4650  0.048695
   4268  0.0219107
  10423  0.0520416
   6012  0.0463206
   9549  0.023183
   9468  0.0219107
  12182  0.0529555
   8918  0.0166301
   9258  0.0503675
  10752  0.015374
   3631  0.0183874
  10226  0.0154379
  12035  0.0304592
   5128  0.0170952
  10888  0.0429741
  10595  0.0759427
   8114  0.0258114
   4017  0.0432379
   9226  0.00958458
   2341  0.00806772
   9392  0.0215952
  11806  0.0456322
   4532  0.0308716
   2548  0.0160833
   6355  0.0141156
  11918  0.0179118
