161
  index     tf-idf
-------  ---------
    168  0.0462106
   5486  0.0419596
   4778  0.0185047
   7481  0.0781114
   7409  0.011702
   5885  0.0468394
   7705  0.186342
   1318  0.0319501
   9784  0.0485398
   3982  0.0239856
   2790  0.033172
   1821  0.0644173
    324  0.0375937
   8992  0.0615484
   5957  0.0284201
   7408  0.0162741
   2645  0.0543613
    277  0.0415049
   2460  0.058426
   4379  0.0246861
  11077  0.0655124
   2535  0.0123102
   7812  0.0746596
   7111  0.0529016
   1246  0.0552701
   4399  0.0503085
   8859  0.044531
   2955  0.039616
   8874  0.0392271
   1808  0.0485398
  10787  0.0319501
    590  0.103413
   7508  0.032671
   2864  0.0373894
  11559  0.0500566
   8893  0.0508778
  11307  0.0644173
   9487  0.0277874
  11161  0.021246
   9093  0.0924211
   6463  0.253591
   9549  0.0415049
   2428  0.0889403
   9017  0.0500983
   3702  0.0468394
   8853  0.0949926
   2725  0.0260371
   7778  0.0607865
   3447  0.0513061
   5964  0.0607038
   3577  0.0465217
  12144  0.0283236
   8319  0.0508778
   7921  0.0552701
   2210  0.0349283
   2700  0.208168
    438  0.0280552
   3631  0.0329194
   8734  0.0924211
   5238  0.0462106
   7201  0.0513061
   8390  0.0279654
  10226  0.0092129
   7194  0.0258623
   6003  0.0954116
  10973  0.0609304
    623  0.0394203
   8167  0.0354463
   9834  0.0382975
  11069  0.0547124
   4096  0.0655894
   6641  0.0384788
  10271  0.0616431
    953  0.0195309
   2049  0.0209646
   5320  0.093171
   5393  0.0615484
   8472  0.0241231
    499  0.0412827
   9226  0.0128696
   8542  0.0367587
   8240  0.0809705
    103  0.036123
   2341  0.0144438
  10858  0.0465033
   1300  0.0693892
   3330  0.166968
    692  0.0215329
  11717  0.0288892
  11071  0.0943284
  11846  0.0242618
   4148  0.33943
  11764  0.0264354
   9372  0.0412827
   6111  0.155242
    626  0.0496626
   5299  0.039616
  11790  0.0378715
    624  0.0327947
  10527  0.0412674
   9111  0.159263
    695  0.0547124
   6196  0.0453542
   8301  0.0353651
   5170  0.0194804
   7908  0.297001
   4722  0.0740582
   5983  0.0485398
   4005  0.0161932
   7869  0.0120944
   5627  0.0429133
  11800  0.0522019
   2716  0.039616
   4874  0.0302881
   5300  0.0829287
   8139  0.0226771
   8228  0.0317174
   7548  0.0468394
   6972  0.322031
   6581  0.0274376
  11548  0.0871796
  11741  0.0868285
   7911  0.182429
  10368  0.0547124
  11818  0.0197861
   9501  0.0623023
  11128  0.0381184
   2821  0.0358152
   9494  0.0179943
   7752  0.025726
   6356  0.0408344
    365  0.0334551
   6600  0.024758
  10074  0.0599048
   4177  0.037254
  11604  0.103413
   9392  0.0386624
   8085  0.161854
  11895  0.031277
   6035  0.13339
   6418  0.0591469
   2161  0.067381
  11043  0.0930433
    102  0.0309306
   8889  0.151766
   8009  0.0313751
   9258  0.0120232
   8014  0.0217666
   6872  0.098458
   3409  0.0203101
  11896  0.0417305
   2326  0.047836
  11653  0.110276
   1899  0.0261159
   5960  0.0256493
   9185  0.0253462
   2809  0.0347856
  10930  0.0235833
   5961  0.0429133
   1506  0.0226771
   6024  0.0218848
