124
  index     tf-idf
-------  ---------
   9106  0.093877
  11860  0.130032
  11044  0.151715
   4771  0.0353903
   1311  0.0854791
   5749  0.017324
   4989  0.0539592
  10090  0.0555759
   2751  0.129025
   8083  0.0456177
  10839  0.093877
   8280  0.0379529
   2076  0.104944
   1385  0.0346091
   3240  0.0334441
   8356  0.0668378
   4451  0.133676
   2836  0.0351637
   3644  0.0495671
  11746  0.0639737
   4399  0.021086
  10467  0.106105
  11668  0.0593043
   6142  0.090068
   9487  0.0349399
   9549  0.0521883
    833  0.0967411
  11669  0.0536521
   8255  0.0545891
   9017  0.0314968
   9779  0.0391695
   7778  0.0382165
   8918  0.0374368
  12144  0.0237428
   5553  0.104275
   9258  0.022677
   5270  0.0967411
   7472  0.0770178
  10226  0.0115843
   6453  0.065067
   8319  0.191921
   4271  0.0289927
   6588  0.130032
  11230  0.0662286
    213  0.0577221
  10271  0.038755
    867  0.0327391
   3649  0.0687954
  11567  0.0734648
    114  0.0508315
   4098  0.0614927
    528  0.0329378
    365  0.0630998
   8240  0.0509062
    103  0.0454211
   5143  0.0542715
   8273  0.0753244
  10047  0.0404713
   1928  0.155669
   8070  0.0326405
   6639  0.0597219
   8898  0.0552411
    425  0.0854791
   6807  0.0728912
  11389  0.0198605
   2871  0.043211
  11461  0.0838625
   8369  0.0588959
    517  0.104275
  11717  0.0726507
  10961  0.0230905
   4054  0.0581052
   5170  0.0244946
  10657  0.0398814
   6382  0.0306829
  11819  0.0637405
   7305  0.0490845
   7869  0.0304151
   3287  0.0785173
   6099  0.0464257
   3303  0.033038
   6080  0.0674677
   8237  0.0536521
   3363  0.0662286
  11962  0.0503154
     79  0.0403221
  12003  0.124891
   5653  0.130032
    232  0.0639737
   6972  0.0736222
   3622  0.0328382
   1629  0.093877
   9635  0.0619631
   8861  0.0510951
   7761  0.0610339
   8366  0.100129
   4503  0.0773909
   2904  0.0513624
   2821  0.045034
   7752  0.0323479
  10193  0.0694966
   9226  0.0107882
   3272  0.0503154
   4177  0.0936865
  11582  0.0892076
   2091  0.0726005
   8786  0.131218
   8678  0.0584964
   5897  0.0709838
   7302  0.0513624
     50  0.08725
   3466  0.100129
   3677  0.10962
   3371  0.0743713
   3525  0.0569788
   2341  0.0181616
    364  0.0398814
   3619  0.0763289
   8669  0.0378225
   5960  0.0322514
   5419  0.0356197
  11667  0.611335
   8154  0.0573467
  10667  0.0360871
