229
  index      tf-idf
-------  ----------
  10858  0.015975
    114  0.0277746
   9784  0.0333492
   9617  0.0368646
   3982  0.0164793
   1067  0.032181
   2624  0.0501512
   8095  0.0569761
   9130  0.0355529
   3634  0.0349555
   6153  0.0193999
   5957  0.058578
   3781  0.0226172
   7408  0.0335434
  10206  0.0217124
   2645  0.0186744
   1582  0.598835
   9927  0.0346695
   9531  0.0871656
   7395  0.023147
  11888  0.35525
   4249  0.0238022
   8634  0.0273544
   9572  0.0178888
   2387  0.0518949
   7143  0.0228787
   2836  0.0576408
  10326  0.0185584
   2535  0.00845768
    907  0.0392179
   7111  0.0121153
   1523  0.0411913
   8328  0.0239975
   5789  0.0151178
   5742  0.0476738
  10915  0.0375901
    903  0.07105
   9900  0.0458228
   7330  0.0341206
   8867  0.0448932
   2955  0.0272181
   2263  0.0499391
  10787  0.0219513
  10418  0.0528597
   8090  0.0331046
   1451  0.0569761
   2725  0.0715551
   5666  0.0442578
   7053  0.0422867
   8502  0.0240965
   9093  0.126996
  10632  0.0274241
   4388  0.0285159
   8115  0.0249257
   2144  0.0293157
   5016  0.136772
  11966  0.0648083
   8903  0.0313345
   1423  0.0450102
   5160  0.0598967
   7431  0.0147545
   5967  0.0528597
   4160  0.0411576
   2612  0.0576408
   9468  0.026951
   7649  0.0406368
   3629  0.032181
   5988  0.0276326
  12144  0.0194597
   1941  0.0146362
    806  0.0276326
    207  0.07105
  10477  0.10259
   9258  0.0536934
  10324  0.0285159
    478  0.0174657
   8856  0.0406368
   8393  0.0352498
   6489  0.0598967
  10692  0.07105
  12035  0.0187329
   2666  0.0392179
  10165  0.07105
   4396  0.026951
  10973  0.0139541
   8046  0.0406368
   9191  0.0147942
   6589  0.0567265
   4271  0.0158417
   6609  0.0164324
   3153  0.0392179
   9915  0.0168624
   7567  0.0429022
   2024  0.0349555
    953  0.0268373
   7507  0.0450102
   4121  0.0494379
   3098  0.07105
  10722  0.0429022
  11567  0.0401415
  11797  0.0243996
   4450  0.0246068
   5568  0.0528597
   4660  0.0257114
    218  0.0307429
   2636  0.0499391
    438  0.0192753
   4966  0.0596554
   6091  0.0375901
   8935  0.0249257
   6234  0.0286709
   9226  0.00687714
   4718  0.0383714
   7892  0.0435574
   7165  0.0261892
   1403  0.0569761
   2068  0.0254806
   1153  0.0387859
  10214  0.0338569
   4913  0.0298277
   4874  0.0208094
   3330  0.0764766
   7478  0.0272181
   1513  0.0793933
   8070  0.0178349
  10414  0.0305532
  11984  0.0199802
  11846  0.0166691
  12110  0.0586315
  10016  0.0227908
   3720  0.0166213
  11764  0.108975
  11169  0.0192753
   8092  0.115313
  11765  0.0573419
   2871  0.0236107
  11790  0.0130098
   6607  0.0298277
  10527  0.0283528
    706  0.0326323
   1865  0.0163857
   6158  0.0327715
   8550  0.0219513
  10657  0.0435828
   5567  0.0425017
   4763  0.0547107
  10332  0.0283633
   3034  0.0598967
   4875  0.0598967
    487  0.0564257
   4722  0.0169605
   5951  0.0704996
   3092  0.0303669
   7407  0.0217914
   7869  0.0332379
  12058  0.0208094
   7873  0.0458228
  12135  0.0396692
   9779  0.0642071
  10235  0.0435574
   3968  0.0317489
  12053  0.0251441
   4954  0.013384
   8822  0.0265629
  12055  0.0124574
   4401  0.0804599
    601  0.241472
   8689  0.0260676
  11916  0.0387859
   6972  0.0603413
   8137  0.023147
    564  0.07105
   7998  0.0487434
   6436  0.0379733
   8171  0.064013
    311  0.0260676
  12082  0.0317489
   6178  0.0411576
  10293  0.064013
   9635  0.0338569
     68  0.0221137
   7333  0.0346695
  11818  0.027188
   9530  0.0296542
   9501  0.0214024
   5045  0.0598967
  10173  0.0289882
   6767  0.0528597
   2394  0.0598967
   9521  0.0442578
   1634  0.021479
  11982  0.0723752
   2349  0.0291506
   7752  0.0353501
   7872  0.0738203
  11806  0.0280647
    158  0.0260676
   1003  0.0225316
   5296  0.0276326
   4524  0.0598967
  10146  0.0598967
   8085  0.015886
  11895  0.0107444
   8145  0.0512948
   2039  0.130672
   7960  0.0293157
   4624  0.0192136
   8016  0.0440643
   8014  0.0149547
   6872  0.0338227
   7188  0.0264368
   3696  0.1421
  11896  0.0286709
   6246  0.0499391
   6382  0.0335306
    208  0.0169114
  10231  0.0598967
   3081  0.0167653
   2043  0.0349555
   6290  0.0146754
   3060  0.0250343
   5419  0.0389255
   5242  0.0192136
   2647  0.0243996
   3505  0.0319627
   6812  0.0283633
   5501  0.030184
  10667  0.0394363
   6024  0.0150359
