143
  index     tf-idf
-------  ---------
  10498  0.0820431
   4778  0.0265966
   2646  0.0682661
   8906  0.052833
   5749  0.0396049
   2011  0.11287
   4500  0.110928
   4545  0.0521441
   8083  0.0521441
   6344  0.0466068
   3674  0.0997325
   3363  0.0757037
  10046  0.0523713
   3726  0.0382289
  10326  0.0388238
     79  0.0460908
  10011  0.0829872
  11655  0.125303
   2613  0.0643136
  12064  0.0318856
   1094  0.195999
   8738  0.0466068
   6203  0.0339883
   6224  0.0609826
   7300  0.0593354
  10632  0.0382471
   9915  0.0705518
   4821  0.0687543
  11669  0.0613279
   3401  0.0750294
   6578  0.110581
     76  0.0858774
   7899  0.0593354
   2169  0.0590207
   6676  0.0802722
   8904  0.116834
   1941  0.0306186
   4647  0.0429387
   8122  0.039312
    478  0.0365379
   7754  0.061679
  11043  0.0668652
  10226  0.0132416
   6906  0.146252
   1965  0.0659802
    495  0.0659802
    627  0.107308
   5371  0.0580776
   8167  0.0254733
   4988  0.0561068
   6609  0.0343763
   9834  0.0550447
   8408  0.0958604
   1085  0.0631442
   5386  0.0794393
   1564  0.0581038
   2324  0.127833
    218  0.0643136
    365  0.0240424
   3420  0.067322
  10206  0.0454219
    287  0.0609826
    102  0.0444563
   5143  0.0620359
   6560  0.0510434
   5472  0.267828
   7474  0.0801323
   9152  0.0850114
    628  0.0731262
   6239  0.0655511
   9392  0.0555691
   7349  0.0429387
   9261  0.0951368
   2366  0.0911212
   7868  0.276545
   1150  0.189982
   2548  0.0413857
   4331  0.0478617
  11842  0.112762
   1633  0.067322
   5258  0.0606427
  10486  0.0454219
    654  0.0911212
    655  0.189539
   6330  0.0620359
  11527  0.0999782
  11947  0.0398118
   5362  0.267828
   6094  0.0446142
  11350  0.10197
   7407  0.0455871
   4005  0.0232743
   8786  0.049997
  11834  0.0489997
   7755  0.0757037
   5792  0.0413857
   6124  0.0411152
  10255  0.0778654
   5754  0.0957234
   9121  0.062399
   4950  0.0284384
   4954  0.027999
    232  0.0731262
   6114  0.0713796
  12149  0.0644734
   7377  0.0677888
   3660  0.133914
   3638  0.0687543
   1876  0.0454219
   9257  0.0521026
   4220  0.110581
   9453  0.05083
   2098  0.049997
   3641  0.033797
   9690  0.073731
   7392  0.0593354
   3124  0.0480472
  10804  0.141924
   3423  0.0639166
   9151  0.0603083
  12083  0.05083
   9226  0.0102763
   5163  0.0850114
   2797  0.0796236
   2872  0.0545329
   6392  0.0786377
   7420  0.0664181
   6638  0.088463
  11707  0.0613279
   8014  0.0625699
    660  0.0603083
   8220  0.114454
   9388  0.0958604
   4889  0.0261269
   6290  0.0614015
   7614  0.0802722
   1412  0.107308
   1634  0.0449336
   9716  0.0861008
  11223  0.0604506
   2809  0.049997
  10930  0.033896
   6024  0.0314548
