202
  index      tf-idf
-------  ----------
   9712  0.0394122
   2345  0.0418343
   4525  0.306197
  11701  0.0303909
    353  0.0409759
   4300  0.0502771
   7481  0.0687998
   7409  0.010307
   4771  0.0247904
  11702  0.091157
   5749  0.0121352
   4181  0.0396601
   3982  0.063379
   2119  0.0520961
    356  0.0640216
   4500  0.0226593
  11992  0.0331122
   3918  0.0354247
   7585  0.0910855
   1866  0.0352452
   6344  0.0571225
  10904  0.125681
   8268  0.0291059
   8945  0.0200291
   6757  0.0241668
   2858  0.0945204
  10326  0.0237917
   2535  0.0216853
   7111  0.0310635
   1246  0.0486814
   1523  0.0264034
   6958  0.0514611
   4399  0.0443113
   8859  0.0130742
   8867  0.0287764
   3921  0.044446
   4268  0.0345509
   7634  0.0730429
    468  0.0359787
   4257  0.437424
   6564  0.0359787
   1971  0.0303909
   8886  0.0625602
   2525  0.032666
   7508  0.0287764
  10725  0.0354247
   2153  0.0434043
   8390  0.0246317
   3506  0.0534673
   9044  0.0855068
    816  0.0497232
  11893  0.047436
   8903  0.0401706
   9916  0.0491919
  10594  0.0434043
  11499  0.0418343
   2612  0.0246317
   8799  0.0481902
  10366  0.023718
  12182  0.0278351
   8918  0.0262239
  12144  0.00831574
   1828  0.0963804
   9258  0.0264748
   4817  0.0389301
    478  0.0671727
   9069  0.0323767
    609  0.046819
   7754  0.0377977
   8807  0.0156499
   2493  0.0396601
   8800  0.0640216
  10226  0.0162293
  10977  0.0340535
   7194  0.0227793
   6003  0.100845
   4074  0.0888921
   6609  0.0210662
   9191  0.018966
   8167  0.0624416
   4271  0.0406179
   7037  0.0760328
   1422  0.0332645
   8285  0.0382389
   1335  0.0657595
   9350  0.0558403
   6641  0.0677836
   4121  0.0845053
   9165  0.0373709
   7542  0.0394122
   9389  0.0319546
   6720  0.0176562
   6735  0.0273402
  10551  0.0375825
   4017  0.0227272
   9992  0.0315457
   9226  0.0100759
   8240  0.0267443
   2341  0.0254439
   7512  0.0412558
   3330  0.114383
   8242  0.041657
   9392  0.0340535
    187  0.0367559
  10587  0.0514611
   8579  0.0427534
   8838  0.0640216
   9580  0.0199738
   3720  0.0213084
  11764  0.0232841
   3546  0.0677658
   2035  0.0520961
  11389  0.027824
   8277  0.0861496
   2871  0.0302687
   5439  0.0677658
  11397  0.0437424
  10527  0.054522
   7242  0.0222588
   3837  0.0691019
   1865  0.0630191
   4054  0.0407019
   6921  0.0805902
    558  0.0271474
   1032  0.0434043
    378  0.0508556
   8476  0.0694421
   4036  0.0318169
    188  0.0404335
   4005  0.0427884
   7869  0.0213053
  10877  0.0253617
  10907  0.034383
    619  0.0542113
   5442  0.0399128
     23  0.0888921
   2716  0.0697869
   3250  0.0481902
    271  0.0481902
   8400  0.0281414
   5573  0.0291059
   4954  0.0171581
   9512  0.0455785
   9975  0.0881789
   7140  0.0234271
  11481  0.0472602
  11378  0.0587445
   8392  0.0481902
   6581  0.0483336
   2633  0.0407019
   9709  0.0412558
   1876  0.0556702
   9898  0.0281414
   8550  0.0281414
   8861  0.0357914
   4820  0.0216175
  11934  0.0502771
  11818  0.0174274
   1941  0.0187635
   8661  0.0542113
   7392  0.0363615
   9343  0.0472602
  10505  0.0441261
   7632  0.0701387
   9494  0.0316984
   8080  0.0213696
   7752  0.158615
    931  0.101447
   2836  0.0246317
   7537  0.421371
   3031  0.0486814
   1955  0.0558403
   2647  0.0312801
   2773  0.0534673
   8780  0.0375825
   3124  0.0294439
  10610  0.0472602
   8085  0.0203657
   1887  0.156676
   3688  0.115405
   8115  0.0639092
   2669  0.0264941
  11390  0.100554
   4624  0.0246317
   3162  0.0542113
   3537  0.0903799
  10596  0.0701387
  10752  0.0242432
  11516  0.0322345
   5974  0.0472602
   1668  0.0263134
   2814  0.0910855
   8966  0.0558403
   6225  0.0258721
   6298  0.0677658
   3373  0.029791
    328  0.0274377
   3450  0.0363615
   8431  0.0363615
   2638  0.0342172
   7500  0.0275359
   6033  0.044446
