123
  index     tf-idf
-------  ---------
   1178  0.0295063
  11701  0.238955
   9079  0.0864902
   6809  0.0612192
   2797  0.0383656
   5749  0.0381662
    475  0.0355263
   2749  0.0369535
  10479  0.049819
  11004  0.0672315
   6675  0.0862937
   9130  0.071674
    506  0.0657862
   2788  0.0923781
  10803  0.0481808
   3256  0.0878622
  10904  0.0658794
   8945  0.0314965
   4224  0.0907399
  10326  0.0374135
   7111  0.0244243
   3051  0.0667383
   2108  0.0736247
   6839  0.151562
   8738  0.0449137
    826  0.0565779
   6224  0.0587673
   2153  0.068255
   8914  0.0604882
   9487  0.0384877
  11319  0.220592
   1645  0.178446
  11912  0.0394924
   2428  0.0615947
   7128  0.0319367
   2612  0.0387343
   3668  0.0587673
   8904  0.0375301
   3698  0.046123
   2846  0.100677
   9258  0.0499593
  10752  0.0381233
  10226  0.0127606
   6013  0.0353153
   7194  0.0119405
   4874  0.0419514
   2673  0.0400139
    339  0.0819232
   8329  0.0743186
  11364  0.0923781
  12138  0.0892231
   8887  0.0961096
   5648  0.110296
   9992  0.148821
   9226  0.0039612
    192  0.0581175
   8240  0.0700941
    986  0.0773562
   1928  0.142897
   3781  0.045596
   2366  0.0878111
   6807  0.0401464
   6624  0.0852494
  11230  0.0729536
  10122  0.0546003
   7691  0.309886
  11918  0.0444165
  10486  0.0437718
  10961  0.0508704
    655  0.0521867
  10233  0.0450821
   1500  0.0687866
  11947  0.0383656
   5093  0.133743
   8555  0.229726
   8928  0.0743186
   5418  0.0554246
   7019  0.0623671
   4954  0.0269819
   7869  0.0167518
   2806  0.0878111
   1327  0.0597823
  11315  0.0612192
   9313  0.0781917
   2217  0.0819232
   5417  0.257745
   1668  0.0413789
  11036  0.046123
     79  0.0444165
   8139  0.0314096
   5257  0.0394924
    278  0.0644362
    507  0.0864902
   8301  0.097967
   1615  0.0799725
  10400  0.0878111
   9690  0.0355263
    422  0.100677
   7392  0.0571799
   2133  0.234575
   1126  0.196532
   9494  0.049847
   8080  0.0336046
    365  0.023169
    158  0.0525519
   7545  0.106564
   3124  0.0463018
  11895  0.0216606
  11540  0.0892231
   1508  0.0765535
    102  0.171366
   6307  0.0667383
   5318  0.0704698
   7827  0.148821
    478  0.0352106
   7861  0.0662567
  11516  0.05069
   6197  0.0578002
   5036  0.106564
  11223  0.0194182
  10930  0.0163323
   5961  0.0594384
   6024  0.0303122
