54
  index     tf-idf
-------  ---------
   9257  0.0650978
   1928  0.0494047
    660  0.100467
   5236  0.143434
   7128  0.0552084
   8904  0.0648776
   6809  0.105829
   9261  0.052829
   5749  0.0329886
   8918  0.0712878
   3641  0.225208
   3698  0.0797322
   2366  0.151798
   2011  0.0470072
   6807  0.0694004
   8122  0.0654894
   6675  0.0745873
  10324  0.099378
    478  0.060868
   9494  0.0430849
   7868  0.0767821
    655  0.0451072
  11527  0.0555174
   1146  0.101024
   2788  0.159692
   5646  0.0405566
  10803  0.0832893
   2797  0.0663219
   3256  0.075943
   3241  0.0623424
  11540  0.154239
    102  0.222178
   5255  0.0872445
   2806  0.151798
   5318  0.12182
   8329  0.128473
   6609  0.0572669
   8527  0.669256
   8859  0.0710824
   7459  0.198562
   4874  0.0725207
   7827  0.0857546
     79  0.0767821
   9389  0.0868661
   5257  0.0682699
  12012  0.149514
   8552  0.169871
   7141  0.099378
    365  0.0400519
   8240  0.0242341
   9915  0.0587656
    118  0.0661119
   7661  0.122846
  12150  0.0756677
