39
  index     tf-idf
-------  ---------
   9257  0.0417966
   2204  0.279964
   1178  0.196498
   3604  0.186443
  10022  0.16732
   6892  0.0951622
   9261  0.101758
   5371  0.186359
   5749  0.063542
  12150  0.145749
   3641  0.108448
  12087  0.28386
    199  0.152403
  11169  0.12939
   2011  0.0905443
  10804  0.113852
   8493  0.21752
   8472  0.111255
    655  0.0868845
  10561  0.417619
   7194  0.0397588
   6344  0.149552
   8354  0.196789
     76  0.137781
  10046  0.168049
   4624  0.128976
   2255  0.148995
   8243  0.150112
    624  0.151248
   1729  0.118294
   1602  0.127343
  11527  0.106937
   4656  0.163788
   5257  0.1315
   5334  0.109993
   9226  0.0131898
  11223  0.129316
    118  0.127343
   8918  0.137313
