174
  index      tf-idf
-------  ----------
   2295  0.0737056
   4023  0.0798189
   6714  0.0344336
   3247  0.060367
  11021  0.0563169
   3982  0.0269854
   6419  0.232693
   6675  0.0350471
   6177  0.0516471
   5874  0.174657
   9735  0.0750363
    809  0.116347
  12169  0.0422954
   2130  0.111747
   4834  0.0682957
   6317  0.0865595
   4920  0.0269854
   6283  0.0665441
  12033  0.0480054
   1030  0.0443504
  10326  0.0607799
   1971  0.0388193
   4522  0.0642206
   5789  0.0247559
   8859  0.0334002
  11659  0.0341943
   3782  0.0477351
   8886  0.0799102
   6106  0.0381135
   9573  0.173119
   2875  0.0516471
   1344  0.0900399
   3249  0.0761062
  11161  0.0239031
  10632  0.0748463
   9078  0.0445706
    966  0.0592583
   2422  0.0673968
   3866  0.0865595
   3319  0.0447937
   7166  0.200127
   2234  0.0259413
   2612  0.0629258
   5536  0.116347
   5925  0.0542098
   3486  0.0417253
   4889  0.0613537
   4647  0.033611
   4615  0.0750363
   9258  0.0608709
   2148  0.0371779
   4362  0.0563169
  11164  0.0764828
   6027  0.166325
   2274  0.116347
   2463  0.129919
   5898  0.0692459
   6013  0.0286857
  10734  0.0764828
    721  0.0312626
  11081  0.0450199
   9191  0.024226
   2913  0.0572408
   1600  0.0798189
   6222  0.0437068
   1422  0.127469
   4096  0.0368961
   2509  0.0374646
   9329  0.065733
    610  0.0286007
   2049  0.0235865
   1564  0.0454817
   9165  0.0477351
   3093  0.104823
  12135  0.0649596
  10555  0.123523
   9062  0.0713267
   7141  0.0466958
   9992  0.0402944
   9226  0.00321758
   8561  0.116347
   2341  0.0162502
   7098  0.060367
  10858  0.0261596
   1115  0.0428857
   3780  0.0724736
   2787  0.0554418
  11760  0.0609504
   3781  0.0370364
   8211  0.0692459
   1345  0.0373206
  11847  0.0497268
   4927  0.0817769
   6499  0.0469496
   6807  0.0978296
    885  0.0980827
   2396  0.0513112
  11918  0.0360784
  10220  0.0319745
  11124  0.0609504
   6921  0.0343135
   1500  0.0558736
   6226  0.0351725
  10988  0.0523399
    591  0.0865595
   3847  0.0283481
  10939  0.0642206
   4798  0.0895905
   1544  0.0320787
   7869  0.0408211
  12058  0.034076
  10996  0.0269854
   1395  0.0628344
   8448  0.0834507
   1786  0.10468
   5792  0.0323954
   4879  0.0346762
   3580  0.0563169
   3303  0.0295609
   6205  0.0839968
   4950  0.0222606
   4954  0.0219167
   9009  0.0817769
  12055  0.0407988
   8976  0.116347
   7140  0.0299243
    311  0.0426866
   3911  0.0642206
   6209  0.0839968
   9290  0.0523399
   7984  0.0780673
   9987  0.0839968
  12144  0.0212439
   5432  0.116347
   4741  0.0428857
  11766  0.0530628
   5944  0.179181
   7180  0.0895905
   2597  0.0485596
   7997  0.0692459
   6955  0.0563169
  10505  0.0281819
    185  0.0609504
   9291  0.0635131
    692  0.0484519
   9364  0.0396226
    931  0.0323954
   2053  0.0628344
   7431  0.0241609
   2773  0.0682957
  11174  0.167994
   2872  0.0426866
  10536  0.0389769
   8623  0.0311633
   6290  0.0720946
   4624  0.0314629
   1385  0.0309666
  11864  0.0482802
   1889  0.0523399
   6439  0.221117
    456  0.173119
   2015  0.192662
   3081  0.0274537
   1668  0.033611
   8878  0.0752195
    371  0.050982
   1899  0.0293821
   2360  0.0461995
   2798  0.061555
   6394  0.0750363
    678  0.104823
   4165  0.0865595
   8879  0.0516471
   7114  0.0665441
