33
  index     tf-idf
-------  ---------
  10154  0.150198
   9257  0.0338442
   7473  0.233196
   1522  0.176134
  10994  0.129906
   8790  0.108603
  12144  0.035258
  10479  0.134323
   4495  0.129906
   8112  0.470092
   9487  0.103771
    706  0.177374
  10226  0.0344054
   8280  0.11272
   2255  0.241293
  11008  0.156697
    477  0.134901
   4036  0.134901
   9543  0.134901
   3288  0.194947
   1384  0.177374
   8014  0.162573
   2341  0.05394
   9210  0.323658
   6307  0.179941
   8589  0.166073
   4990  0.196699
   4017  0.0963614
    365  0.0624687
    278  0.173734
   1443  0.166073
   6757  0.102465
   1188  0.167104
