139
  index      tf-idf
-------  ----------
    353  0.0367579
   8470  0.0817094
   7409  0.00924603
   5165  0.0367579
  10479  0.0284195
  10183  0.128429
   5379  0.0728021
    675  0.0408868
   7408  0.0128586
   7116  0.514611
   6215  0.0607902
    128  0.037528
  10904  0.0187906
   4855  0.0260104
   5861  0.209537
   6757  0.0216792
   3726  0.0210156
   2535  0.00972656
   7111  0.013933
   5789  0.0173859
   2928  0.031147
   4399  0.01325
   8859  0.0469134
   4268  0.0309944
   8268  0.0261098
   9487  0.043911
   2819  0.0343027
   5423  0.0629188
  11901  0.0508977
   8904  0.0428184
   2065  0.0286653
   3026  0.0326185
   9258  0.0379993
   3631  0.0260104
   7342  0.0355776
   1362  0.0736167
  10561  0.0238488
   3216  0.0688828
   2548  0.0455021
  10973  0.0481427
   3346  0.041246
   5371  0.0159636
   8167  0.028007
   4988  0.0616874
   4271  0.0728737
   5286  0.103526
   2871  0.0271529
   4109  0.0321071
  11050  0.0730243
   1156  0.0205726
   9822  0.041246
   3649  0.0432297
    610  0.0401721
   4121  0.0189516
    108  0.0327941
   7123  0.0540886
   6720  0.0791934
    528  0.0206975
   4017  0.0203878
   8691  0.0248797
   9992  0.056597
   9226  0.00903875
    132  0.0784793
     29  0.0287901
   2069  0.0610962
   8240  0.0159942
    325  0.219305
   2247  0.0405382
   7474  0.0220256
   6355  0.0199675
    628  0.0401998
   1928  0.0163032
   5772  0.0560562
   5285  0.029044
   2767  0.037009
  11640  0.0347124
    212  0.0309944
  10073  0.0494029
   4331  0.0263111
  10122  0.031147
   8369  0.037009
   3104  0.037009
   6196  0.0179178
   3105  0.0711552
  10988  0.0367579
    621  0.0548261
   9071  0.0655241
   1864  0.0392396
   6933  0.030695
   6099  0.029173
   9210  0.205435
   6124  0.0226023
   3580  0.039551
     70  0.041246
   5754  0.0263111
  11735  0.030695
    172  0.0607902
   4534  0.0817094
   6581  0.0650375
   9802  0.0367579
   9209  0.0499397
   1876  0.0249698
   9257  0.0214818
    109  0.0518238
   5084  0.0560562
   3641  0.0185793
   9690  0.0202661
   2746  0.0736167
   3844  0.0574314
    396  0.0574314
   1634  0.0494029
  10538  0.0428051
   2737  0.0629188
   5869  0.245128
    957  0.0416167
   2736  0.0285417
   6600  0.0195619
   2028  0.0467335
   8692  0.0365121
    444  0.0358043
   3056  0.037528
  11620  0.408547
   8433  0.0319415
   2809  0.0274849
   3570  0.0247902
   7368  0.0797418
   7315  0.037528
   6066  0.0309944
  10439  0.300035
   6382  0.0192805
   6001  0.0211453
   1355  0.12158
   1899  0.0206349
  10858  0.0183717
   5419  0.0223827
   8668  0.0497594
   1784  0.12016
   9727  0.0367579
    328  0.0246133
