46
  index      tf-idf
-------  ----------
   1876  0.0833911
   3330  0.146862
   5443  0.144373
   8255  0.11456
   7481  0.0687058
   8643  0.245856
     68  0.0849325
  11852  0.210128
   8242  0.0624
   8743  0.0885546
   8092  0.110721
   2065  0.0957327
  10523  0.175992
   2350  0.0676823
  10532  0.12276
  11918  0.0846193
  10527  0.0544475
  11992  0.198402
   7754  0.113238
  10961  0.0484574
   3008  0.175992
   6003  0.151061
   8085  0.0610135
   7752  0.13577
  10366  0.0710567
   6220  0.245856
   4271  0.121687
    558  0.0813307
   5006  0.35877
   9068  0.230046
   1971  0.182096
   5442  0.23915
    867  0.0687058
   4194  0.172871
   7111  0.0465315
  12153  0.108935
   4257  0.262095
   5949  0.100585
   6720  0.0528961
   1246  0.145845
   9185  0.0668825
   8303  0.160183
   9226  0.00754662
   2647  0.187424
    188  0.121135
   8918  0.0785642
