189
  index     tf-idf
-------  ---------
  11621  0.0891219
   9580  0.0200255
   5646  0.059831
   5548  0.0600317
   4603  0.0285286
   8906  0.0324604
   6711  0.0659295
  10419  0.0578519
   1918  0.0600317
   4354  0.0732318
   3851  0.0422425
   1305  0.067941
   2643  0.0308441
   4644  0.067941
   6218  0.067941
  11095  0.0453068
  12034  0.0304695
   6505  0.17942
   3240  0.0234877
   6877  0.0460979
   4379  0.0217995
   5580  0.0568849
    910  0.171528
   1028  0.0402744
   2535  0.0108707
   6971  0.0551425
   4211  0.0385647
   7194  0.0152255
   3990  0.030347
  10510  0.0732318
  10352  0.0626502
   6106  0.059831
   6225  0.0259391
  11161  0.0187617
  11206  0.0425495
     87  0.0460979
  10632  0.0234989
   4788  0.117793
  11912  0.0251787
  10141  0.0659295
   9017  0.0221201
  10594  0.0435165
   2234  0.0203615
   9468  0.0346403
   7778  0.0268393
   9482  0.0960095
   3856  0.0381147
  12144  0.033349
   8319  0.0898571
   1575  0.0473824
    869  0.0551425
   7920  0.0438555
   9258  0.0424692
   4921  0.0578519
   3771  0.0641871
   2672  0.057485
   9260  0.0551425
   2683  0.0442035
   3758  0.0405381
  12035  0.0481552
   9836  0.0453068
   2186  0.0483148
   4394  0.0274109
    432  0.0515941
   4694  0.0509871
   6019  0.0284229
   8167  0.0156508
    149  0.0366517
   3346  0.0460979
    430  0.0626502
   6609  0.0211207
  11873  0.0478403
    343  0.067941
   9032  0.271764
   2049  0.0185131
    530  0.0509871
   5851  0.0551425
   7425  0.0551425
   2324  0.0392702
   6421  0.0483148
   9149  0.0592701
   9525  0.04694
    365  0.0147716
    852  0.0732318
   7576  0.0239276
   5143  0.114344
   4841  0.129558
   1706  0.031361
  11056  0.0568849
   9307  0.0600317
   5752  0.0522308
   8070  0.0229234
   4408  0.067941
  11984  0.0513613
   9301  0.04694
   9779  0.0275086
  11884  0.0408071
   7472  0.144238
   3806  0.117793
    197  0.0821637
   2346  0.0431862
   6222  0.0343057
   6452  0.0333505
    509  0.0659295
   9904  0.0641871
   6240  0.0385647
  10181  0.0578519
  10930  0.0208256
   4052  0.0385647
   2569  0.067941
    687  0.142065
   6592  0.0956806
   4122  0.0341415
    410  0.0408071
  11744  0.0659295
    456  0.067941
  11174  0.0659295
   7741  0.0408071
   6863  0.0299862
  10030  0.0641871
   9210  0.0255112
   8638  0.0305932
   4333  0.0600317
  10186  0.0732318
   9572  0.0459852
  10811  0.0626502
  10688  0.0488073
   6203  0.0208823
   1225  0.0626502
    893  0.0344719
   9118  0.0488073
   9861  0.0766755
   7485  0.0588964
   3326  0.131859
   6768  0.0590402
   2595  0.0419425
   8935  0.0320372
   5832  0.0509871
     60  0.0483148
  11593  0.0813659
  11711  0.0659295
  11503  0.0431862
  11031  0.160064
   3789  0.0435165
   8028  0.0392702
   9497  0.263758
   4204  0.0641871
  11571  0.0626502
   1704  0.156123
   9318  0.0612754
   2350  0.11325
   1087  0.0659295
   8668  0.0278063
   9516  0.32858
    453  0.07032
   9226  0.0113647
  10295  0.0732318
  10929  0.0559846
   4059  0.0771294
   4422  0.0733035
   8938  0.0559846
  11895  0.0276197
   3147  0.0408071
   3814  0.067941
   9558  0.0465122
   3792  0.0339794
   8623  0.0244603
  11977  0.079688
    768  0.0435165
   8009  0.110825
   6226  0.0276071
   6872  0.0217363
   4562  0.0543514
   3314  0.0509871
   6439  0.0578519
    208  0.0217363
   4812  0.067941
   9252  0.18953
   8174  0.0435165
    397  0.0732318
   4434  0.0408071
   6290  0.0188625
   6122  0.042864
  11120  0.067941
  11223  0.0247605
   6479  0.0431862
  10950  0.120823
   5608  0.0543514
   6024  0.0193258
