49
  index     tf-idf
-------  ---------
   9257  0.0221037
   1928  0.150977
   2194  0.0765237
   7735  0.179309
  11810  0.0975975
   6290  0.104195
   7409  0.0285411
    548  0.132133
   6892  0.0503256
  10366  0.0656774
   2169  0.100155
   2195  0.132133
    205  0.137688
   3108  0.346074
   2821  0.0873531
   1513  0.0704608
   9494  0.043888
   5969  0.110523
   3839  0.0888708
   3850  0.102907
   7194  0.0210261
  11947  0.0675582
  10755  0.0834817
  11949  0.292215
   5637  0.16924
   5371  0.0492771
   7869  0.0294983
   8240  0.0246859
   6727  0.450349
   4156  0.0980946
   4939  0.140824
   8037  0.227244
  12164  0.0896543
   8860  0.132133
   2255  0.0787946
   3791  0.159784
   2079  0.096146
    624  0.0799861
   1729  0.0625585
   9572  0.0635045
   5757  0.150116
   4088  0.200309
  10557  0.124091
   4954  0.0475126
   6662  0.230067
   3849  0.118388
  10930  0.0575195
   4538  0.118388
   1186  0.150116
