135
  index     tf-idf
-------  ---------
   8112  0.56229
   7409  0.0261359
   7384  0.0952995
   3486  0.0414162
   4495  0.038846
     84  0.0350374
   4500  0.028729
    574  0.0380712
   7408  0.0181738
   8318  0.0506043
   8280  0.0674138
   6190  0.115484
    630  0.0744803
   5255  0.0406907
   3288  0.0582953
   4399  0.0749079
   8859  0.0165763
   2955  0.0442403
  11108  0.036762
   4292  0.115484
   2864  0.0208769
   2673  0.0322614
  10632  0.0297167
  11893  0.0902139
   1188  0.0499695
   7128  0.0257491
   2907  0.0442403
   5334  0.0266333
   2780  0.0554596
   5988  0.0449139
   3698  0.037187
   1941  0.0475792
   9701  0.0833744
   2065  0.243085
  10078  0.0377711
   9258  0.02014
   3631  0.110286
   2148  0.0369024
   8960  0.0506043
   8817  0.0731595
  10226  0.0102883
   4737  0.0446863
   7194  0.0192541
  11008  0.140573
  10807  0.0623689
   1351  0.0644783
     76  0.0667238
   5700  0.0446863
   9991  0.0668974
   2024  0.0568166
  12184  0.097356
   8790  0.0649515
     40  0.0502838
   1677  0.0792274
   8589  0.0496611
  10809  0.133795
   3903  0.097356
   6508  0.215232
  10732  0.0534198
   8743  0.0374765
   8935  0.0405142
  11110  0.0855358
    365  0.0186802
   8240  0.0226055
  10415  0.0554596
   6022  0.0719366
   1928  0.0230423
    692  0.0240464
   1522  0.0526696
    610  0.0283887
   3720  0.0270162
  11847  0.0493583
  11169  0.0313301
  10073  0.0349119
   8472  0.0269389
   5327  0.162342
   5123  0.0719366
   9486  0.126525
   7656  0.0668974
  10229  0.038846
   7813  0.0731595
   5076  0.0530404
   8354  0.0476497
   8849  0.0604988
   4036  0.0403396
   3694  0.115484
   6933  0.0433829
   6130  0.0423703
   9210  0.0967843
   2079  0.0440218
   1602  0.0308345
   4820  0.0274082
  11735  0.0433829
  12055  0.0202482
   2216  0.097356
   6581  0.0919211
   4249  0.0386881
   2648  0.230969
   9257  0.0303615
    109  0.0366227
    317  0.0449139
   1023  0.081171
  10038  0.050931
    199  0.0369024
   4017  0.0288152
   2350  0.0572865
   3053  0.0502838
   8668  0.0351639
   9226  0.012775
   1891  0.166379
   6600  0.0552958
   2128  0.103904
  11223  0.0626241
   8433  0.0451447
    328  0.0347874
   3517  0.11459
   8014  0.0972294
  10439  0.0471174
   2821  0.0399958
   1729  0.0572865
  11516  0.0408691
   3081  0.0272503
   6450  0.0687328
   2134  0.0344193
   4990  0.0588192
   8873  0.0981219
   5242  0.0312298
   2736  0.0403396
  10727  0.0774888
   3686  0.0379205
   2809  0.038846
   3427  0.0677896
   1443  0.0496611
   8663  0.081171
   1506  0.0253242
