153
  index      tf-idf
-------  ----------
   1178  0.0226259
   7409  0.0621434
   3038  0.06282
   5749  0.0292664
   5165  0.0494107
    109  0.0348313
   2011  0.0625549
  11004  0.0515541
   2624  0.0258427
   6177  0.0487567
   7408  0.0172848
  10820  0.0359235
    128  0.0504458
   4920  0.0509503
    777  0.0540373
  10046  0.0774004
   2836  0.0594042
   3714  0.0564566
   5255  0.0387002
   8243  0.0345697
   1094  0.217253
   4037  0.0511759
   7504  0.079296
  10632  0.0565261
  10723  0.0348313
   9915  0.0260674
   4732  0.0472318
  11669  0.0453188
   9580  0.0240854
   7128  0.171427
   5206  0.0540373
   2234  0.0244895
   2612  0.0891062
   5334  0.0253305
   3622  0.0277378
   7136  0.0440824
   4889  0.0193067
   2993  0.0708369
   8122  0.02905
  11079  0.0469438
    724  0.0644735
  10236  0.0644735
   9258  0.114929
   3631  0.174818
   2148  0.0350973
   3684  0.0500931
  11629  0.0599586
  10124  0.0279916
   3527  0.089625
  11962  0.0850008
  10977  0.0410633
   2548  0.0611647
   9354  0.0392148
    627  0.079296
    952  0.0653706
   5282  0.0341853
   4988  0.124382
   4109  0.043159
   1156  0.0553081
    953  0.0207438
   8790  0.0308871
   4121  0.101901
   2049  0.0222665
  11035  0.0620542
    114  0.0429364
   7123  0.0363535
   6720  0.0425813
   8691  0.100331
   9226  0.00455627
   8007  0.0254027
  10206  0.0335649
   7576  0.0575573
    102  0.0985543
   1712  0.0318386
   7324  0.18846
   1885  0.309325
   3782  0.180255
   9261  0.0468682
   3720  0.0770839
   6807  0.153924
   1150  0.0350973
   9839  0.0593179
   1622  0.0880786
  11790  0.0201117
  11842  0.0416632
    529  0.066322
   6248  0.0950503
  10961  0.0195041
  10368  0.0581101
    655  0.0400176
   3105  0.0478241
  11527  0.0738798
    333  0.052339
  11213  0.0606265
   5736  0.0772003
   4005  0.0171988
   2128  0.0494107
   1964  0.108075
   2703  0.0673349
   3584  0.14627
   5792  0.0305824
   4879  0.0327356
   4822  0.0515541
   3303  0.0279065
   4712  0.0487567
   2129  0.223768
   8400  0.0339342
   4954  0.0206901
   5257  0.0302834
    234  0.0287786
  10126  0.0575393
   8807  0.0188714
  10904  0.0505173
   3922  0.0427169
   9587  0.0641161
  11593  0.0326206
   2396  0.0968792
   8631  0.0461103
    118  0.0293262
   1699  0.0402976
   1903  0.093322
   1615  0.0613242
   4820  0.0782023
  11818  0.0420296
   3641  0.249746
    505  0.0429364
   9690  0.0817263
  10804  0.0786572
   2796  0.0445654
  11086  0.0429364
   6573  0.0388699
    365  0.0177664
   3026  0.0438464
   2099  0.0515541
   5347  0.0693998
   8248  0.108075
   6983  0.338306
   4301  0.0448125
   3570  0.0333235
   8623  0.0588386
   3957  0.0504458
   3651  0.136835
    624  0.0348313
   7849  0.079296
   1729  0.0272421
  11135  0.0438464
   3081  0.0518345
   2578  0.079296
   1634  0.0332041
   1784  0.0269202
   1506  0.0240854
   2809  0.0738915
  10667  0.0304821
