253
  index      tf-idf
-------  ----------
   1178  0.0168629
  11701  0.0273125
   3613  0.0757314
   3069  0.0368253
   3271  0.060347
   9195  0.050991
   7738  0.0630342
   5749  0.010906
   5182  0.0420765
   5486  0.0332142
   3273  0.0527941
   4133  0.0590986
  11886  0.0480515
   6889  0.0768456
   8083  0.0287178
   6161  0.0294893
  12169  0.0297582
   3918  0.0318365
   6042  0.0737517
   7408  0.0386466
   2645  0.0215155
   4892  0.0442091
   2634  0.0301735
   7897  0.0549266
   4920  0.0569592
   3240  0.0210541
   2736  0.028594
   4855  0.0260581
   7143  0.0263593
  10675  0.0590986
   3987  0.0337757
   3244  0.0451844
   7812  0.0590986
  11864  0.033969
   2579  0.0424731
   1523  0.023729
   2754  0.0737517
   2928  0.0312041
   4399  0.0265486
   7172  0.0656442
  10153  0.0630342
   9797  0.0549266
  10787  0.0252908
    131  0.0263593
   8315  0.0690091
   5741  0.0609016
   3142  0.0409617
   8117  0.0590986
   4223  0.542213
   5709  0.0457043
  10235  0.0501841
   9078  0.031359
   3011  0.0590986
    665  0.0527941
   9149  0.0265645
   2448  0.0273125
   9353  0.0204865
   4591  0.0538118
   4593  0.0474191
   2438  0.0590986
   5334  0.0188786
   5964  0.096103
  11660  0.0387116
   5965  0.0656442
   3884  0.0462485
  12144  0.0149468
   2305  0.154501
   6499  0.0330328
   3186  0.0690091
  10855  0.0609016
  10078  0.0267734
  11017  0.031359
  10324  0.0328542
  11223  0.0110975
  10532  0.0368253
   2148  0.0261577
   6007  0.0518579
   9488  0.0630342
  10226  0.00729269
   8502  0.0277625
   7582  0.0737517
  10974  0.100368
   4750  0.0424731
    477  0.028594
   6003  0.0151051
   8701  0.0301735
  10973  0.0321539
   2276  0.0549266
   6732  0.0203641
   9191  0.0170449
    952  0.0487201
   8167  0.0140292
    502  0.0737517
   5137  0.0527941
  12172  0.0609016
   6641  0.0304588
   6800  0.0690091
   7009  0.0737517
   8790  0.0230199
   9719  0.0494292
   2631  0.050991
   2049  0.03319
  10594  0.0390078
   5249  0.0737517
   9688  0.0549266
   8005  0.0690091
    218  0.03542
   5969  0.03587
    588  0.0656442
   6720  0.0158677
   8031  0.0737517
  10551  0.0337757
   4017  0.0204251
    499  0.0326783
    245  0.0726758
   8007  0.0189324
   1444  0.0630342
   8240  0.0480706
   2068  0.0293571
  11266  0.0527941
    622  0.0446866
   8648  0.152973
   3330  0.0146852
   4998  0.0737517
   1513  0.022868
   2037  0.0494292
  11984  0.0230199
    575  0.0211189
   4148  0.167928
   2032  0.0549266
   7789  0.0487201
  11764  0.0209256
   9372  0.0653567
   6111  0.0819235
   2968  0.0737517
   9482  0.043031
   3680  0.0630342
  11790  0.0149891
  10527  0.0326662
   6196  0.0359012
   6452  0.029895
   5123  0.050991
   1784  0.0200634
    655  0.0149124
    379  0.0737517
   7908  0.235099
   2640  0.0690091
  11947  0.0219259
   5093  0.025478
    277  0.0328542
   4005  0.0128181
   7869  0.00957364
  10877  0.0227927
  10996  0.0189864
    266  0.126068
   3120  0.0424731
  11053  0.037334
   3895  0.0381409
   5919  0.03542
   2612  0.0221367
   4440  0.0487201
   8565  0.0549266
   1602  0.0218565
   8090  0.0381409
   7902  0.0737517
   4950  0.0313243
   7333  0.039944
   8371  0.0282304
   1556  0.0281116
  12055  0.0143526
   5613  0.0333984
    663  0.0343656
   8665  0.0609016
  12174  0.0501841
   8689  0.0300334
   6114  0.0393116
   3489  0.03542
   5390  0.0413217
   6415  0.0737517
    500  0.0656442
   7577  0.0656442
  10154  0.0318365
   2018  0.0297582
    440  0.0480515
   8961  0.0737517
    195  0.0381409
   7911  0.108305
   8550  0.0505817
  11736  0.0381409
   2519  0.056159
    317  0.0318365
  10038  0.0361016
   2391  0.0590986
   8883  0.0474191
    417  0.0370769
   8945  0.0540008
  10975  0.0527941
   3682  0.0207354
  10316  0.0442091
   7004  0.0656442
  10367  0.0480515
   3409  0.016077
  11905  0.0363379
  11193  0.0209897
   7752  0.0203641
   7872  0.113401
   9226  0.0158468
   3272  0.0316752
   6600  0.0195978
   1199  0.0590986
   2724  0.0301735
   9727  0.0368253
   8085  0.0183028
  10539  0.101982
   7675  0.0420765
   1896  0.0446866
  10238  0.0630342
    953  0.0154601
   3450  0.0326783
   4527  0.0480515
   5236  0.0948382
   8066  0.0690091
   9258  0.00475862
   5255  0.0576858
   2194  0.0248357
   2341  0.0228667
    283  0.050991
   2350  0.0406066
    364  0.0502133
   7820  0.050991
   1729  0.0406066
   8669  0.0238105
    208  0.0194842
   5307  0.0487201
   3143  0.0480515
    371  0.0717399
   5960  0.0203033
   3759  0.050991
   3161  0.0330328
   9185  0.0401267
    616  0.0462485
   1757  0.0812251
  11055  0.034569
  10512  0.0656442
   8975  0.0690091
  10991  0.056159
   1299  0.0387116
  10670  0.0575367
   3642  0.0457043
   8348  0.0433089
  10097  0.034569
   1506  0.0179506
   6024  0.0346468
