242
  index      tf-idf
-------  ----------
   3366  0.0574136
   5059  0.0313656
   4778  0.0161367
   5646  0.0295417
   9152  0.0515781
   7409  0.11225
   5233  0.121019
  11044  0.0350725
   9579  0.0429727
    475  0.022367
   2011  0.0856007
   6347  0.0536722
   7880  0.056174
  11643  0.0812482
   2751  0.0447406
   4545  0.0316369
  11211  0.0723166
   5507  0.0723166
   9772  0.0592816
   6153  0.0246232
   8738  0.141386
   6414  0.0581604
   5780  0.0387795
   6906  0.0443671
   2645  0.0474048
  10907  0.0340411
  10803  0.0606683
    128  0.0414184
   6175  0.0616791
  10904  0.103693
   9572  0.0227053
   5885  0.0408456
   6429  0.0376384
   9035  0.114248
   6409  0.0901798
   2938  0.0581604
   7593  0.134184
  10326  0.0471103
  10357  0.0529357
   1971  0.0601774
    503  0.0372088
   3769  0.0723166
   5789  0.0191882
    756  0.0723166
  12064  0.0773826
   8867  0.0569805
   4268  0.0684148
   8874  0.0684148
   6106  0.0147708
    131  0.0580773
   6069  0.0300887
   4656  0.0929072
   4571  0.0455218
   9545  0.0383108
   2864  0.0326048
   4379  0.0215271
   8120  0.0901798
   9915  0.0214026
  11912  0.0248641
   6383  0.0324868
   5016  0.0347195
  11835  0.067092
    262  0.0694413
   5313  0.0296114
     89  0.038543
    764  0.0529357
   4265  0.0605097
   8299  0.0459309
   2063  0.0433074
   7899  0.0359999
   2780  0.0433074
   8904  0.0708857
   9530  0.112915
   6019  0.0280677
   8122  0.310068
  10436  0.0859454
   9258  0.0576655
   9251  0.0840356
    478  0.0221683
   2082  0.0459309
   9721  0.0723166
   3684  0.0411288
   8960  0.118548
   1306  0.0367931
   2626  0.0363904
  10124  0.0229824
  10226  0.00803396
   4099  0.0487028
  10561  0.0526423
  11389  0.0137737
   2139  0.039516
   2134  0.0268774
   2673  0.125962
   8701  0.0332405
  10973  0.0177111
   2069  0.0674298
   4679  0.056174
   5371  0.0880921
   2444  0.0581604
    677  0.0455218
   2871  0.0299677
  10207  0.104478
   3648  0.0894813
    867  0.0227053
   3649  0.0477111
   6177  0.0400315
   9250  0.0812482
   5066  0.05035
   7706  0.0544534
   2909  0.0305844
   1458  0.0400315
   1672  0.0329337
   5379  0.026783
   6720  0.0174806
   8752  0.0252758
   2237  0.144592
   4017  0.0225013
   6234  0.0363904
    365  0.102109
   5292  0.0544534
   7886  0.0417146
  10881  0.0906326
  12214  0.0529357
    103  0.0315005
    118  0.240781
   7474  0.0243089
   3397  0.0397712
   8070  0.0226369
  11717  0.151154
   5192  0.031232
  11846  0.0211571
  10587  0.0509494
    620  0.0402972
  10526  0.038543
   3447  0.0447406
   7479  0.0463534
   3764  0.0292647
    438  0.0489302
   7868  0.111857
  11223  0.0122255
   1150  0.115266
   3421  0.0487028
   4331  0.0580773
  11842  0.102622
   5941  0.108907
   8472  0.0631084
   7128  0.0402141
    655  0.0492844
  10233  0.0283833
  10382  0.032783
   2238  0.0723166
   5567  0.0269725
    449  0.0477111
   4722  0.0215271
   2782  0.0544534
   4005  0.014121
   7869  0.0105468
  12058  0.105649
  10996  0.0209163
   3430  0.0694413
   4143  0.085293
   3895  0.0420178
   6189  0.116321
   5792  0.0251095
   3952  0.0581604
   2079  0.137503
    392  0.0433074
   9447  0.0651056
   2649  0.0402972
   8371  0.0621998
   9531  0.0553172
   9574  0.0217161
   3970  0.0828367
   8498  0.0390203
    575  0.0232656
   8392  0.0477111
  12149  0.176028
   8935  0.0316369
   7661  0.0447406
   2246  0.0231232
   9257  0.00790292
   4500  0.022434
  11593  0.026783
   5710  0.05035
   9069  0.0320548
    260  0.0298479
    201  0.0332405
   2661  0.063385
  12150  0.082675
  11818  0.0172541
   3641  0.0205053
   7155  0.0425585
    199  0.0576329
   9690  0.111835
   1205  0.0780406
   7392  0.0359999
   3124  0.0291512
   2904  0.0356209
  10804  0.0215271
   7783  0.057129
   9494  0.109841
   1752  0.085293
  10484  0.0316369
   6356  0.0178045
   9226  0.0124697
    553  0.0271649
   3031  0.0481974
   3987  0.0372088
   1696  0.038543
   2797  0.0241546
   7164  0.0735863
  11895  0.0272746
   2426  0.0426465
  11781  0.0677539
  10559  0.0812482
    623  0.0343758
  10930  0.0411308
   5664  0.0723166
  11707  0.0372088
  11977  0.0262307
   8014  0.0189812
   2194  0.0273601
  11310  0.056174
   1712  0.0261409
   1729  0.022367
    931  0.0251095
    208  0.0214647
  10370  0.0451253
   5919  0.0390203
   6001  0.0233374
   3051  0.0420178
   5369  0.0447406
    692  0.0187775
  10653  0.0605097
   2055  0.083279
   8007  0.0208567
   2809  0.0303342
   3450  0.0359999
   4740  0.0329337
   9535  0.0557231
   2672  0.0283833
   1506  0.0197752
