38
  index     tf-idf
-------  ---------
   6167  0.149583
   9257  0.0297237
   4778  0.121383
   1592  0.0867031
   7409  0.0767605
  12033  0.139946
  12150  0.10365
   3641  0.0771225
   6873  0.109217
   2011  0.0643906
   1150  0.325145
   5379  0.100734
   9258  0.0197169
   9494  0.0590178
    624  0.10756
   2142  0.455166
   5780  0.145853
   2801  0.345502
    655  0.0617879
  10961  0.0602294
  11527  0.0760479
   1587  0.244869
  10755  0.112261
  10632  0.0436387
  10046  0.119508
   7869  0.0396674
   6609  0.156889
   4708  0.25234
   1384  0.155779
   8014  0.0713901
   8243  0.106752
   6848  0.25234
   1556  0.116478
   1899  0.0856552
   9716  0.196476
   5414  0.204805
   9915  0.0804972
   4249  0.113626
