434
  index      tf-idf
-------  ----------
   8862  0.0498254
   7753  0.0388528
   1328  0.0532496
   4346  0.0342371
    304  0.0498254
   8363  0.125974
   4181  0.0257345
   9154  0.0388528
   5253  0.0591033
   1680  0.0251087
   4053  0.0473959
   2645  0.0155344
   9537  0.0251087
   9542  0.0173104
   7776  0.0532496
   6757  0.0156813
   9033  0.047962
  11864  0.024526
   5448  0.033804
   3710  0.140814
   3340  0.0439717
  12155  0.0312695
   6322  0.0532496
   2860  0.0793153
  10725  0.0229863
   5169  0.0473959
   2725  0.0148809
  11161  0.0121426
   6456  0.0396577
  11893  0.0153901
   5731  0.0591033
  11106  0.0351764
   2907  0.0226416
   7778  0.034741
   8245  0.0227549
   5988  0.0229863
  10324  0.0237211
   7194  0.00492699
    477  0.0206452
   6648  0.0362335
   6963  0.0858259
   6019  0.0551862
   4271  0.013178
   6609  0.0136694
  11050  0.0264105
   1793  0.0301028
    116  0.023981
   6735  0.248366
  12069  0.032999
   1356  0.0713769
   1237  0.0388528
   9992  0.0204693
   2856  0.0591033
   9934  0.0315883
   9183  0.02884
  10909  0.0591033
   3330  0.0318087
   8242  0.0135151
   1123  0.0415421
    205  0.0322642
   2074  0.0191799
   3612  0.0532496
  10961  0.0209907
   8465  0.0591033
    558  0.0880765
  10382  0.0214858
   5579  0.0381179
  10033  0.0255737
   7744  0.0992494
   9408  0.0439717
   7869  0.0276491
   6769  0.0498254
   3895  0.0550764
   4874  0.0346208
   2858  0.0306661
   5573  0.0188861
   7561  0.0415421
   4853  0.0206452
   8807  0.0101549
   9387  0.037442
   5294  0.0532496
   2246  0.0303096
  11813  0.0532496
   8207  0.0252609
   5197  0.0222028
   1969  0.0290779
   2432  0.0372045
  10233  0.0186022
   7392  0.0235941
   2349  0.0484982
   2350  0.0146592
   8080  0.0693312
   7989  0.0591033
   3272  0.0228698
   2724  0.0217856
   8780  0.0243864
   3797  0.0591033
   8085  0.0396445
   7347  0.0405475
   8019  0.0342371
   1794  0.0777055
   3409  0.0348233
   5980  0.0178037
   6382  0.0139463
  10176  0.0273395
   3523  0.0356884
   8174  0.0281641
   4431  0.037442
   6100  0.0267699
   8966  0.1087
  10173  0.024114
   1968  0.0298347
   1784  0.014486
   2047  0.0676079
   3450  0.0235941
   7500  0.0357348
   4399  0.00958419
   9107  0.0439717
  10549  0.0293227
   2010  0.0269555
   7880  0.0368161
  10427  0.0591497
   1340  0.0591033
   2187  0.0405475
    470  0.0591033
   1003  0.018743
  10001  0.0532496
  11980  0.0415421
   7900  0.0388528
   3670  0.0591033
  11002  0.0315883
   2535  0.0211067
   7111  0.0100782
   1279  0.0386614
  11116  0.0607595
   2800  0.0996507
  10787  0.0182603
  11659  0.0173705
   2857  0.0591033
   2864  0.0106845
  11159  0.033804
  11912  0.0162958
   6560  0.0405939
   4660  0.0213881
   9554  0.193372
   2234  0.013178
  12144  0.0161877
   2993  0.0381179
   3561  0.0215845
   9739  0.033804
   4364  0.0295748
   8863  0.0405475
    798  0.0319195
   9847  0.0532496
   6402  0.0312695
    534  0.0269555
    867  0.0148809
    953  0.0111624
   3338  0.0333919
    610  0.0290579
   4121  0.0137084
  11810  0.0457396
    874  0.0362335
  11485  0.0396577
  10103  0.0473959
  10467  0.024114
   1324  0.0502174
   8968  0.0388528
  10857  0.0317624
   8007  0.0136694
   8240  0.00578459
   8036  0.0532496
   8472  0.0551478
   5192  0.0204693
  11764  0.0151085
   6499  0.0238501
   7472  0.011669
   5055  0.0277417
   4331  0.0190317
   7279  0.0351764
   3218  0.118207
   6639  0.0271453
   7151  0.0415421
  10335  0.0803098
   3847  0.0288013
  11020  0.0591033
   3514  0.0455098
   8373  0.0303798
  10401  0.0415421
   6888  0.0326236
    658  0.019255
   5754  0.0190317
   9044  0.0277417
   8822  0.0220965
   9553  0.0781973
   2704  0.0426698
   5239  0.0415421
   6846  0.0322642
   1903  0.0251087
  10914  0.0426698
   2707  0.02884
   5173  0.0532496
   1205  0.0255737
   5086  0.0309624
  10161  0.0326236
   1385  0.0629233
   6933  0.0444055
   2426  0.0279502
   4301  0.024114
  11712  0.0591033
   8009  0.0358633
   9258  0.0137431
   1729  0.0146592
   5051  0.0455114
  11516  0.0209162
   3081  0.0139463
   1899  0.0597037
  10397  0.0351764
   3682  0.0149712
   3686  0.0194071
  10209  0.0415421
   1178  0.0121752
   5822  0.0797649
   4300  0.0326236
   7481  0.0297618
   7296  0.213349
   3766  0.0194843
   2790  0.0189586
   9906  0.0279502
   5217  0.0455114
   9108  0.0498254
   8050  0.0498254
  11992  0.0214858
   4025  0.0405475
   2423  0.0435713
    882  0.0439717
   1078  0.0248123
   3690  0.0326236
   2076  0.0477001
   7955  0.063839
    905  0.0368161
   8268  0.0188861
   3416  0.0535399
   5218  0.0532496
   6876  0.0532496
   9580  0.0129605
   4989  0.0490521
   7642  0.0312695
   8891  0.0895041
   5804  0.0351764
  12182  0.0180616
   9456  0.0351764
   3698  0.0570952
    996  0.020128
   7147  0.0362335
  10752  0.0157308
   7802  0.0762359
  10226  0.0157962
  10780  0.0346937
   8319  0.0290779
   3629  0.0267699
  12202  0.0591033
   5415  0.0293227
   2515  0.0498254
  10068  0.0346937
   2049  0.0239635
    670  0.0356884
   2341  0.00825499
  11275  0.0312695
   8070  0.0148361
  10992  0.0293227
   9257  0.010359
   3639  0.0426698
   5198  0.0265883
   3535  0.0426698
   6817  0.0298347
   7234  0.0415421
   7113  0.0362335
   5957  0.0162428
  11230  0.0602057
