44
  index     tf-idf
-------  ---------
   9257  0.0342862
   9580  0.0857933
   1178  0.161189
   5313  0.128467
  11071  0.178434
  10022  0.137254
   8790  0.110021
   7155  0.184637
   2011  0.222823
   2065  0.411762
   4331  0.125982
   9258  0.0454868
    717  0.163291
   8472  0.0912637
    245  0.173674
   2418  0.117853
   1552  0.204958
   7128  0.0872329
    655  0.0712722
  11527  0.0877211
    132  0.187886
  11775  0.192483
   4722  0.0933936
   5371  0.0764362
   3514  0.150628
   4005  0.0612629
   4271  0.0872329
   4156  0.15216
  10804  0.0933936
   8014  0.0823484
    660  0.158744
    116  0.158744
   8859  0.112315
   7706  0.236242
   8360  0.139067
   4656  0.134357
   4241  0.139685
   5419  0.107172
   2864  0.141454
   9226  0.0108198
  11223  0.0530395
  11135  0.156183
    365  0.0632846
   8935  0.274508
