244
  index      tf-idf
-------  ----------
    168  0.0367367
   5646  0.0134658
   7481  0.0206992
   7409  0.00930291
   9542  0.0240786
   3971  0.0374949
  11044  0.0319737
   1318  0.0507997
   1928  0.0492105
  10773  0.0540438
  10815  0.0283521
   5379  0.0732499
   2493  0.0357965
   8584  0.0564011
   4580  0.0593533
   8083  0.17305
   6161  0.0296164
  11992  0.0298865
    104  0.0293524
   7905  0.0434956
   6153  0.0224477
   5957  0.0225936
   1437  0.367027
   4737  0.0318117
   6505  0.0323046
   1767  0.167491
  10904  0.0189062
   1654  0.0303036
   5381  0.0530217
   6757  0.043625
  11962  0.0318117
   2535  0.0097864
   7111  0.0280373
   1523  0.0714938
   1649  0.0740696
   5789  0.0524785
  11157  0.0439389
  12064  0.0176364
   8867  0.051946
   2955  0.0314942
   8268  0.0262704
   6564  0.0324737
   2065  0.0288416
   6106  0.0134658
    131  0.132365
   2864  0.0297241
   2865  0.0504297
   2725  0.0413983
   4382  0.0918027
  11161  0.0168903
  10632  0.0423099
   6572  0.0978601
   7242  0.0200904
   4151  0.0397943
  10854  0.164424
  11669  0.0339213
  11750  0.0283521
   9017  0.0398274
   2618  0.0283521
   5055  0.115765
   5630  0.0482586
   5334  0.01896
   8848  0.0434956
  12182  0.100494
   8918  0.0236692
  12144  0.0150113
   9487  0.0220906
   9773  0.0448792
    553  0.0495295
  11658  0.0512108
    724  0.0482586
   2655  0.0693066
   9258  0.0477913
   2148  0.0262704
   7342  0.0357965
   2672  0.0258755
   2683  0.0397943
   1306  0.0335423
   2626  0.165876
  10124  0.0419036
  10226  0.0146483
   6013  0.0202697
   7165  0.0303036
   1770  0.0740696
   3629  0.148947
   6003  0.0303403
   2241  0.0633059
  10973  0.0161463
   5700  0.0318117
   2790  0.0263713
   3073  0.0496422
    155  0.0740696
   4331  0.026473
   1222  0.0551634
   5885  0.0372367
  10271  0.0490054
   2509  0.026473
   8329  0.0426562
    228  0.0227413
    610  0.0202096
   2996  0.0822766
   8786  0.027654
   4121  0.0572047
   2049  0.033333
     40  0.0357965
   7542  0.0355727
   7411  0.0540438
   5345  0.0489301
   5377  0.0439389
    660  0.0333573
   6720  0.0637445
   6735  0.123384
   2074  0.0266791
   3949  0.0383054
   6091  0.0434956
   4017  0.184619
   2403  0.0940419
   9226  0.0113679
  11781  0.0308838
   8240  0.0643704
   2257  0.0434956
  11487  0.0740696
   1712  0.0238313
   4346  0.095247
   9548  0.0369841
   2060  0.030446
   2673  0.0688996
   6355  0.0200904
   2854  0.0401162
   3330  0.0147485
   7478  0.0314942
   1513  0.0918661
  11071  0.0374949
   5288  0.0530217
   9257  0.0144093
   5285  0.0292226
   5298  0.0633059
   8242  0.0751976
    324  0.0298865
  11847  0.0351376
   8898  0.0349259
  11169  0.0223035
    212  0.031185
  11389  0.0125567
   6071  0.0740696
   3472  0.0540438
   2871  0.0546399
  10122  0.0626772
   6426  0.0453792
  10527  0.0492105
   8631  0.0345137
   5587  0.0380289
   5170  0.0464598
  10229  0.027654
  11947  0.0220204
   3847  0.0200312
  10070  0.0822121
   8689  0.0301629
  10335  0.0372367
   9644  0.0512108
  11679  0.0822121
   7869  0.0096149
   6933  0.0308838
   2979  0.0829996
  11893  0.0214074
   8433  0.096414
   4218  0.0530217
   7951  0.0337303
  11828  0.0512108
   4388  0.296963
   9210  0.206699
   8576  0.0372367
   3580  0.0397943
   3303  0.0208881
   9572  0.0206992
   5436  0.047021
  11735  0.0308838
   4954  0.0154866
   9531  0.0756446
   9574  0.0197974
   9940  0.0564011
   4401  0.0310334
   9036  0.0520814
   6515  0.031185
   6114  0.0789621
    949  0.0281148
   6972  0.0232737
   6581  0.0218125
   9209  0.0502469
   2246  0.0210802
   1876  0.0251235
   9898  0.0253999
    109  0.0260713
   6655  0.0407876
   3421  0.0443997
   9720  0.0740696
   9635  0.0391759
    260  0.0272107
   2907  0.0314942
   2432  0.0258755
   5466  0.0443997
   5096  0.0426562
   2791  0.0822121
  11193  0.0210802
   3124  0.0265756
   9353  0.0205748
  11905  0.0364945
   5242  0.0222321
  10484  0.0288416
   6356  0.0162314
    365  0.0132982
   4290  0.0262704
   6600  0.0196822
   9101  0.102939
  11382  0.0822121
   2098  0.027654
  11895  0.0124324
  10536  0.0550832
   8678  0.0739681
   2069  0.0614721
   2161  0.0267835
   2757  0.0593533
   6808  0.0351376
   5829  0.11107
   6601  0.0659271
   6226  0.0248534
   8014  0.0346082
   6066  0.031185
   2341  0.0229652
   8105  0.148139
    364  0.0252149
  11896  0.0331752
   2778  0.0504004
    208  0.0195682
  11516  0.0581885
  11653  0.0876679
   9494  0.0143052
   6290  0.016981
   3161  0.0331752
   5419  0.112602
   7901  0.0267835
   6050  0.0822121
   1506  0.018028
   8348  0.0434956
