114
  index     tf-idf
-------  ---------
   5822  0.0775373
   7481  0.0433959
   7409  0.0780144
  10022  0.0604666
   8243  0.108496
   3392  0.124434
   2423  0.0635316
   5303  0.113303
   1440  0.0615375
   2076  0.069552
    158  0.0632367
   2535  0.0205172
   8751  0.0699338
   8328  0.0582148
   8859  0.0247398
  10554  0.0586977
  11108  0.109733
    131  0.0555007
   6225  0.146871
   3167  0.0750475
   2725  0.0867918
  11161  0.0708211
   9555  0.0670331
   8115  0.0604666
   6070  0.290603
   2618  0.0594403
   5313  0.0565954
  11499  0.0791617
   6477  0.172358
  12182  0.0526714
   5988  0.0670331
   7136  0.138352
    553  0.0519194
   9258  0.0100195
  10226  0.0153551
   7194  0.0431045
   6003  0.0636087
   8167  0.0886171
   2437  0.101174
  10271  0.05137
   1793  0.0877864
    953  0.032552
   5386  0.0921182
  11797  0.0591902
   4450  0.0596929
   6720  0.0334102
   6735  0.362144
  11110  0.12766
   9226  0.0285995
  10206  0.0526714
   8240  0.0168691
   2341  0.0481467
   1712  0.0499624
  10858  0.0387533
   3414  0.11116
   6770  0.11565
   1928  0.0687801
   2749  0.0444668
  11846  0.080874
   6826  0.248869
   7828  0.0973781
    451  0.12589
  10961  0.0306066
   9308  0.0750475
   7480  0.0803074
   8277  0.081509
  10396  0.0599481
  10527  0.0343901
   6639  0.0791617
   6158  0.0397497
    558  0.05137
   6382  0.0406704
  11819  0.0422442
   7869  0.0403154
   6099  0.0615375
   2716  0.0660277
    411  0.214728
   3303  0.043792
   8400  0.0532509
   5093  0.053645
   8139  0.0377958
   8822  0.0644383
  11140  0.0699338
   7386  0.0780669
      6  0.0821325
   9209  0.105343
   2246  0.0441947
   9257  0.0755231
   7113  0.105665
  10994  0.115954
  10897  0.132721
   9003  0.121146
  11572  0.128231
   5419  0.0944282
   3409  0.0338507
  11905  0.153022
    365  0.0278797
   1449  0.138217
   2724  0.0635316
   5066  0.0962324
   3548  0.0750475
    798  0.0930841
   5829  0.0582148
   2194  0.0522925
   5980  0.0519194
   8669  0.050134
   1899  0.0435272
  10098  0.0663583
   3060  0.06073
   1634  0.0521053
   2647  0.0591902
  11223  0.163564
  10930  0.039306
   3686  0.0565954
