286
  index      tf-idf
-------  ----------
   4961  0.0331273
   9174  0.0356841
   4778  0.00951623
   7735  0.226843
     26  0.0178161
   7409  0.0180536
   3320  0.0290315
   7384  0.0438861
   6892  0.0212222
   3858  0.179332
   8287  0.0364848
    381  0.0409513
    109  0.016865
   9808  0.0240877
   7159  0.0531814
  10479  0.0184971
   6531  0.0820075
  10183  0.0208972
   5379  0.0315893
     49  0.0246002
   8285  0.0223262
   2749  0.0137203
   3547  0.0469082
   9604  0.0531814
    660  0.0215782
  12102  0.0349599
    104  0.0189875
   7905  0.0281365
    715  0.085294
   7408  0.00836916
   8994  0.580464
   3415  0.0312176
   2441  0.0239243
   3894  0.0531814
   6587  0.0896662
    486  0.12845
   3761  0.0331273
   4379  0.0126951
   8945  0.0233884
   6757  0.0141101
   4631  0.0255395
   3850  0.0216979
   1028  0.0234541
   3849  0.0249621
   4846  0.0699198
   6616  0.0257422
   5448  0.0304169
   3148  0.0316519
   8090  0.024779
   7330  0.102158
  11044  0.0413664
   3918  0.0206832
   2135  0.0448331
   1106  0.0373798
   3604  0.0207895
   7945  0.106363
   7508  0.0336029
  10467  0.0216979
   6069  0.0177441
   2864  0.0192279
   9703  0.0246002
   6142  0.0184183
   8893  0.0261644
   3416  0.0240877
  12200  0.0479142
   8242  0.012161
   3982  0.0123349
   8662  0.0531814
  10723  0.016865
  10603  0.0287213
   8543  0.032603
   8726  0.0443927
   4124  0.0395659
   6383  0.0191583
  12107  0.174735
   2070  0.0349599
   9976  0.0263847
  12055  0.0186489
   5384  0.0312176
   5313  0.0349253
     89  0.0227298
   5206  0.0261644
   9167  0.0958284
   9353  0.0399284
   2725  0.0133899
   3432  0.0308067
    663  0.0446525
   6657  0.0342987
   3577  0.0717728
   5988  0.165465
  12144  0.00971049
   8508  0.0275934
   4889  0.00934815
  10546  0.023156
    553  0.0320396
  10078  0.0173939
   9258  0.0247322
   3776  0.0314788
   7942  0.0448331
   3550  0.0290315
   1729  0.0395713
   9069  0.0189036
   7995  0.0531814
   3613  0.0246002
   1788  0.0210066
   2493  0.023156
   3758  0.0236076
  10226  0.00947567
   6013  0.0131121
    534  0.0242547
   7985  0.0448331
  10421  0.0251497
   2673  0.0148566
   4097  0.0296927
   3346  0.0268454
   5371  0.01039
   6019  0.0165523
   5282  0.0165523
   8353  0.0266116
  12053  0.0188205
   4271  0.0118576
   6609  0.0368993
   4331  0.0171248
   2975  0.0448331
   1731  0.0819027
   1085  0.0225929
   9915  0.0126217
  11425  0.0479142
    116  0.0431564
    610  0.0130732
   7789  0.0316519
   4314  0.0624351
  10831  0.0169938
   2346  0.0251497
   6936  0.106363
   5647  0.0180364
  11045  0.0349599
   2074  0.0172582
    936  0.0531814
   8743  0.0172582
  11366  0.0316519
   9226  0.0117659
   3420  0.0240877
  12029  0.042647
   5016  0.0409499
   8240  0.02082
   2257  0.0281365
   2341  0.0148558
   7033  0.0383945
   2247  0.0263847
   7512  0.0240877
  10746  0.085294
   1928  0.0848889
   6872  0.0126583
   2908  0.0251497
    661  0.0958284
   4056  0.149519
   2244  0.0531814
   5894  0.0531814
   5198  0.0239243
   2739  0.165636
   8485  0.13984
   9308  0.023156
   5128  0.0157394
  11169  0.0144277
   5754  0.0171248
  11389  0.0162454
    953  0.010044
   7943  0.042647
   9149  0.0172582
   4937  0.0383166
   5532  0.0409513
  11790  0.00973793
   6426  0.0880647
   5688  0.042647
  10527  0.0424445
   6158  0.0122648
   8472  0.0124056
   9486  0.0388437
   4648  0.0259504
   1865  0.0122648
   4272  0.0479142
   6921  0.0156845
   5170  0.030054
  12124  0.0531814
  11947  0.0142446
   5292  0.0321126
   8354  0.0877721
  10359  0.0304169
   3873  0.0268454
   5418  0.144049
   4954  0.010018
    743  0.0479142
   5535  0.0342987
   7869  0.0186591
   1866  0.0205784
   8878  0.0171912
   7194  0.00443333
    260  0.0176021
   8661  0.0316519
   4156  0.0206832
   4388  0.0213444
   5417  0.0478485
   3303  0.0405364
  10061  0.0304169
   2330  0.0198825
   8891  0.0536908
   2328  0.0290315
   5579  0.0342987
   5573  0.0169938
   6203  0.0243219
  11846  0.0124769
   3676  0.0284232
  10124  0.0271066
  11653  0.0189036
   9602  0.0479142
    234  0.0139344
   9542  0.015576
   6425  0.0531814
   9702  0.0531814
   6768  0.0171912
   4602  0.0479142
   9257  0.00932111
   5239  0.0373798
   7927  0.0321126
   5446  0.0266116
  10715  0.0249621
   4722  0.0380852
   8861  0.0208972
   4820  0.0126217
   2432  0.0167384
   8883  0.0308067
   1941  0.0109553
   7761  0.0499242
   2424  0.0178161
   5649  0.0342987
   9498  0.0188205
    654  0.032603
   3124  0.0343824
  10505  0.0128818
   2349  0.0218195
   4686  0.0321126
   4434  0.0712929
   8668  0.0485796
   9649  0.106363
   6356  0.0209995
  11700  0.0270867
   4457  0.0624351
  11710  0.0287213
   3391  0.0364848
   9173  0.0531814
   8327  0.0304169
   5296  0.0206832
   7164  0.0433958
  12221  0.0531814
   6396  0.0713683
   7420  0.0237643
  11400  0.0331273
   3556  0.0331273
    623  0.0202723
  10930  0.00606397
   8623  0.0142446
   2909  0.0541092
   6066  0.181557
   2590  0.0536908
   4330  0.0342987
   5980  0.0320396
    716  0.0479142
   3551  0.0383945
   6382  0.0125489
   6001  0.0137627
  11968  0.016135
     76  0.0153634
   8757  0.0531814
   8873  0.0451858
   3060  0.0187383
   5419  0.014568
   7901  0.0173257
   1784  0.0130345
  11223  0.0288388
   7752  0.0132299
   1443  0.0457385
   2638  0.0199781
   6024  0.0112545
   1506  0.011662
  11533  0.0253421
